tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,76.0,152.0,0.0,0,0,0
inactive_noise,77.0,198.0,0.0,0,0,0
inactive_noise,78.0,66.0,0.0,0,0,0
inactive_noise,78.0,119.0,0.0,0,0,0
inactive_noise,78.0,147.0,0.0,0,0,0
inactive_noise,80.0,168.0,0.0,0,0,0
inactive_noise,81.0,63.0,0.0,0,0,0
inactive_noise,81.0,203.0,0.0,0,0,0
inactive_noise,82.0,93.0,0.0,0,0,0
inactive_noise,82.0,196.0,0.0,0,0,0
inactive_noise,84.0,117.0,0.0,0,0,0
inactive_noise,85.0,15.0,0.0,0,0,0
inactive_noise,86.0,35.0,0.0,0,0,0
inactive_noise,87.0,51.0,0.0,0,0,0
inactive_noise,87.0,100.0,0.0,0,0,0
inactive_noise,87.0,118.0,0.0,0,0,0
inactive_noise,87.0,199.0,0.0,0,0,0
inactive_noise,89.0,65.0,0.0,0,0,0
inactive_noise,89.0,103.0,0.0,0,0,0
inactive_noise,89.0,134.0,0.0,0,0,0
inactive_noise,91.0,41.0,0.0,0,0,0
inactive_noise,91.0,78.0,0.0,0,0,0
inactive_noise,92.0,88.0,0.0,0,0,0
inactive_noise,92.0,138.0,0.0,0,0,0
inactive_noise,93.0,70.0,0.0,0,0,0
inactive_noise,93.0,184.0,0.0,0,0,0
inactive_noise,94.0,10.0,0.0,0,0,0
inactive_noise,94.0,149.0,0.0,0,0,0
inactive_noise,94.0,200.0,0.0,0,0,0
inactive_noise,95.0,74.0,0.0,0,0,0
inactive_noise,95.0,138.0,0.0,0,0,0
inactive_noise,96.0,111.0,0.0,0,0,0
inactive_noise,96.0,173.0,0.0,0,0,0
inactive_noise,97.0,98.0,0.0,0,0,0
inactive_noise,97.0,119.0,0.0,0,0,0
inactive_noise,98.0,48.0,0.0,0,0,0
inactive_noise,99.0,118.0,0.0,0,0,0
inactive_noise,99.0,144.0,0.0,0,0,0
inactive_noise,100.0,142.0,0.0,0,0,0
inactive_noise,100.0,210.0,0.0,0,0,0
inactive_noise,101.0,182.0,0.0,0,0,0
inactive_noise,102.0,37.0,0.0,0,0,0
inactive_noise,102.0,134.0,0.0,0,0,0
inactive_noise,103.0,49.0,0.0,0,0,0
inactive_noise,103.0,105.0,0.0,0,0,0
inactive_noise,103.0,132.0,0.0,0,0,0
inactive_noise,104.0,61.0,0.0,0,0,0
inactive_noise,105.0,103.0,0.0,0,0,0
inactive_noise,106.0,91.0,0.0,0,0,0
inactive_noise,107.0,79.0,0.0,0,0,0
inactive_noise,107.0,180.0,0.0,0,0,0
inactive_noise,108.0,13.0,0.0,0,0,0
inactive_noise,108.0,46.0,0.0,0,0,0
inactive_noise,109.0,119.0,0.0,0,0,0
inactive_noise,109.0,154.0,0.0,0,0,0
inactive_noise,109.0,195.0,0.0,0,0,0
inactive_noise,110.0,28.0,0.0,0,0,0
inactive_noise,110.0,195.0,0.0,0,0,0
inactive_noise,111.0,45.0,0.0,0,0,0
inactive_noise,111.0,159.0,0.0,0,0,0
inactive_noise,112.0,14.0,0.0,0,0,0
inactive_noise,112.0,29.0,0.0,0,0,0
inactive_noise,112.0,71.0,0.0,0,0,0
inactive_noise,113.0,56.0,0.0,0,0,0
inactive_noise,113.0,64.0,0.0,0,0,0
inactive_noise,113.0,88.0,0.0,0,0,0
inactive_noise,113.0,167.0,0.0,0,0,0
inactive_noise,113.0,201.0,0.0,0,0,0
inactive_noise,114.0,106.0,0.0,0,0,0
inactive_noise,115.0,92.0,0.0,0,0,0
inactive_noise,116.0,20.0,0.0,0,0,0
inactive_noise,116.0,51.0,0.0,0,0,0
inactive_noise,116.0,201.0,0.0,0,0,0
inactive_noise,117.0,20.0,0.0,0,0,0
inactive_noise,119.0,77.0,0.0,0,0,0
inactive_noise,119.0,149.0,0.0,0,0,0
inactive_noise,119.0,157.0,0.0,0,0,0
inactive_noise,120.0,98.0,0.0,0,0,0
inactive_noise,120.0,113.0,0.0,0,0,0
inactive_noise,120.0,166.0,0.0,0,0,0
inactive_noise,121.0,120.0,0.0,0,0,0
inactive_noise,122.0,32.0,0.0,0,0,0
inactive_noise,122.0,131.0,0.0,0,0,0
inactive_noise,124.0,50.0,0.0,0,0,0
inactive_noise,124.0,72.0,0.0,0,0,0
inactive_noise,124.0,99.0,0.0,0,0,0
inactive_noise,125.0,30.0,0.0,0,0,0
inactive_noise,125.0,56.0,0.0,0,0,0
inactive_noise,126.0,33.0,0.0,0,0,0
inactive_noise,126.0,77.0,0.0,0,0,0
inactive_noise,126.0,134.0,0.0,0,0,0
inactive_noise,126.0,182.0,0.0,0,0,0
inactive_noise,127.0,13.0,0.0,0,0,0
inactive_noise,127.0,89.0,0.0,0,0,0
inactive_noise,128.0,25.0,0.0,0,0,0
inactive_noise,128.0,52.0,0.0,0,0,0
inactive_noise,128.0,135.0,0.0,0,0,0
inactive_noise,129.0,32.0,0.0,0,0,0
inactive_noise,129.0,41.0,0.0,0,0,0
inactive_noise,129.0,136.0,0.0,0,0,0
inactive_noise,130.0,158.0,0.0,0,0,0
inactive_noise,131.0,8.0,0.0,0,0,0
inactive_noise,131.0,64.0,0.0,0,0,0
inactive_noise,131.0,129.0,0.0,0,0,0
inactive_noise,131.0,142.0,0.0,0,0,0
inactive_noise,131.0,186.0,0.0,0,0,0
inactive_noise,132.0,150.0,0.0,0,0,0
inactive_noise,133.0,60.0,0.0,0,0,0
inactive_noise,134.0,190.0,0.0,0,0,0
inactive_noise,135.0,97.0,0.0,0,0,0
inactive_noise,136.0,86.0,0.0,0,0,0
inactive_noise,136.0,89.0,0.0,0,0,0
inactive_noise,137.0,137.0,0.0,0,0,0
inactive_noise,137.0,182.0,0.0,0,0,0
inactive_noise,137.0,185.0,0.0,0,0,0
inactive_noise,137.0,209.0,0.0,0,0,0
inactive_noise,138.0,10.0,0.0,0,0,0
inactive_noise,138.0,19.0,0.0,0,0,0
inactive_noise,138.0,22.0,0.0,0,0,0
inactive_noise,138.0,55.0,0.0,0,0,0
inactive_noise,140.0,27.0,0.0,0,0,0
inactive_noise,140.0,92.0,0.0,0,0,0
inactive_noise,140.0,107.0,0.0,0,0,0
inactive_noise,140.0,156.0,0.0,0,0,0
inactive_noise,140.0,170.0,0.0,0,0,0
inactive_noise,140.0,200.0,0.0,0,0,0
inactive_noise,141.0,24.0,0.0,0,0,0
inactive_noise,141.0,140.0,0.0,0,0,0
inactive_noise,142.0,80.0,0.0,0,0,0
inactive_noise,142.0,206.0,0.0,0,0,0
inactive_noise,143.0,115.0,0.0,0,0,0
inactive_noise,143.0,125.0,0.0,0,0,0
inactive_noise,143.0,134.0,0.0,0,0,0
inactive_noise,143.0,184.0,0.0,0,0,0
inactive_noise,144.0,15.0,0.0,0,0,0
inactive_noise,144.0,72.0,0.0,0,0,0
inactive_noise,144.0,94.0,0.0,0,0,0
inactive_noise,144.0,105.0,0.0,0,0,0
inactive_noise,144.0,173.0,0.0,0,0,0
inactive_noise,145.0,163.0,0.0,0,0,0
inactive_noise,146.0,54.0,0.0,0,0,0
inactive_noise,147.0,97.0,0.0,0,0,0
inactive_noise,147.0,131.0,0.0,0,0,0
inactive_noise,147.0,170.0,0.0,0,0,0
inactive_noise,148.0,75.0,0.0,0,0,0
inactive_noise,149.0,49.0,0.0,0,0,0
inactive_noise,149.0,54.0,0.0,0,0,0
inactive_noise,150.0,46.0,0.0,0,0,0
inactive_noise,150.0,82.0,0.0,0,0,0
inactive_noise,151.0,102.0,0.0,0,0,0
inactive_noise,151.0,116.0,0.0,0,0,0
inactive_noise,152.0,63.0,0.0,0,0,0
inactive_noise,153.0,100.0,0.0,0,0,0
inactive_noise,153.0,101.0,0.0,0,0,0
inactive_noise,153.0,118.0,0.0,0,0,0
inactive_noise,153.0,162.0,0.0,0,0,0
inactive_noise,153.0,168.0,0.0,0,0,0
inactive_noise,155.0,131.0,0.0,0,0,0
inactive_noise,156.0,31.0,0.0,0,0,0
inactive_noise,156.0,67.0,0.0,0,0,0
inactive_noise,156.0,158.0,0.0,0,0,0
inactive_noise,157.0,35.0,0.0,0,0,0
inactive_noise,157.0,60.0,0.0,0,0,0
inactive_noise,157.0,124.0,0.0,0,0,0
inactive_noise,158.0,33.0,0.0,0,0,0
inactive_noise,158.0,139.0,0.0,0,0,0
inactive_noise,158.0,160.0,0.0,0,0,0
inactive_noise,159.0,83.0,0.0,0,0,0
inactive_noise,159.0,162.0,0.0,0,0,0
inactive_noise,159.0,201.0,0.0,0,0,0
inactive_noise,160.0,22.0,0.0,0,0,0
inactive_noise,160.0,61.0,0.0,0,0,0
inactive_noise,160.0,148.0,0.0,0,0,0
inactive_noise,160.0,190.0,0.0,0,0,0
inactive_noise,161.0,35.0,0.0,0,0,0
inactive_noise,163.0,52.0,0.0,0,0,0
inactive_noise,163.0,115.0,0.0,0,0,0
inactive_noise,163.0,131.0,0.0,0,0,0
inactive_noise,163.0,156.0,0.0,0,0,0
inactive_noise,163.0,187.0,0.0,0,0,0
inactive_noise,164.0,132.0,0.0,0,0,0
inactive_noise,165.0,176.0,0.0,0,0,0
inactive_noise,166.0,54.0,0.0,0,0,0
inactive_noise,166.0,113.0,0.0,0,0,0
inactive_noise,167.0,153.0,0.0,0,0,0
inactive_noise,167.0,194.0,0.0,0,0,0
inactive_noise,168.0,154.0,0.0,0,0,0
inactive_noise,168.0,178.0,0.0,0,0,0
inactive_noise,169.0,76.0,0.0,0,0,0
inactive_noise,170.0,5.0,0.0,0,0,0
inactive_noise,171.0,7.0,0.0,0,0,0
inactive_noise,171.0,85.0,0.0,0,0,0
inactive_noise,172.0,88.0,0.0,0,0,0
inactive_noise,172.0,116.0,0.0,0,0,0
inactive_noise,173.0,174.0,0.0,0,0,0
inactive_noise,174.0,10.0,0.0,0,0,0
inactive_noise,174.0,82.0,0.0,0,0,0
inactive_noise,174.0,189.0,0.0,0,0,0
inactive_noise,176.0,57.0,0.0,0,0,0
inactive_noise,176.0,122.0,0.0,0,0,0
inactive_noise,177.0,170.0,0.0,0,0,0
inactive_noise,177.0,204.0,0.0,0,0,0
inactive_noise,178.0,76.0,0.0,0,0,0
inactive_noise,178.0,108.0,0.0,0,0,0
inactive_noise,178.0,129.0,0.0,0,0,0
inactive_noise,178.0,157.0,0.0,0,0,0
inactive_noise,179.0,117.0,0.0,0,0,0
inactive_noise,181.0,21.0,0.0,0,0,0
inactive_noise,181.0,94.0,0.0,0,0,0
inactive_noise,181.0,109.0,0.0,0,0,0
inactive_noise,182.0,14.0,0.0,0,0,0
inactive_noise,182.0,28.0,0.0,0,0,0
inactive_noise,182.0,78.0,0.0,0,0,0
inactive_noise,184.0,112.0,0.0,0,0,0
inactive_noise,184.0,158.0,0.0,0,0,0
inactive_noise,184.0,207.0,0.0,0,0,0
inactive_noise,185.0,134.0,0.0,0,0,0
inactive_noise,186.0,99.0,0.0,0,0,0
inactive_noise,186.0,204.0,0.0,0,0,0
inactive_noise,187.0,13.0,0.0,0,0,0
inactive_noise,187.0,149.0,0.0,0,0,0
inactive_noise,188.0,34.0,0.0,0,0,0
inactive_noise,188.0,37.0,0.0,0,0,0
inactive_noise,190.0,154.0,0.0,0,0,0
inactive_noise,191.0,66.0,0.0,0,0,0
inactive_noise,191.0,135.0,0.0,0,0,0
inactive_noise,191.0,160.0,0.0,0,0,0
inactive_noise,191.0,176.0,0.0,0,0,0
inactive_noise,192.0,129.0,0.0,0,0,0
inactive_noise,192.0,172.0,0.0,0,0,0
inactive_noise,192.0,174.0,0.0,0,0,0
inactive_noise,193.0,178.0,0.0,0,0,0
inactive_noise,194.0,146.0,0.0,0,0,0
inactive_noise,194.0,201.0,0.0,0,0,0
inactive_noise,195.0,31.0,0.0,0,0,0
inactive_noise,195.0,55.0,0.0,0,0,0
inactive_noise,195.0,113.0,0.0,0,0,0
inactive_noise,196.0,23.0,0.0,0,0,0
inactive_noise,196.0,47.0,0.0,0,0,0
inactive_noise,196.0,54.0,0.0,0,0,0
inactive_noise,196.0,193.0,0.0,0,0,0
inactive_noise,197.0,108.0,0.0,0,0,0
inactive_noise,198.0,49.0,0.0,0,0,0
inactive_noise,199.0,42.0,0.0,0,0,0
inactive_noise,200.0,39.0,0.0,0,0,0
inactive_noise,200.0,179.0,0.0,0,0,0
inactive_noise,201.0,32.0,0.0,0,0,0
inactive_noise,201.0,131.0,0.0,0,0,0
inactive_noise,201.0,138.0,0.0,0,0,0
inactive_noise,201.0,159.0,0.0,0,0,0
inactive_noise,201.0,207.0,0.0,0,0,0
inactive_noise,202.0,59.0,0.0,0,0,0
inactive_noise,202.0,74.0,0.0,0,0,0
inactive_noise,202.0,144.0,0.0,0,0,0
inactive_noise,203.0,51.0,0.0,0,0,0
inactive_noise,203.0,134.0,0.0,0,0,0
inactive_noise,204.0,79.0,0.0,0,0,0
inactive_noise,204.0,108.0,0.0,0,0,0
inactive_noise,204.0,174.0,0.0,0,0,0
inactive_noise,205.0,175.0,0.0,0,0,0
inactive_noise,207.0,130.0,0.0,0,0,0
inactive_noise,208.0,86.0,0.0,0,0,0
inactive_noise,208.0,117.0,0.0,0,0,0
inactive_noise,209.0,42.0,0.0,0,0,0
inactive_noise,209.0,50.0,0.0,0,0,0
inactive_noise,210.0,61.0,0.0,0,0,0
inactive_noise,210.0,101.0,0.0,0,0,0
inactive_noise,210.0,167.0,0.0,0,0,0
inactive_noise,210.0,187.0,0.0,0,0,0
inactive_noise,211.0,13.0,0.0,0,0,0
inactive_noise,212.0,13.0,0.0,0,0,0
inactive_noise,212.0,135.0,0.0,0,0,0
inactive_noise,212.0,187.0,0.0,0,0,0
inactive_noise,212.0,191.0,0.0,0,0,0
inactive_noise,214.0,84.0,0.0,0,0,0
inactive_noise,214.0,135.0,0.0,0,0,0
inactive_noise,215.0,89.0,0.0,0,0,0
inactive_noise,218.0,83.0,0.0,0,0,0
inactive_noise,219.0,117.0,0.0,0,0,0
inactive_noise,220.0,97.0,0.0,0,0,0
inactive_noise,220.0,127.0,0.0,0,0,0
inactive_noise,220.0,180.0,0.0,0,0,0
inactive_noise,220.0,186.0,0.0,0,0,0
inactive_noise,222.0,91.0,0.0,0,0,0
inactive_noise,222.0,105.0,0.0,0,0,0
inactive_noise,223.0,21.0,0.0,0,0,0
inactive_noise,223.0,24.0,0.0,0,0,0
inactive_noise,224.0,189.0,0.0,0,0,0
inactive_noise,225.0,99.0,0.0,0,0,0
inactive_noise,226.0,76.0,0.0,0,0,0
inactive_noise,226.0,95.0,0.0,0,0,0
inactive_noise,226.0,109.0,0.0,0,0,0
inactive_noise,227.0,86.0,0.0,0,0,0
inactive_noise,227.0,131.0,0.0,0,0,0
inactive_noise,227.0,199.0,0.0,0,0,0
inactive_noise,228.0,98.0,0.0,0,0,0
inactive_noise,229.0,48.0,0.0,0,0,0
inactive_noise,229.0,101.0,0.0,0,0,0
inactive_noise,229.0,150.0,0.0,0,0,0
inactive_noise,229.0,179.0,0.0,0,0,0
inactive_noise,230.0,56.0,0.0,0,0,0
inactive_noise,230.0,80.0,0.0,0,0,0
inactive_noise,231.0,26.0,0.0,0,0,0
inactive_noise,231.0,202.0,0.0,0,0,0
inactive_noise,232.0,74.0,0.0,0,0,0
inactive_noise,232.0,175.0,0.0,0,0,0
inactive_noise,232.0,189.0,0.0,0,0,0
inactive_noise,234.0,72.0,0.0,0,0,0
inactive_noise,236.0,54.0,0.0,0,0,0
inactive_noise,236.0,112.0,0.0,0,0,0
inactive_noise,236.0,192.0,0.0,0,0,0
inactive_noise,237.0,37.0,0.0,0,0,0
inactive_noise,237.0,187.0,0.0,0,0,0
inactive_noise,237.0,206.0,0.0,0,0,0
inactive_noise,238.0,90.0,0.0,0,0,0
inactive_noise,238.0,135.0,0.0,0,0,0
inactive_noise,238.0,164.0,0.0,0,0,0
inactive_noise,238.0,171.0,0.0,0,0,0
inactive_noise,239.0,35.0,0.0,0,0,0
inactive_noise,239.0,182.0,0.0,0,0,0
inactive_noise,239.0,204.0,0.0,0,0,0
inactive_noise,239.0,207.0,0.0,0,0,0
inactive_noise,240.0,14.0,0.0,0,0,0
inactive_noise,240.0,153.0,0.0,0,0,0
inactive_noise,241.0,182.0,0.0,0,0,0
inactive_noise,241.0,185.0,0.0,0,0,0
inactive_noise,241.0,188.0,0.0,0,0,0
inactive_noise,242.0,32.0,0.0,0,0,0
inactive_noise,242.0,151.0,0.0,0,0,0
inactive_noise,243.0,19.0,0.0,0,0,0
inactive_noise,243.0,121.0,0.0,0,0,0
inactive_noise,243.0,185.0,0.0,0,0,0
inactive_noise,244.0,61.0,0.0,0,0,0
inactive_noise,244.0,145.0,0.0,0,0,0
inactive_noise,244.0,161.0,0.0,0,0,0
inactive_noise,245.0,97.0,0.0,0,0,0
inactive_noise,245.0,133.0,0.0,0,0,0
inactive_noise,245.0,204.0,0.0,0,0,0
inactive_noise,246.0,69.0,0.0,0,0,0
inactive_noise,246.0,74.0,0.0,0,0,0
inactive_noise,246.0,95.0,0.0,0,0,0
inactive_noise,246.0,149.0,0.0,0,0,0
inactive_noise,247.0,59.0,0.0,0,0,0
inactive_noise,247.0,64.0,0.0,0,0,0
inactive_noise,247.0,96.0,0.0,0,0,0
inactive_noise,247.0,169.0,0.0,0,0,0
inactive_noise,247.0,205.0,0.0,0,0,0
inactive_noise,248.0,190.0,0.0,0,0,0
inactive_noise,248.0,200.0,0.0,0,0,0
inactive_noise,249.0,94.0,0.0,0,0,0
inactive_noise,249.0,134.0,0.0,0,0,0
inactive_noise,250.0,190.0,0.0,0,0,0
inactive_noise,252.0,16.0,0.0,0,0,0
inactive_noise,253.0,160.0,0.0,0,0,0
inactive_noise,255.0,11.0,0.0,0,0,0
inactive_noise,255.0,70.0,0.0,0,0,0
inactive_noise,255.0,110.0,0.0,0,0,0
inactive_noise,255.0,137.0,0.0,0,0,0
inactive_noise,256.0,28.0,0.0,0,0,0
inactive_noise,256.0,168.0,0.0,0,0,0
inactive_noise,256.0,178.0,0.0,0,0,0
inactive_noise,257.0,79.0,0.0,0,0,0
inactive_noise,258.0,24.0,0.0,0,0,0
inactive_noise,259.0,70.0,0.0,0,0,0
inactive_noise,259.0,71.0,0.0,0,0,0
inactive_noise,259.0,143.0,0.0,0,0,0
car_start,74.0,186.0,0.0,0,0,0
