tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,64.0,159.0,0.0,0,0,0
inactive_noise,65.0,154.0,0.0,0,0,0
inactive_noise,66.0,12.0,0.0,0,0,0
inactive_noise,66.0,97.0,0.0,0,0,0
inactive_noise,66.0,142.0,0.0,0,0,0
inactive_noise,66.0,175.0,0.0,0,0,0
inactive_noise,66.0,203.0,0.0,0,0,0
inactive_noise,67.0,27.0,0.0,0,0,0
inactive_noise,67.0,76.0,0.0,0,0,0
inactive_noise,67.0,205.0,0.0,0,0,0
inactive_noise,68.0,17.0,0.0,0,0,0
inactive_noise,68.0,27.0,0.0,0,0,0
inactive_noise,68.0,32.0,0.0,0,0,0
inactive_noise,68.0,38.0,0.0,0,0,0
inactive_noise,68.0,111.0,0.0,0,0,0
inactive_noise,69.0,193.0,0.0,0,0,0
inactive_noise,71.0,45.0,0.0,0,0,0
inactive_noise,71.0,142.0,0.0,0,0,0
inactive_noise,71.0,153.0,0.0,0,0,0
inactive_noise,72.0,23.0,0.0,0,0,0
inactive_noise,72.0,59.0,0.0,0,0,0
inactive_noise,72.0,81.0,0.0,0,0,0
inactive_noise,72.0,135.0,0.0,0,0,0
inactive_noise,73.0,47.0,0.0,0,0,0
inactive_noise,73.0,67.0,0.0,0,0,0
inactive_noise,73.0,103.0,0.0,0,0,0
inactive_noise,73.0,172.0,0.0,0,0,0
inactive_noise,74.0,33.0,0.0,0,0,0
inactive_noise,74.0,66.0,0.0,0,0,0
inactive_noise,74.0,155.0,0.0,0,0,0
inactive_noise,74.0,170.0,0.0,0,0,0
inactive_noise,75.0,130.0,0.0,0,0,0
inactive_noise,75.0,185.0,0.0,0,0,0
inactive_noise,76.0,45.0,0.0,0,0,0
inactive_noise,76.0,52.0,0.0,0,0,0
inactive_noise,76.0,81.0,0.0,0,0,0
inactive_noise,76.0,174.0,0.0,0,0,0
inactive_noise,79.0,60.0,0.0,0,0,0
inactive_noise,79.0,63.0,0.0,0,0,0
inactive_noise,79.0,128.0,0.0,0,0,0
inactive_noise,81.0,134.0,0.0,0,0,0
inactive_noise,82.0,86.0,0.0,0,0,0
inactive_noise,82.0,121.0,0.0,0,0,0
inactive_noise,82.0,146.0,0.0,0,0,0
inactive_noise,82.0,164.0,0.0,0,0,0
inactive_noise,82.0,187.0,0.0,0,0,0
inactive_noise,83.0,71.0,0.0,0,0,0
inactive_noise,84.0,126.0,0.0,0,0,0
inactive_noise,84.0,195.0,0.0,0,0,0
inactive_noise,85.0,21.0,0.0,0,0,0
inactive_noise,85.0,137.0,0.0,0,0,0
inactive_noise,86.0,98.0,0.0,0,0,0
inactive_noise,86.0,100.0,0.0,0,0,0
inactive_noise,87.0,29.0,0.0,0,0,0
inactive_noise,87.0,157.0,0.0,0,0,0
inactive_noise,90.0,42.0,0.0,0,0,0
inactive_noise,90.0,115.0,0.0,0,0,0
inactive_noise,90.0,116.0,0.0,0,0,0
inactive_noise,90.0,119.0,0.0,0,0,0
inactive_noise,90.0,165.0,0.0,0,0,0
inactive_noise,91.0,93.0,0.0,0,0,0
inactive_noise,92.0,54.0,0.0,0,0,0
inactive_noise,92.0,70.0,0.0,0,0,0
inactive_noise,92.0,139.0,0.0,0,0,0
inactive_noise,92.0,177.0,0.0,0,0,0
inactive_noise,93.0,80.0,0.0,0,0,0
inactive_noise,94.0,8.0,0.0,0,0,0
inactive_noise,94.0,180.0,0.0,0,0,0
inactive_noise,95.0,84.0,0.0,0,0,0
inactive_noise,95.0,178.0,0.0,0,0,0
inactive_noise,95.0,218.0,0.0,0,0,0
inactive_noise,95.0,221.0,0.0,0,0,0
inactive_noise,96.0,174.0,0.0,0,0,0
inactive_noise,97.0,47.0,0.0,0,0,0
inactive_noise,97.0,48.0,0.0,0,0,0
inactive_noise,97.0,52.0,0.0,0,0,0
inactive_noise,97.0,86.0,0.0,0,0,0
inactive_noise,97.0,108.0,0.0,0,0,0
inactive_noise,97.0,129.0,0.0,0,0,0
inactive_noise,98.0,54.0,0.0,0,0,0
inactive_noise,98.0,99.0,0.0,0,0,0
inactive_noise,99.0,155.0,0.0,0,0,0
inactive_noise,101.0,84.0,0.0,0,0,0
inactive_noise,102.0,216.0,0.0,0,0,0
inactive_noise,103.0,25.0,0.0,0,0,0
inactive_noise,104.0,6.0,0.0,0,0,0
inactive_noise,104.0,25.0,0.0,0,0,0
inactive_noise,104.0,140.0,0.0,0,0,0
inactive_noise,104.0,145.0,0.0,0,0,0
inactive_noise,105.0,179.0,0.0,0,0,0
inactive_noise,105.0,222.0,0.0,0,0,0
inactive_noise,106.0,44.0,0.0,0,0,0
inactive_noise,106.0,99.0,0.0,0,0,0
inactive_noise,107.0,23.0,0.0,0,0,0
inactive_noise,107.0,63.0,0.0,0,0,0
inactive_noise,107.0,89.0,0.0,0,0,0
inactive_noise,107.0,108.0,0.0,0,0,0
inactive_noise,107.0,116.0,0.0,0,0,0
inactive_noise,107.0,127.0,0.0,0,0,0
inactive_noise,109.0,24.0,0.0,0,0,0
inactive_noise,109.0,125.0,0.0,0,0,0
inactive_noise,109.0,127.0,0.0,0,0,0
inactive_noise,109.0,130.0,0.0,0,0,0
inactive_noise,110.0,40.0,0.0,0,0,0
inactive_noise,110.0,157.0,0.0,0,0,0
inactive_noise,111.0,114.0,0.0,0,0,0
inactive_noise,111.0,130.0,0.0,0,0,0
inactive_noise,111.0,155.0,0.0,0,0,0
inactive_noise,112.0,85.0,0.0,0,0,0
inactive_noise,112.0,97.0,0.0,0,0,0
inactive_noise,113.0,107.0,0.0,0,0,0
inactive_noise,113.0,132.0,0.0,0,0,0
inactive_noise,114.0,173.0,0.0,0,0,0
inactive_noise,115.0,43.0,0.0,0,0,0
inactive_noise,115.0,45.0,0.0,0,0,0
inactive_noise,115.0,107.0,0.0,0,0,0
inactive_noise,116.0,158.0,0.0,0,0,0
inactive_noise,116.0,185.0,0.0,0,0,0
inactive_noise,117.0,102.0,0.0,0,0,0
inactive_noise,117.0,119.0,0.0,0,0,0
inactive_noise,118.0,133.0,0.0,0,0,0
inactive_noise,119.0,42.0,0.0,0,0,0
inactive_noise,119.0,154.0,0.0,0,0,0
inactive_noise,120.0,132.0,0.0,0,0,0
inactive_noise,121.0,72.0,0.0,0,0,0
inactive_noise,122.0,38.0,0.0,0,0,0
inactive_noise,122.0,87.0,0.0,0,0,0
inactive_noise,122.0,112.0,0.0,0,0,0
inactive_noise,123.0,107.0,0.0,0,0,0
inactive_noise,123.0,135.0,0.0,0,0,0
inactive_noise,125.0,69.0,0.0,0,0,0
inactive_noise,126.0,39.0,0.0,0,0,0
inactive_noise,126.0,116.0,0.0,0,0,0
inactive_noise,126.0,123.0,0.0,0,0,0
inactive_noise,127.0,35.0,0.0,0,0,0
inactive_noise,127.0,135.0,0.0,0,0,0
inactive_noise,127.0,191.0,0.0,0,0,0
inactive_noise,129.0,65.0,0.0,0,0,0
inactive_noise,129.0,173.0,0.0,0,0,0
inactive_noise,130.0,16.0,0.0,0,0,0
inactive_noise,130.0,160.0,0.0,0,0,0
inactive_noise,130.0,164.0,0.0,0,0,0
inactive_noise,131.0,145.0,0.0,0,0,0
inactive_noise,132.0,215.0,0.0,0,0,0
inactive_noise,134.0,44.0,0.0,0,0,0
inactive_noise,134.0,100.0,0.0,0,0,0
inactive_noise,134.0,216.0,0.0,0,0,0
inactive_noise,135.0,195.0,0.0,0,0,0
inactive_noise,136.0,66.0,0.0,0,0,0
inactive_noise,137.0,50.0,0.0,0,0,0
inactive_noise,137.0,76.0,0.0,0,0,0
inactive_noise,137.0,79.0,0.0,0,0,0
inactive_noise,137.0,181.0,0.0,0,0,0
inactive_noise,138.0,39.0,0.0,0,0,0
inactive_noise,138.0,122.0,0.0,0,0,0
inactive_noise,139.0,100.0,0.0,0,0,0
inactive_noise,139.0,125.0,0.0,0,0,0
inactive_noise,140.0,37.0,0.0,0,0,0
inactive_noise,141.0,195.0,0.0,0,0,0
inactive_noise,143.0,14.0,0.0,0,0,0
inactive_noise,143.0,46.0,0.0,0,0,0
inactive_noise,144.0,117.0,0.0,0,0,0
inactive_noise,144.0,188.0,0.0,0,0,0
inactive_noise,145.0,51.0,0.0,0,0,0
inactive_noise,146.0,6.0,0.0,0,0,0
inactive_noise,146.0,7.0,0.0,0,0,0
inactive_noise,146.0,19.0,0.0,0,0,0
inactive_noise,146.0,45.0,0.0,0,0,0
inactive_noise,146.0,54.0,0.0,0,0,0
inactive_noise,146.0,188.0,0.0,0,0,0
inactive_noise,147.0,30.0,0.0,0,0,0
inactive_noise,147.0,93.0,0.0,0,0,0
inactive_noise,148.0,10.0,0.0,0,0,0
inactive_noise,148.0,171.0,0.0,0,0,0
inactive_noise,149.0,13.0,0.0,0,0,0
inactive_noise,149.0,127.0,0.0,0,0,0
inactive_noise,150.0,92.0,0.0,0,0,0
inactive_noise,150.0,192.0,0.0,0,0,0
inactive_noise,151.0,83.0,0.0,0,0,0
inactive_noise,151.0,116.0,0.0,0,0,0
inactive_noise,151.0,180.0,0.0,0,0,0
inactive_noise,152.0,151.0,0.0,0,0,0
inactive_noise,152.0,213.0,0.0,0,0,0
inactive_noise,153.0,78.0,0.0,0,0,0
inactive_noise,153.0,213.0,0.0,0,0,0
inactive_noise,154.0,180.0,0.0,0,0,0
inactive_noise,155.0,18.0,0.0,0,0,0
inactive_noise,155.0,111.0,0.0,0,0,0
inactive_noise,155.0,148.0,0.0,0,0,0
inactive_noise,157.0,119.0,0.0,0,0,0
inactive_noise,158.0,34.0,0.0,0,0,0
inactive_noise,158.0,43.0,0.0,0,0,0
inactive_noise,158.0,63.0,0.0,0,0,0
inactive_noise,158.0,139.0,0.0,0,0,0
inactive_noise,158.0,140.0,0.0,0,0,0
inactive_noise,160.0,148.0,0.0,0,0,0
inactive_noise,161.0,37.0,0.0,0,0,0
inactive_noise,161.0,47.0,0.0,0,0,0
inactive_noise,162.0,91.0,0.0,0,0,0
inactive_noise,162.0,97.0,0.0,0,0,0
inactive_noise,162.0,221.0,0.0,0,0,0
inactive_noise,163.0,47.0,0.0,0,0,0
inactive_noise,163.0,115.0,0.0,0,0,0
inactive_noise,164.0,76.0,0.0,0,0,0
inactive_noise,164.0,117.0,0.0,0,0,0
inactive_noise,165.0,110.0,0.0,0,0,0
inactive_noise,165.0,124.0,0.0,0,0,0
inactive_noise,165.0,135.0,0.0,0,0,0
inactive_noise,167.0,156.0,0.0,0,0,0
inactive_noise,167.0,158.0,0.0,0,0,0
inactive_noise,168.0,62.0,0.0,0,0,0
inactive_noise,168.0,77.0,0.0,0,0,0
inactive_noise,168.0,96.0,0.0,0,0,0
inactive_noise,168.0,120.0,0.0,0,0,0
inactive_noise,169.0,76.0,0.0,0,0,0
inactive_noise,169.0,98.0,0.0,0,0,0
inactive_noise,169.0,117.0,0.0,0,0,0
inactive_noise,169.0,223.0,0.0,0,0,0
inactive_noise,171.0,100.0,0.0,0,0,0
inactive_noise,171.0,160.0,0.0,0,0,0
inactive_noise,172.0,54.0,0.0,0,0,0
inactive_noise,172.0,99.0,0.0,0,0,0
inactive_noise,172.0,140.0,0.0,0,0,0
inactive_noise,172.0,144.0,0.0,0,0,0
inactive_noise,172.0,183.0,0.0,0,0,0
inactive_noise,172.0,218.0,0.0,0,0,0
inactive_noise,173.0,37.0,0.0,0,0,0
inactive_noise,173.0,185.0,0.0,0,0,0
inactive_noise,174.0,92.0,0.0,0,0,0
inactive_noise,174.0,166.0,0.0,0,0,0
inactive_noise,175.0,95.0,0.0,0,0,0
inactive_noise,175.0,196.0,0.0,0,0,0
inactive_noise,176.0,132.0,0.0,0,0,0
inactive_noise,176.0,222.0,0.0,0,0,0
inactive_noise,178.0,61.0,0.0,0,0,0
inactive_noise,178.0,86.0,0.0,0,0,0
inactive_noise,178.0,129.0,0.0,0,0,0
inactive_noise,180.0,65.0,0.0,0,0,0
inactive_noise,180.0,161.0,0.0,0,0,0
inactive_noise,180.0,174.0,0.0,0,0,0
inactive_noise,181.0,35.0,0.0,0,0,0
inactive_noise,181.0,49.0,0.0,0,0,0
inactive_noise,182.0,34.0,0.0,0,0,0
inactive_noise,182.0,54.0,0.0,0,0,0
inactive_noise,182.0,74.0,0.0,0,0,0
inactive_noise,182.0,79.0,0.0,0,0,0
inactive_noise,182.0,191.0,0.0,0,0,0
inactive_noise,183.0,117.0,0.0,0,0,0
inactive_noise,183.0,182.0,0.0,0,0,0
inactive_noise,184.0,36.0,0.0,0,0,0
inactive_noise,184.0,104.0,0.0,0,0,0
inactive_noise,184.0,202.0,0.0,0,0,0
inactive_noise,187.0,73.0,0.0,0,0,0
inactive_noise,187.0,152.0,0.0,0,0,0
inactive_noise,188.0,26.0,0.0,0,0,0
inactive_noise,188.0,145.0,0.0,0,0,0
inactive_noise,188.0,167.0,0.0,0,0,0
inactive_noise,188.0,195.0,0.0,0,0,0
inactive_noise,189.0,68.0,0.0,0,0,0
inactive_noise,189.0,126.0,0.0,0,0,0
inactive_noise,189.0,173.0,0.0,0,0,0
inactive_noise,190.0,28.0,0.0,0,0,0
inactive_noise,190.0,195.0,0.0,0,0,0
inactive_noise,190.0,199.0,0.0,0,0,0
inactive_noise,191.0,34.0,0.0,0,0,0
inactive_noise,191.0,102.0,0.0,0,0,0
inactive_noise,192.0,14.0,0.0,0,0,0
inactive_noise,192.0,22.0,0.0,0,0,0
inactive_noise,193.0,224.0,0.0,0,0,0
inactive_noise,194.0,12.0,0.0,0,0,0
inactive_noise,194.0,40.0,0.0,0,0,0
inactive_noise,194.0,70.0,0.0,0,0,0
inactive_noise,195.0,76.0,0.0,0,0,0
inactive_noise,195.0,91.0,0.0,0,0,0
inactive_noise,195.0,186.0,0.0,0,0,0
inactive_noise,196.0,156.0,0.0,0,0,0
inactive_noise,196.0,188.0,0.0,0,0,0
inactive_noise,197.0,25.0,0.0,0,0,0
inactive_noise,197.0,44.0,0.0,0,0,0
inactive_noise,199.0,59.0,0.0,0,0,0
inactive_noise,199.0,89.0,0.0,0,0,0
inactive_noise,199.0,189.0,0.0,0,0,0
inactive_noise,200.0,90.0,0.0,0,0,0
inactive_noise,200.0,120.0,0.0,0,0,0
inactive_noise,201.0,177.0,0.0,0,0,0
inactive_noise,202.0,7.0,0.0,0,0,0
inactive_noise,202.0,140.0,0.0,0,0,0
inactive_noise,202.0,205.0,0.0,0,0,0
inactive_noise,203.0,155.0,0.0,0,0,0
inactive_noise,204.0,12.0,0.0,0,0,0
inactive_noise,204.0,42.0,0.0,0,0,0
inactive_noise,204.0,169.0,0.0,0,0,0
inactive_noise,204.0,200.0,0.0,0,0,0
inactive_noise,204.0,202.0,0.0,0,0,0
inactive_noise,205.0,76.0,0.0,0,0,0
inactive_noise,205.0,84.0,0.0,0,0,0
inactive_noise,206.0,86.0,0.0,0,0,0
inactive_noise,206.0,91.0,0.0,0,0,0
inactive_noise,206.0,102.0,0.0,0,0,0
inactive_noise,206.0,178.0,0.0,0,0,0
inactive_noise,207.0,127.0,0.0,0,0,0
inactive_noise,208.0,39.0,0.0,0,0,0
inactive_noise,208.0,121.0,0.0,0,0,0
inactive_noise,208.0,203.0,0.0,0,0,0
inactive_noise,209.0,51.0,0.0,0,0,0
inactive_noise,212.0,45.0,0.0,0,0,0
inactive_noise,212.0,201.0,0.0,0,0,0
inactive_noise,212.0,217.0,0.0,0,0,0
inactive_noise,213.0,27.0,0.0,0,0,0
inactive_noise,213.0,109.0,0.0,0,0,0
inactive_noise,213.0,120.0,0.0,0,0,0
inactive_noise,214.0,51.0,0.0,0,0,0
inactive_noise,214.0,224.0,0.0,0,0,0
inactive_noise,215.0,128.0,0.0,0,0,0
inactive_noise,215.0,170.0,0.0,0,0,0
inactive_noise,215.0,197.0,0.0,0,0,0
inactive_noise,216.0,125.0,0.0,0,0,0
inactive_noise,216.0,168.0,0.0,0,0,0
inactive_noise,217.0,44.0,0.0,0,0,0
inactive_noise,217.0,94.0,0.0,0,0,0
inactive_noise,217.0,176.0,0.0,0,0,0
inactive_noise,218.0,146.0,0.0,0,0,0
inactive_noise,219.0,19.0,0.0,0,0,0
inactive_noise,220.0,12.0,0.0,0,0,0
inactive_noise,220.0,137.0,0.0,0,0,0
inactive_noise,221.0,106.0,0.0,0,0,0
inactive_noise,221.0,140.0,0.0,0,0,0
inactive_noise,223.0,147.0,0.0,0,0,0
inactive_noise,225.0,54.0,0.0,0,0,0
inactive_noise,225.0,208.0,0.0,0,0,0
inactive_noise,228.0,97.0,0.0,0,0,0
inactive_noise,228.0,111.0,0.0,0,0,0
inactive_noise,228.0,168.0,0.0,0,0,0
inactive_noise,229.0,5.0,0.0,0,0,0
inactive_noise,230.0,133.0,0.0,0,0,0
inactive_noise,230.0,158.0,0.0,0,0,0
inactive_noise,230.0,202.0,0.0,0,0,0
inactive_noise,231.0,11.0,0.0,0,0,0
inactive_noise,231.0,30.0,0.0,0,0,0
inactive_noise,232.0,117.0,0.0,0,0,0
inactive_noise,232.0,142.0,0.0,0,0,0
inactive_noise,233.0,13.0,0.0,0,0,0
inactive_noise,235.0,63.0,0.0,0,0,0
inactive_noise,235.0,182.0,0.0,0,0,0
inactive_noise,235.0,202.0,0.0,0,0,0
inactive_noise,236.0,172.0,0.0,0,0,0
inactive_noise,237.0,194.0,0.0,0,0,0
inactive_noise,238.0,7.0,0.0,0,0,0
inactive_noise,238.0,18.0,0.0,0,0,0
inactive_noise,238.0,57.0,0.0,0,0,0
inactive_noise,238.0,166.0,0.0,0,0,0
inactive_noise,238.0,190.0,0.0,0,0,0
inactive_noise,239.0,53.0,0.0,0,0,0
inactive_noise,239.0,149.0,0.0,0,0,0
inactive_noise,239.0,187.0,0.0,0,0,0
inactive_noise,240.0,20.0,0.0,0,0,0
inactive_noise,240.0,184.0,0.0,0,0,0
inactive_noise,241.0,56.0,0.0,0,0,0
inactive_noise,241.0,139.0,0.0,0,0,0
inactive_noise,242.0,86.0,0.0,0,0,0
inactive_noise,242.0,182.0,0.0,0,0,0
inactive_noise,244.0,19.0,0.0,0,0,0
inactive_noise,244.0,43.0,0.0,0,0,0
inactive_noise,245.0,12.0,0.0,0,0,0
inactive_noise,246.0,18.0,0.0,0,0,0
inactive_noise,246.0,89.0,0.0,0,0,0
inactive_noise,246.0,144.0,0.0,0,0,0
inactive_noise,246.0,208.0,0.0,0,0,0
inactive_noise,247.0,54.0,0.0,0,0,0
inactive_noise,247.0,101.0,0.0,0,0,0
inactive_noise,247.0,125.0,0.0,0,0,0
inactive_noise,248.0,35.0,0.0,0,0,0
inactive_noise,248.0,140.0,0.0,0,0,0
inactive_noise,250.0,121.0,0.0,0,0,0
inactive_noise,251.0,156.0,0.0,0,0,0
inactive_noise,251.0,162.0,0.0,0,0,0
inactive_noise,252.0,34.0,0.0,0,0,0
inactive_noise,253.0,8.0,0.0,0,0,0
inactive_noise,253.0,102.0,0.0,0,0,0
inactive_noise,254.0,39.0,0.0,0,0,0
inactive_noise,254.0,211.0,0.0,0,0,0
inactive_noise,254.0,213.0,0.0,0,0,0
inactive_noise,255.0,33.0,0.0,0,0,0
inactive_noise,255.0,111.0,0.0,0,0,0
inactive_noise,255.0,197.0,0.0,0,0,0
inactive_noise,257.0,75.0,0.0,0,0,0
inactive_noise,257.0,102.0,0.0,0,0,0
inactive_noise,257.0,118.0,0.0,0,0,0
inactive_noise,258.0,126.0,0.0,0,0,0
inactive_noise,258.0,154.0,0.0,0,0,0
inactive_noise,259.0,18.0,0.0,0,0,0
inactive_noise,259.0,21.0,0.0,0,0,0
inactive_noise,259.0,200.0,0.0,0,0,0
inactive_noise,260.0,215.0,0.0,0,0,0
inactive_noise,261.0,122.0,0.0,0,0,0
inactive_noise,261.0,138.0,0.0,0,0,0
inactive_noise,261.0,202.0,0.0,0,0,0
inactive_noise,262.0,34.0,0.0,0,0,0
inactive_noise,262.0,44.0,0.0,0,0,0
inactive_noise,262.0,185.0,0.0,0,0,0
inactive_noise,263.0,34.0,0.0,0,0,0
inactive_noise,263.0,47.0,0.0,0,0,0
inactive_noise,264.0,42.0,0.0,0,0,0
inactive_noise,264.0,82.0,0.0,0,0,0
inactive_noise,265.0,208.0,0.0,0,0,0
inactive_noise,266.0,175.0,0.0,0,0,0
inactive_noise,267.0,81.0,0.0,0,0,0
inactive_noise,267.0,219.0,0.0,0,0,0
inactive_noise,268.0,217.0,0.0,0,0,0
inactive_noise,269.0,159.0,0.0,0,0,0
inactive_noise,270.0,178.0,0.0,0,0,0
inactive_noise,271.0,162.0,0.0,0,0,0
inactive_noise,271.0,174.0,0.0,0,0,0
inactive_noise,272.0,142.0,0.0,0,0,0
inactive_noise,275.0,63.0,0.0,0,0,0
car_start,81.0,209.0,0.0,0,0,0
