tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,48.0,106.0,0.0,0,0,0
inactive_noise,49.0,39.0,0.0,0,0,0
inactive_noise,49.0,87.0,0.0,0,0,0
inactive_noise,49.0,195.0,0.0,0,0,0
inactive_noise,50.0,66.0,0.0,0,0,0
inactive_noise,50.0,116.0,0.0,0,0,0
inactive_noise,51.0,71.0,0.0,0,0,0
inactive_noise,51.0,79.0,0.0,0,0,0
inactive_noise,52.0,55.0,0.0,0,0,0
inactive_noise,52.0,92.0,0.0,0,0,0
inactive_noise,53.0,58.0,0.0,0,0,0
inactive_noise,53.0,94.0,0.0,0,0,0
inactive_noise,53.0,130.0,0.0,0,0,0
inactive_noise,53.0,194.0,0.0,0,0,0
inactive_noise,53.0,196.0,0.0,0,0,0
inactive_noise,53.0,219.0,0.0,0,0,0
inactive_noise,54.0,18.0,0.0,0,0,0
inactive_noise,54.0,230.0,0.0,0,0,0
inactive_noise,55.0,69.0,0.0,0,0,0
inactive_noise,56.0,21.0,0.0,0,0,0
inactive_noise,56.0,60.0,0.0,0,0,0
inactive_noise,56.0,154.0,0.0,0,0,0
inactive_noise,57.0,36.0,0.0,0,0,0
inactive_noise,57.0,140.0,0.0,0,0,0
inactive_noise,57.0,175.0,0.0,0,0,0
inactive_noise,57.0,192.0,0.0,0,0,0
inactive_noise,60.0,49.0,0.0,0,0,0
inactive_noise,60.0,139.0,0.0,0,0,0
inactive_noise,61.0,34.0,0.0,0,0,0
inactive_noise,61.0,145.0,0.0,0,0,0
inactive_noise,62.0,176.0,0.0,0,0,0
inactive_noise,62.0,236.0,0.0,0,0,0
inactive_noise,63.0,137.0,0.0,0,0,0
inactive_noise,63.0,155.0,0.0,0,0,0
inactive_noise,64.0,130.0,0.0,0,0,0
inactive_noise,65.0,96.0,0.0,0,0,0
inactive_noise,65.0,202.0,0.0,0,0,0
inactive_noise,66.0,90.0,0.0,0,0,0
inactive_noise,66.0,129.0,0.0,0,0,0
inactive_noise,66.0,139.0,0.0,0,0,0
inactive_noise,66.0,240.0,0.0,0,0,0
inactive_noise,67.0,70.0,0.0,0,0,0
inactive_noise,67.0,75.0,0.0,0,0,0
inactive_noise,67.0,96.0,0.0,0,0,0
inactive_noise,67.0,107.0,0.0,0,0,0
inactive_noise,67.0,146.0,0.0,0,0,0
inactive_noise,68.0,31.0,0.0,0,0,0
inactive_noise,68.0,132.0,0.0,0,0,0
inactive_noise,70.0,38.0,0.0,0,0,0
inactive_noise,70.0,93.0,0.0,0,0,0
inactive_noise,70.0,237.0,0.0,0,0,0
inactive_noise,72.0,11.0,0.0,0,0,0
inactive_noise,72.0,29.0,0.0,0,0,0
inactive_noise,72.0,166.0,0.0,0,0,0
inactive_noise,73.0,145.0,0.0,0,0,0
inactive_noise,73.0,160.0,0.0,0,0,0
inactive_noise,73.0,240.0,0.0,0,0,0
inactive_noise,74.0,17.0,0.0,0,0,0
inactive_noise,74.0,115.0,0.0,0,0,0
inactive_noise,74.0,130.0,0.0,0,0,0
inactive_noise,74.0,133.0,0.0,0,0,0
inactive_noise,75.0,126.0,0.0,0,0,0
inactive_noise,75.0,174.0,0.0,0,0,0
inactive_noise,76.0,42.0,0.0,0,0,0
inactive_noise,76.0,54.0,0.0,0,0,0
inactive_noise,76.0,103.0,0.0,0,0,0
inactive_noise,76.0,170.0,0.0,0,0,0
inactive_noise,77.0,191.0,0.0,0,0,0
inactive_noise,77.0,234.0,0.0,0,0,0
inactive_noise,78.0,51.0,0.0,0,0,0
inactive_noise,79.0,206.0,0.0,0,0,0
inactive_noise,80.0,153.0,0.0,0,0,0
inactive_noise,81.0,59.0,0.0,0,0,0
inactive_noise,81.0,203.0,0.0,0,0,0
inactive_noise,81.0,232.0,0.0,0,0,0
inactive_noise,82.0,44.0,0.0,0,0,0
inactive_noise,83.0,160.0,0.0,0,0,0
inactive_noise,84.0,172.0,0.0,0,0,0
inactive_noise,85.0,35.0,0.0,0,0,0
inactive_noise,85.0,146.0,0.0,0,0,0
inactive_noise,86.0,75.0,0.0,0,0,0
inactive_noise,86.0,134.0,0.0,0,0,0
inactive_noise,86.0,210.0,0.0,0,0,0
inactive_noise,87.0,140.0,0.0,0,0,0
inactive_noise,87.0,181.0,0.0,0,0,0
inactive_noise,90.0,83.0,0.0,0,0,0
inactive_noise,90.0,229.0,0.0,0,0,0
inactive_noise,91.0,162.0,0.0,0,0,0
inactive_noise,91.0,220.0,0.0,0,0,0
inactive_noise,93.0,33.0,0.0,0,0,0
inactive_noise,94.0,27.0,0.0,0,0,0
inactive_noise,95.0,6.0,0.0,0,0,0
inactive_noise,95.0,142.0,0.0,0,0,0
inactive_noise,95.0,215.0,0.0,0,0,0
inactive_noise,96.0,49.0,0.0,0,0,0
inactive_noise,96.0,126.0,0.0,0,0,0
inactive_noise,96.0,131.0,0.0,0,0,0
inactive_noise,97.0,40.0,0.0,0,0,0
inactive_noise,97.0,44.0,0.0,0,0,0
inactive_noise,97.0,197.0,0.0,0,0,0
inactive_noise,97.0,217.0,0.0,0,0,0
inactive_noise,98.0,63.0,0.0,0,0,0
inactive_noise,99.0,8.0,0.0,0,0,0
inactive_noise,99.0,224.0,0.0,0,0,0
inactive_noise,100.0,59.0,0.0,0,0,0
inactive_noise,100.0,226.0,0.0,0,0,0
inactive_noise,101.0,47.0,0.0,0,0,0
inactive_noise,101.0,71.0,0.0,0,0,0
inactive_noise,101.0,98.0,0.0,0,0,0
inactive_noise,101.0,190.0,0.0,0,0,0
inactive_noise,103.0,173.0,0.0,0,0,0
inactive_noise,103.0,204.0,0.0,0,0,0
inactive_noise,104.0,49.0,0.0,0,0,0
inactive_noise,104.0,165.0,0.0,0,0,0
inactive_noise,105.0,120.0,0.0,0,0,0
inactive_noise,105.0,125.0,0.0,0,0,0
inactive_noise,105.0,217.0,0.0,0,0,0
inactive_noise,105.0,240.0,0.0,0,0,0
inactive_noise,106.0,141.0,0.0,0,0,0
inactive_noise,106.0,221.0,0.0,0,0,0
inactive_noise,106.0,229.0,0.0,0,0,0
inactive_noise,107.0,34.0,0.0,0,0,0
inactive_noise,107.0,66.0,0.0,0,0,0
inactive_noise,107.0,100.0,0.0,0,0,0
inactive_noise,107.0,125.0,0.0,0,0,0
inactive_noise,107.0,138.0,0.0,0,0,0
inactive_noise,107.0,200.0,0.0,0,0,0
inactive_noise,107.0,226.0,0.0,0,0,0
inactive_noise,108.0,186.0,0.0,0,0,0
inactive_noise,109.0,50.0,0.0,0,0,0
inactive_noise,109.0,69.0,0.0,0,0,0
inactive_noise,109.0,97.0,0.0,0,0,0
inactive_noise,109.0,158.0,0.0,0,0,0
inactive_noise,109.0,194.0,0.0,0,0,0
inactive_noise,110.0,151.0,0.0,0,0,0
inactive_noise,111.0,100.0,0.0,0,0,0
inactive_noise,111.0,187.0,0.0,0,0,0
inactive_noise,111.0,191.0,0.0,0,0,0
inactive_noise,112.0,47.0,0.0,0,0,0
inactive_noise,112.0,62.0,0.0,0,0,0
inactive_noise,112.0,93.0,0.0,0,0,0
inactive_noise,113.0,119.0,0.0,0,0,0
inactive_noise,113.0,120.0,0.0,0,0,0
inactive_noise,114.0,23.0,0.0,0,0,0
inactive_noise,114.0,236.0,0.0,0,0,0
inactive_noise,115.0,21.0,0.0,0,0,0
inactive_noise,115.0,36.0,0.0,0,0,0
inactive_noise,115.0,91.0,0.0,0,0,0
inactive_noise,115.0,141.0,0.0,0,0,0
inactive_noise,115.0,212.0,0.0,0,0,0
inactive_noise,116.0,106.0,0.0,0,0,0
inactive_noise,116.0,185.0,0.0,0,0,0
inactive_noise,116.0,238.0,0.0,0,0,0
inactive_noise,117.0,29.0,0.0,0,0,0
inactive_noise,117.0,63.0,0.0,0,0,0
inactive_noise,117.0,72.0,0.0,0,0,0
inactive_noise,118.0,109.0,0.0,0,0,0
inactive_noise,118.0,120.0,0.0,0,0,0
inactive_noise,119.0,23.0,0.0,0,0,0
inactive_noise,119.0,79.0,0.0,0,0,0
inactive_noise,119.0,189.0,0.0,0,0,0
inactive_noise,120.0,172.0,0.0,0,0,0
inactive_noise,120.0,219.0,0.0,0,0,0
inactive_noise,121.0,82.0,0.0,0,0,0
inactive_noise,121.0,115.0,0.0,0,0,0
inactive_noise,121.0,123.0,0.0,0,0,0
inactive_noise,122.0,50.0,0.0,0,0,0
inactive_noise,122.0,98.0,0.0,0,0,0
inactive_noise,123.0,44.0,0.0,0,0,0
inactive_noise,123.0,143.0,0.0,0,0,0
inactive_noise,123.0,172.0,0.0,0,0,0
inactive_noise,123.0,223.0,0.0,0,0,0
inactive_noise,124.0,98.0,0.0,0,0,0
inactive_noise,124.0,113.0,0.0,0,0,0
inactive_noise,124.0,140.0,0.0,0,0,0
inactive_noise,124.0,153.0,0.0,0,0,0
inactive_noise,125.0,32.0,0.0,0,0,0
inactive_noise,125.0,58.0,0.0,0,0,0
inactive_noise,125.0,84.0,0.0,0,0,0
inactive_noise,125.0,87.0,0.0,0,0,0
inactive_noise,125.0,181.0,0.0,0,0,0
inactive_noise,125.0,193.0,0.0,0,0,0
inactive_noise,127.0,124.0,0.0,0,0,0
inactive_noise,127.0,131.0,0.0,0,0,0
inactive_noise,127.0,138.0,0.0,0,0,0
inactive_noise,128.0,67.0,0.0,0,0,0
inactive_noise,128.0,142.0,0.0,0,0,0
inactive_noise,131.0,174.0,0.0,0,0,0
inactive_noise,131.0,197.0,0.0,0,0,0
inactive_noise,131.0,235.0,0.0,0,0,0
inactive_noise,132.0,37.0,0.0,0,0,0
inactive_noise,132.0,69.0,0.0,0,0,0
inactive_noise,132.0,93.0,0.0,0,0,0
inactive_noise,132.0,122.0,0.0,0,0,0
inactive_noise,132.0,156.0,0.0,0,0,0
inactive_noise,132.0,220.0,0.0,0,0,0
inactive_noise,133.0,26.0,0.0,0,0,0
inactive_noise,133.0,104.0,0.0,0,0,0
inactive_noise,133.0,146.0,0.0,0,0,0
inactive_noise,133.0,183.0,0.0,0,0,0
inactive_noise,134.0,99.0,0.0,0,0,0
inactive_noise,134.0,151.0,0.0,0,0,0
inactive_noise,134.0,219.0,0.0,0,0,0
inactive_noise,135.0,80.0,0.0,0,0,0
inactive_noise,135.0,83.0,0.0,0,0,0
inactive_noise,135.0,84.0,0.0,0,0,0
inactive_noise,135.0,142.0,0.0,0,0,0
inactive_noise,136.0,36.0,0.0,0,0,0
inactive_noise,137.0,64.0,0.0,0,0,0
inactive_noise,137.0,79.0,0.0,0,0,0
inactive_noise,137.0,125.0,0.0,0,0,0
inactive_noise,138.0,187.0,0.0,0,0,0
inactive_noise,140.0,65.0,0.0,0,0,0
inactive_noise,141.0,46.0,0.0,0,0,0
inactive_noise,141.0,74.0,0.0,0,0,0
inactive_noise,142.0,19.0,0.0,0,0,0
inactive_noise,143.0,33.0,0.0,0,0,0
inactive_noise,143.0,70.0,0.0,0,0,0
inactive_noise,143.0,102.0,0.0,0,0,0
inactive_noise,143.0,227.0,0.0,0,0,0
inactive_noise,144.0,6.0,0.0,0,0,0
inactive_noise,144.0,64.0,0.0,0,0,0
inactive_noise,144.0,75.0,0.0,0,0,0
inactive_noise,144.0,173.0,0.0,0,0,0
inactive_noise,144.0,191.0,0.0,0,0,0
inactive_noise,145.0,43.0,0.0,0,0,0
inactive_noise,145.0,125.0,0.0,0,0,0
inactive_noise,147.0,14.0,0.0,0,0,0
inactive_noise,147.0,74.0,0.0,0,0,0
inactive_noise,147.0,79.0,0.0,0,0,0
inactive_noise,147.0,158.0,0.0,0,0,0
inactive_noise,147.0,239.0,0.0,0,0,0
inactive_noise,148.0,155.0,0.0,0,0,0
inactive_noise,148.0,178.0,0.0,0,0,0
inactive_noise,148.0,192.0,0.0,0,0,0
inactive_noise,149.0,77.0,0.0,0,0,0
inactive_noise,149.0,102.0,0.0,0,0,0
inactive_noise,150.0,144.0,0.0,0,0,0
inactive_noise,150.0,240.0,0.0,0,0,0
inactive_noise,151.0,50.0,0.0,0,0,0
inactive_noise,151.0,52.0,0.0,0,0,0
inactive_noise,151.0,95.0,0.0,0,0,0
inactive_noise,151.0,114.0,0.0,0,0,0
inactive_noise,152.0,11.0,0.0,0,0,0
inactive_noise,152.0,18.0,0.0,0,0,0
inactive_noise,152.0,81.0,0.0,0,0,0
inactive_noise,152.0,149.0,0.0,0,0,0
inactive_noise,152.0,228.0,0.0,0,0,0
inactive_noise,153.0,110.0,0.0,0,0,0
inactive_noise,153.0,135.0,0.0,0,0,0
inactive_noise,154.0,90.0,0.0,0,0,0
inactive_noise,154.0,100.0,0.0,0,0,0
inactive_noise,155.0,13.0,0.0,0,0,0
inactive_noise,155.0,52.0,0.0,0,0,0
inactive_noise,155.0,153.0,0.0,0,0,0
inactive_noise,155.0,171.0,0.0,0,0,0
inactive_noise,155.0,174.0,0.0,0,0,0
inactive_noise,155.0,175.0,0.0,0,0,0
inactive_noise,155.0,213.0,0.0,0,0,0
inactive_noise,156.0,40.0,0.0,0,0,0
inactive_noise,156.0,168.0,0.0,0,0,0
inactive_noise,156.0,174.0,0.0,0,0,0
inactive_noise,156.0,231.0,0.0,0,0,0
inactive_noise,157.0,197.0,0.0,0,0,0
inactive_noise,158.0,29.0,0.0,0,0,0
inactive_noise,158.0,36.0,0.0,0,0,0
inactive_noise,158.0,89.0,0.0,0,0,0
inactive_noise,158.0,127.0,0.0,0,0,0
inactive_noise,158.0,142.0,0.0,0,0,0
inactive_noise,160.0,187.0,0.0,0,0,0
inactive_noise,160.0,193.0,0.0,0,0,0
inactive_noise,162.0,35.0,0.0,0,0,0
inactive_noise,162.0,124.0,0.0,0,0,0
inactive_noise,162.0,158.0,0.0,0,0,0
inactive_noise,162.0,168.0,0.0,0,0,0
inactive_noise,162.0,181.0,0.0,0,0,0
inactive_noise,162.0,191.0,0.0,0,0,0
inactive_noise,162.0,234.0,0.0,0,0,0
inactive_noise,163.0,27.0,0.0,0,0,0
inactive_noise,163.0,46.0,0.0,0,0,0
inactive_noise,163.0,75.0,0.0,0,0,0
inactive_noise,164.0,69.0,0.0,0,0,0
inactive_noise,164.0,105.0,0.0,0,0,0
inactive_noise,165.0,66.0,0.0,0,0,0
inactive_noise,165.0,77.0,0.0,0,0,0
inactive_noise,166.0,38.0,0.0,0,0,0
inactive_noise,166.0,131.0,0.0,0,0,0
inactive_noise,166.0,183.0,0.0,0,0,0
inactive_noise,167.0,50.0,0.0,0,0,0
inactive_noise,167.0,57.0,0.0,0,0,0
inactive_noise,167.0,144.0,0.0,0,0,0
inactive_noise,168.0,172.0,0.0,0,0,0
inactive_noise,170.0,202.0,0.0,0,0,0
inactive_noise,171.0,157.0,0.0,0,0,0
inactive_noise,172.0,8.0,0.0,0,0,0
inactive_noise,172.0,9.0,0.0,0,0,0
inactive_noise,172.0,45.0,0.0,0,0,0
inactive_noise,173.0,189.0,0.0,0,0,0
inactive_noise,174.0,56.0,0.0,0,0,0
inactive_noise,174.0,98.0,0.0,0,0,0
inactive_noise,174.0,185.0,0.0,0,0,0
inactive_noise,174.0,233.0,0.0,0,0,0
inactive_noise,175.0,140.0,0.0,0,0,0
inactive_noise,176.0,100.0,0.0,0,0,0
inactive_noise,176.0,111.0,0.0,0,0,0
inactive_noise,176.0,201.0,0.0,0,0,0
inactive_noise,177.0,67.0,0.0,0,0,0
inactive_noise,178.0,147.0,0.0,0,0,0
inactive_noise,181.0,49.0,0.0,0,0,0
inactive_noise,181.0,51.0,0.0,0,0,0
inactive_noise,181.0,190.0,0.0,0,0,0
inactive_noise,181.0,193.0,0.0,0,0,0
inactive_noise,181.0,198.0,0.0,0,0,0
inactive_noise,181.0,232.0,0.0,0,0,0
inactive_noise,182.0,120.0,0.0,0,0,0
inactive_noise,183.0,37.0,0.0,0,0,0
inactive_noise,183.0,59.0,0.0,0,0,0
inactive_noise,183.0,240.0,0.0,0,0,0
inactive_noise,184.0,110.0,0.0,0,0,0
inactive_noise,184.0,119.0,0.0,0,0,0
inactive_noise,184.0,168.0,0.0,0,0,0
inactive_noise,184.0,177.0,0.0,0,0,0
inactive_noise,185.0,131.0,0.0,0,0,0
inactive_noise,185.0,189.0,0.0,0,0,0
inactive_noise,187.0,35.0,0.0,0,0,0
inactive_noise,187.0,47.0,0.0,0,0,0
inactive_noise,187.0,83.0,0.0,0,0,0
inactive_noise,187.0,93.0,0.0,0,0,0
inactive_noise,187.0,94.0,0.0,0,0,0
inactive_noise,188.0,159.0,0.0,0,0,0
inactive_noise,189.0,48.0,0.0,0,0,0
inactive_noise,189.0,120.0,0.0,0,0,0
inactive_noise,189.0,142.0,0.0,0,0,0
inactive_noise,189.0,180.0,0.0,0,0,0
inactive_noise,190.0,224.0,0.0,0,0,0
inactive_noise,191.0,233.0,0.0,0,0,0
inactive_noise,193.0,11.0,0.0,0,0,0
inactive_noise,193.0,132.0,0.0,0,0,0
inactive_noise,194.0,173.0,0.0,0,0,0
inactive_noise,194.0,181.0,0.0,0,0,0
inactive_noise,195.0,36.0,0.0,0,0,0
inactive_noise,195.0,109.0,0.0,0,0,0
inactive_noise,195.0,139.0,0.0,0,0,0
inactive_noise,195.0,152.0,0.0,0,0,0
inactive_noise,195.0,221.0,0.0,0,0,0
inactive_noise,196.0,6.0,0.0,0,0,0
inactive_noise,196.0,152.0,0.0,0,0,0
inactive_noise,196.0,155.0,0.0,0,0,0
inactive_noise,196.0,171.0,0.0,0,0,0
inactive_noise,197.0,34.0,0.0,0,0,0
inactive_noise,197.0,168.0,0.0,0,0,0
inactive_noise,197.0,186.0,0.0,0,0,0
inactive_noise,198.0,116.0,0.0,0,0,0
inactive_noise,198.0,158.0,0.0,0,0,0
inactive_noise,198.0,181.0,0.0,0,0,0
inactive_noise,199.0,6.0,0.0,0,0,0
inactive_noise,199.0,81.0,0.0,0,0,0
inactive_noise,199.0,194.0,0.0,0,0,0
inactive_noise,199.0,195.0,0.0,0,0,0
inactive_noise,200.0,96.0,0.0,0,0,0
inactive_noise,200.0,134.0,0.0,0,0,0
inactive_noise,200.0,230.0,0.0,0,0,0
inactive_noise,201.0,231.0,0.0,0,0,0
inactive_noise,201.0,235.0,0.0,0,0,0
inactive_noise,202.0,103.0,0.0,0,0,0
inactive_noise,203.0,146.0,0.0,0,0,0
inactive_noise,204.0,14.0,0.0,0,0,0
inactive_noise,204.0,52.0,0.0,0,0,0
inactive_noise,204.0,129.0,0.0,0,0,0
inactive_noise,204.0,200.0,0.0,0,0,0
inactive_noise,205.0,136.0,0.0,0,0,0
inactive_noise,206.0,24.0,0.0,0,0,0
inactive_noise,206.0,39.0,0.0,0,0,0
inactive_noise,206.0,88.0,0.0,0,0,0
inactive_noise,206.0,237.0,0.0,0,0,0
inactive_noise,207.0,56.0,0.0,0,0,0
inactive_noise,207.0,70.0,0.0,0,0,0
inactive_noise,207.0,144.0,0.0,0,0,0
inactive_noise,207.0,233.0,0.0,0,0,0
inactive_noise,208.0,123.0,0.0,0,0,0
inactive_noise,209.0,53.0,0.0,0,0,0
inactive_noise,210.0,45.0,0.0,0,0,0
inactive_noise,211.0,13.0,0.0,0,0,0
inactive_noise,212.0,112.0,0.0,0,0,0
inactive_noise,212.0,142.0,0.0,0,0,0
inactive_noise,212.0,193.0,0.0,0,0,0
inactive_noise,213.0,58.0,0.0,0,0,0
inactive_noise,214.0,11.0,0.0,0,0,0
inactive_noise,214.0,95.0,0.0,0,0,0
inactive_noise,214.0,135.0,0.0,0,0,0
inactive_noise,215.0,92.0,0.0,0,0,0
inactive_noise,215.0,112.0,0.0,0,0,0
inactive_noise,216.0,24.0,0.0,0,0,0
inactive_noise,216.0,56.0,0.0,0,0,0
inactive_noise,216.0,94.0,0.0,0,0,0
inactive_noise,217.0,54.0,0.0,0,0,0
inactive_noise,217.0,110.0,0.0,0,0,0
inactive_noise,218.0,70.0,0.0,0,0,0
inactive_noise,218.0,152.0,0.0,0,0,0
inactive_noise,219.0,165.0,0.0,0,0,0
inactive_noise,220.0,77.0,0.0,0,0,0
inactive_noise,220.0,80.0,0.0,0,0,0
inactive_noise,220.0,195.0,0.0,0,0,0
inactive_noise,221.0,39.0,0.0,0,0,0
inactive_noise,221.0,181.0,0.0,0,0,0
inactive_noise,221.0,240.0,0.0,0,0,0
inactive_noise,222.0,104.0,0.0,0,0,0
inactive_noise,222.0,125.0,0.0,0,0,0
inactive_noise,222.0,165.0,0.0,0,0,0
inactive_noise,223.0,57.0,0.0,0,0,0
inactive_noise,224.0,91.0,0.0,0,0,0
inactive_noise,224.0,189.0,0.0,0,0,0
inactive_noise,225.0,96.0,0.0,0,0,0
inactive_noise,226.0,212.0,0.0,0,0,0
inactive_noise,227.0,81.0,0.0,0,0,0
inactive_noise,227.0,229.0,0.0,0,0,0
inactive_noise,229.0,18.0,0.0,0,0,0
inactive_noise,229.0,24.0,0.0,0,0,0
inactive_noise,229.0,74.0,0.0,0,0,0
inactive_noise,229.0,106.0,0.0,0,0,0
inactive_noise,231.0,146.0,0.0,0,0,0
inactive_noise,232.0,120.0,0.0,0,0,0
inactive_noise,232.0,183.0,0.0,0,0,0
inactive_noise,233.0,15.0,0.0,0,0,0
inactive_noise,233.0,56.0,0.0,0,0,0
inactive_noise,233.0,80.0,0.0,0,0,0
inactive_noise,233.0,119.0,0.0,0,0,0
inactive_noise,234.0,13.0,0.0,0,0,0
inactive_noise,234.0,22.0,0.0,0,0,0
inactive_noise,234.0,26.0,0.0,0,0,0
inactive_noise,234.0,107.0,0.0,0,0,0
inactive_noise,234.0,153.0,0.0,0,0,0
inactive_noise,235.0,113.0,0.0,0,0,0
inactive_noise,235.0,128.0,0.0,0,0,0
inactive_noise,235.0,221.0,0.0,0,0,0
inactive_noise,235.0,224.0,0.0,0,0,0
inactive_noise,236.0,103.0,0.0,0,0,0
inactive_noise,236.0,155.0,0.0,0,0,0
inactive_noise,237.0,61.0,0.0,0,0,0
inactive_noise,237.0,138.0,0.0,0,0,0
inactive_noise,239.0,83.0,0.0,0,0,0
inactive_noise,239.0,96.0,0.0,0,0,0
inactive_noise,239.0,215.0,0.0,0,0,0
inactive_noise,239.0,229.0,0.0,0,0,0
inactive_noise,240.0,48.0,0.0,0,0,0
inactive_noise,240.0,71.0,0.0,0,0,0
inactive_noise,240.0,93.0,0.0,0,0,0
inactive_noise,240.0,98.0,0.0,0,0,0
inactive_noise,240.0,204.0,0.0,0,0,0
inactive_noise,241.0,143.0,0.0,0,0,0
inactive_noise,242.0,10.0,0.0,0,0,0
inactive_noise,242.0,198.0,0.0,0,0,0
inactive_noise,242.0,240.0,0.0,0,0,0
inactive_noise,244.0,112.0,0.0,0,0,0
inactive_noise,244.0,183.0,0.0,0,0,0
inactive_noise,245.0,70.0,0.0,0,0,0
inactive_noise,245.0,81.0,0.0,0,0,0
inactive_noise,245.0,125.0,0.0,0,0,0
inactive_noise,245.0,193.0,0.0,0,0,0
inactive_noise,246.0,23.0,0.0,0,0,0
inactive_noise,246.0,43.0,0.0,0,0,0
inactive_noise,246.0,62.0,0.0,0,0,0
inactive_noise,246.0,124.0,0.0,0,0,0
inactive_noise,248.0,19.0,0.0,0,0,0
inactive_noise,249.0,10.0,0.0,0,0,0
inactive_noise,249.0,108.0,0.0,0,0,0
inactive_noise,249.0,158.0,0.0,0,0,0
inactive_noise,249.0,207.0,0.0,0,0,0
inactive_noise,249.0,235.0,0.0,0,0,0
inactive_noise,250.0,83.0,0.0,0,0,0
inactive_noise,250.0,230.0,0.0,0,0,0
inactive_noise,251.0,20.0,0.0,0,0,0
inactive_noise,252.0,104.0,0.0,0,0,0
inactive_noise,252.0,161.0,0.0,0,0,0
inactive_noise,253.0,17.0,0.0,0,0,0
inactive_noise,253.0,61.0,0.0,0,0,0
inactive_noise,253.0,115.0,0.0,0,0,0
inactive_noise,253.0,210.0,0.0,0,0,0
inactive_noise,254.0,58.0,0.0,0,0,0
inactive_noise,254.0,121.0,0.0,0,0,0
inactive_noise,255.0,43.0,0.0,0,0,0
inactive_noise,255.0,132.0,0.0,0,0,0
inactive_noise,256.0,66.0,0.0,0,0,0
inactive_noise,257.0,82.0,0.0,0,0,0
inactive_noise,258.0,17.0,0.0,0,0,0
inactive_noise,259.0,231.0,0.0,0,0,0
inactive_noise,260.0,65.0,0.0,0,0,0
inactive_noise,260.0,111.0,0.0,0,0,0
inactive_noise,260.0,199.0,0.0,0,0,0
inactive_noise,261.0,29.0,0.0,0,0,0
inactive_noise,262.0,55.0,0.0,0,0,0
inactive_noise,262.0,94.0,0.0,0,0,0
inactive_noise,262.0,186.0,0.0,0,0,0
inactive_noise,262.0,191.0,0.0,0,0,0
inactive_noise,263.0,25.0,0.0,0,0,0
inactive_noise,263.0,72.0,0.0,0,0,0
inactive_noise,263.0,177.0,0.0,0,0,0
inactive_noise,263.0,231.0,0.0,0,0,0
inactive_noise,264.0,182.0,0.0,0,0,0
inactive_noise,265.0,157.0,0.0,0,0,0
inactive_noise,266.0,44.0,0.0,0,0,0
inactive_noise,266.0,51.0,0.0,0,0,0
inactive_noise,266.0,155.0,0.0,0,0,0
inactive_noise,266.0,169.0,0.0,0,0,0
inactive_noise,267.0,152.0,0.0,0,0,0
inactive_noise,268.0,92.0,0.0,0,0,0
inactive_noise,268.0,209.0,0.0,0,0,0
inactive_noise,269.0,112.0,0.0,0,0,0
inactive_noise,269.0,186.0,0.0,0,0,0
inactive_noise,269.0,214.0,0.0,0,0,0
inactive_noise,270.0,34.0,0.0,0,0,0
inactive_noise,270.0,75.0,0.0,0,0,0
inactive_noise,271.0,189.0,0.0,0,0,0
inactive_noise,271.0,216.0,0.0,0,0,0
inactive_noise,272.0,115.0,0.0,0,0,0
inactive_noise,272.0,120.0,0.0,0,0,0
inactive_noise,272.0,165.0,0.0,0,0,0
inactive_noise,272.0,228.0,0.0,0,0,0
inactive_noise,273.0,92.0,0.0,0,0,0
inactive_noise,273.0,191.0,0.0,0,0,0
inactive_noise,275.0,9.0,0.0,0,0,0
inactive_noise,275.0,30.0,0.0,0,0,0
inactive_noise,275.0,43.0,0.0,0,0,0
inactive_noise,277.0,25.0,0.0,0,0,0
inactive_noise,277.0,36.0,0.0,0,0,0
inactive_noise,277.0,96.0,0.0,0,0,0
inactive_noise,278.0,33.0,0.0,0,0,0
inactive_noise,279.0,47.0,0.0,0,0,0
inactive_noise,280.0,18.0,0.0,0,0,0
inactive_noise,280.0,50.0,0.0,0,0,0
inactive_noise,280.0,195.0,0.0,0,0,0
inactive_noise,281.0,88.0,0.0,0,0,0
inactive_noise,281.0,99.0,0.0,0,0,0
inactive_noise,281.0,119.0,0.0,0,0,0
inactive_noise,281.0,135.0,0.0,0,0,0
inactive_noise,281.0,207.0,0.0,0,0,0
inactive_noise,281.0,227.0,0.0,0,0,0
inactive_noise,283.0,125.0,0.0,0,0,0
inactive_noise,283.0,230.0,0.0,0,0,0
car_start,76.0,217.0,0.0,0,0,0
