tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,42.0,21.0,0.0,0,0,0
inactive_noise,42.0,32.0,0.0,0,0,0
inactive_noise,43.0,88.0,0.0,0,0,0
inactive_noise,43.0,181.0,0.0,0,0,0
inactive_noise,44.0,192.0,0.0,0,0,0
inactive_noise,44.0,207.0,0.0,0,0,0
inactive_noise,45.0,11.0,0.0,0,0,0
inactive_noise,45.0,119.0,0.0,0,0,0
inactive_noise,46.0,15.0,0.0,0,0,0
inactive_noise,46.0,78.0,0.0,0,0,0
inactive_noise,46.0,94.0,0.0,0,0,0
inactive_noise,46.0,218.0,0.0,0,0,0
inactive_noise,47.0,6.0,0.0,0,0,0
inactive_noise,48.0,75.0,0.0,0,0,0
inactive_noise,48.0,111.0,0.0,0,0,0
inactive_noise,49.0,45.0,0.0,0,0,0
inactive_noise,50.0,151.0,0.0,0,0,0
inactive_noise,50.0,216.0,0.0,0,0,0
inactive_noise,52.0,87.0,0.0,0,0,0
inactive_noise,53.0,5.0,0.0,0,0,0
inactive_noise,53.0,86.0,0.0,0,0,0
inactive_noise,53.0,143.0,0.0,0,0,0
inactive_noise,54.0,28.0,0.0,0,0,0
inactive_noise,54.0,61.0,0.0,0,0,0
inactive_noise,54.0,208.0,0.0,0,0,0
inactive_noise,55.0,93.0,0.0,0,0,0
inactive_noise,56.0,29.0,0.0,0,0,0
inactive_noise,56.0,72.0,0.0,0,0,0
inactive_noise,57.0,54.0,0.0,0,0,0
inactive_noise,57.0,189.0,0.0,0,0,0
inactive_noise,57.0,235.0,0.0,0,0,0
inactive_noise,58.0,36.0,0.0,0,0,0
inactive_noise,59.0,23.0,0.0,0,0,0
inactive_noise,59.0,55.0,0.0,0,0,0
inactive_noise,59.0,96.0,0.0,0,0,0
inactive_noise,59.0,186.0,0.0,0,0,0
inactive_noise,60.0,9.0,0.0,0,0,0
inactive_noise,60.0,74.0,0.0,0,0,0
inactive_noise,60.0,213.0,0.0,0,0,0
inactive_noise,61.0,36.0,0.0,0,0,0
inactive_noise,62.0,74.0,0.0,0,0,0
inactive_noise,62.0,150.0,0.0,0,0,0
inactive_noise,63.0,65.0,0.0,0,0,0
inactive_noise,63.0,188.0,0.0,0,0,0
inactive_noise,63.0,210.0,0.0,0,0,0
inactive_noise,64.0,130.0,0.0,0,0,0
inactive_noise,65.0,63.0,0.0,0,0,0
inactive_noise,65.0,74.0,0.0,0,0,0
inactive_noise,65.0,147.0,0.0,0,0,0
inactive_noise,65.0,200.0,0.0,0,0,0
inactive_noise,66.0,54.0,0.0,0,0,0
inactive_noise,66.0,127.0,0.0,0,0,0
inactive_noise,67.0,8.0,0.0,0,0,0
inactive_noise,67.0,73.0,0.0,0,0,0
inactive_noise,67.0,241.0,0.0,0,0,0
inactive_noise,68.0,158.0,0.0,0,0,0
inactive_noise,68.0,188.0,0.0,0,0,0
inactive_noise,68.0,199.0,0.0,0,0,0
inactive_noise,69.0,46.0,0.0,0,0,0
inactive_noise,70.0,137.0,0.0,0,0,0
inactive_noise,70.0,197.0,0.0,0,0,0
inactive_noise,71.0,79.0,0.0,0,0,0
inactive_noise,71.0,135.0,0.0,0,0,0
inactive_noise,72.0,68.0,0.0,0,0,0
inactive_noise,72.0,205.0,0.0,0,0,0
inactive_noise,72.0,236.0,0.0,0,0,0
inactive_noise,74.0,55.0,0.0,0,0,0
inactive_noise,74.0,118.0,0.0,0,0,0
inactive_noise,74.0,146.0,0.0,0,0,0
inactive_noise,74.0,192.0,0.0,0,0,0
inactive_noise,74.0,226.0,0.0,0,0,0
inactive_noise,76.0,13.0,0.0,0,0,0
inactive_noise,76.0,40.0,0.0,0,0,0
inactive_noise,76.0,59.0,0.0,0,0,0
inactive_noise,76.0,84.0,0.0,0,0,0
inactive_noise,76.0,144.0,0.0,0,0,0
inactive_noise,76.0,153.0,0.0,0,0,0
inactive_noise,77.0,99.0,0.0,0,0,0
inactive_noise,77.0,144.0,0.0,0,0,0
inactive_noise,77.0,216.0,0.0,0,0,0
inactive_noise,78.0,16.0,0.0,0,0,0
inactive_noise,79.0,94.0,0.0,0,0,0
inactive_noise,79.0,160.0,0.0,0,0,0
inactive_noise,80.0,54.0,0.0,0,0,0
inactive_noise,80.0,102.0,0.0,0,0,0
inactive_noise,80.0,231.0,0.0,0,0,0
inactive_noise,81.0,129.0,0.0,0,0,0
inactive_noise,81.0,159.0,0.0,0,0,0
inactive_noise,82.0,143.0,0.0,0,0,0
inactive_noise,82.0,168.0,0.0,0,0,0
inactive_noise,84.0,84.0,0.0,0,0,0
inactive_noise,84.0,185.0,0.0,0,0,0
inactive_noise,84.0,203.0,0.0,0,0,0
inactive_noise,85.0,44.0,0.0,0,0,0
inactive_noise,85.0,115.0,0.0,0,0,0
inactive_noise,85.0,233.0,0.0,0,0,0
inactive_noise,86.0,29.0,0.0,0,0,0
inactive_noise,86.0,163.0,0.0,0,0,0
inactive_noise,87.0,136.0,0.0,0,0,0
inactive_noise,89.0,36.0,0.0,0,0,0
inactive_noise,89.0,76.0,0.0,0,0,0
inactive_noise,90.0,209.0,0.0,0,0,0
inactive_noise,91.0,136.0,0.0,0,0,0
inactive_noise,91.0,139.0,0.0,0,0,0
inactive_noise,91.0,157.0,0.0,0,0,0
inactive_noise,91.0,209.0,0.0,0,0,0
inactive_noise,92.0,29.0,0.0,0,0,0
inactive_noise,92.0,122.0,0.0,0,0,0
inactive_noise,93.0,57.0,0.0,0,0,0
inactive_noise,93.0,63.0,0.0,0,0,0
inactive_noise,93.0,99.0,0.0,0,0,0
inactive_noise,93.0,142.0,0.0,0,0,0
inactive_noise,93.0,151.0,0.0,0,0,0
inactive_noise,93.0,204.0,0.0,0,0,0
inactive_noise,94.0,147.0,0.0,0,0,0
inactive_noise,94.0,166.0,0.0,0,0,0
inactive_noise,95.0,72.0,0.0,0,0,0
inactive_noise,95.0,82.0,0.0,0,0,0
inactive_noise,96.0,37.0,0.0,0,0,0
inactive_noise,96.0,66.0,0.0,0,0,0
inactive_noise,96.0,180.0,0.0,0,0,0
inactive_noise,97.0,135.0,0.0,0,0,0
inactive_noise,98.0,54.0,0.0,0,0,0
inactive_noise,98.0,73.0,0.0,0,0,0
inactive_noise,98.0,168.0,0.0,0,0,0
inactive_noise,98.0,178.0,0.0,0,0,0
inactive_noise,99.0,201.0,0.0,0,0,0
inactive_noise,100.0,166.0,0.0,0,0,0
inactive_noise,101.0,34.0,0.0,0,0,0
inactive_noise,101.0,64.0,0.0,0,0,0
inactive_noise,101.0,150.0,0.0,0,0,0
inactive_noise,101.0,178.0,0.0,0,0,0
inactive_noise,102.0,28.0,0.0,0,0,0
inactive_noise,102.0,51.0,0.0,0,0,0
inactive_noise,102.0,232.0,0.0,0,0,0
inactive_noise,102.0,241.0,0.0,0,0,0
inactive_noise,103.0,20.0,0.0,0,0,0
inactive_noise,103.0,66.0,0.0,0,0,0
inactive_noise,103.0,133.0,0.0,0,0,0
inactive_noise,104.0,91.0,0.0,0,0,0
inactive_noise,105.0,101.0,0.0,0,0,0
inactive_noise,105.0,111.0,0.0,0,0,0
inactive_noise,105.0,167.0,0.0,0,0,0
inactive_noise,106.0,183.0,0.0,0,0,0
inactive_noise,106.0,216.0,0.0,0,0,0
inactive_noise,106.0,227.0,0.0,0,0,0
inactive_noise,107.0,100.0,0.0,0,0,0
inactive_noise,108.0,38.0,0.0,0,0,0
inactive_noise,108.0,78.0,0.0,0,0,0
inactive_noise,108.0,114.0,0.0,0,0,0
inactive_noise,109.0,74.0,0.0,0,0,0
inactive_noise,109.0,79.0,0.0,0,0,0
inactive_noise,109.0,214.0,0.0,0,0,0
inactive_noise,110.0,90.0,0.0,0,0,0
inactive_noise,111.0,102.0,0.0,0,0,0
inactive_noise,111.0,184.0,0.0,0,0,0
inactive_noise,111.0,200.0,0.0,0,0,0
inactive_noise,111.0,234.0,0.0,0,0,0
inactive_noise,112.0,88.0,0.0,0,0,0
inactive_noise,112.0,156.0,0.0,0,0,0
inactive_noise,112.0,205.0,0.0,0,0,0
inactive_noise,113.0,131.0,0.0,0,0,0
inactive_noise,113.0,153.0,0.0,0,0,0
inactive_noise,114.0,20.0,0.0,0,0,0
inactive_noise,114.0,123.0,0.0,0,0,0
inactive_noise,114.0,177.0,0.0,0,0,0
inactive_noise,115.0,14.0,0.0,0,0,0
inactive_noise,115.0,19.0,0.0,0,0,0
inactive_noise,115.0,69.0,0.0,0,0,0
inactive_noise,115.0,104.0,0.0,0,0,0
inactive_noise,115.0,169.0,0.0,0,0,0
inactive_noise,117.0,98.0,0.0,0,0,0
inactive_noise,117.0,221.0,0.0,0,0,0
inactive_noise,118.0,173.0,0.0,0,0,0
inactive_noise,119.0,136.0,0.0,0,0,0
inactive_noise,120.0,135.0,0.0,0,0,0
inactive_noise,121.0,29.0,0.0,0,0,0
inactive_noise,122.0,149.0,0.0,0,0,0
inactive_noise,122.0,156.0,0.0,0,0,0
inactive_noise,124.0,211.0,0.0,0,0,0
inactive_noise,125.0,73.0,0.0,0,0,0
inactive_noise,125.0,105.0,0.0,0,0,0
inactive_noise,127.0,58.0,0.0,0,0,0
inactive_noise,127.0,176.0,0.0,0,0,0
inactive_noise,127.0,201.0,0.0,0,0,0
inactive_noise,128.0,40.0,0.0,0,0,0
inactive_noise,128.0,149.0,0.0,0,0,0
inactive_noise,128.0,213.0,0.0,0,0,0
inactive_noise,128.0,224.0,0.0,0,0,0
inactive_noise,129.0,66.0,0.0,0,0,0
inactive_noise,129.0,168.0,0.0,0,0,0
inactive_noise,129.0,217.0,0.0,0,0,0
inactive_noise,129.0,230.0,0.0,0,0,0
inactive_noise,130.0,63.0,0.0,0,0,0
inactive_noise,130.0,90.0,0.0,0,0,0
inactive_noise,131.0,71.0,0.0,0,0,0
inactive_noise,131.0,120.0,0.0,0,0,0
inactive_noise,131.0,123.0,0.0,0,0,0
inactive_noise,131.0,186.0,0.0,0,0,0
inactive_noise,132.0,77.0,0.0,0,0,0
inactive_noise,132.0,152.0,0.0,0,0,0
inactive_noise,132.0,201.0,0.0,0,0,0
inactive_noise,133.0,77.0,0.0,0,0,0
inactive_noise,133.0,80.0,0.0,0,0,0
inactive_noise,134.0,25.0,0.0,0,0,0
inactive_noise,134.0,157.0,0.0,0,0,0
inactive_noise,134.0,219.0,0.0,0,0,0
inactive_noise,135.0,111.0,0.0,0,0,0
inactive_noise,135.0,123.0,0.0,0,0,0
inactive_noise,135.0,233.0,0.0,0,0,0
inactive_noise,136.0,126.0,0.0,0,0,0
inactive_noise,136.0,163.0,0.0,0,0,0
inactive_noise,137.0,45.0,0.0,0,0,0
inactive_noise,137.0,128.0,0.0,0,0,0
inactive_noise,137.0,178.0,0.0,0,0,0
inactive_noise,139.0,12.0,0.0,0,0,0
inactive_noise,139.0,48.0,0.0,0,0,0
inactive_noise,139.0,211.0,0.0,0,0,0
inactive_noise,140.0,115.0,0.0,0,0,0
inactive_noise,140.0,118.0,0.0,0,0,0
inactive_noise,140.0,149.0,0.0,0,0,0
inactive_noise,141.0,167.0,0.0,0,0,0
inactive_noise,142.0,48.0,0.0,0,0,0
inactive_noise,143.0,11.0,0.0,0,0,0
inactive_noise,143.0,36.0,0.0,0,0,0
inactive_noise,143.0,54.0,0.0,0,0,0
inactive_noise,143.0,77.0,0.0,0,0,0
inactive_noise,143.0,149.0,0.0,0,0,0
inactive_noise,144.0,108.0,0.0,0,0,0
inactive_noise,144.0,143.0,0.0,0,0,0
inactive_noise,146.0,79.0,0.0,0,0,0
inactive_noise,146.0,113.0,0.0,0,0,0
inactive_noise,148.0,140.0,0.0,0,0,0
inactive_noise,148.0,171.0,0.0,0,0,0
inactive_noise,149.0,14.0,0.0,0,0,0
inactive_noise,149.0,224.0,0.0,0,0,0
inactive_noise,151.0,228.0,0.0,0,0,0
inactive_noise,152.0,184.0,0.0,0,0,0
inactive_noise,153.0,87.0,0.0,0,0,0
inactive_noise,153.0,150.0,0.0,0,0,0
inactive_noise,154.0,5.0,0.0,0,0,0
inactive_noise,154.0,21.0,0.0,0,0,0
inactive_noise,154.0,142.0,0.0,0,0,0
inactive_noise,155.0,12.0,0.0,0,0,0
inactive_noise,155.0,64.0,0.0,0,0,0
inactive_noise,157.0,74.0,0.0,0,0,0
inactive_noise,157.0,142.0,0.0,0,0,0
inactive_noise,157.0,177.0,0.0,0,0,0
inactive_noise,157.0,191.0,0.0,0,0,0
inactive_noise,158.0,22.0,0.0,0,0,0
inactive_noise,158.0,83.0,0.0,0,0,0
inactive_noise,159.0,20.0,0.0,0,0,0
inactive_noise,160.0,121.0,0.0,0,0,0
inactive_noise,160.0,152.0,0.0,0,0,0
inactive_noise,160.0,156.0,0.0,0,0,0
inactive_noise,161.0,32.0,0.0,0,0,0
inactive_noise,161.0,118.0,0.0,0,0,0
inactive_noise,161.0,132.0,0.0,0,0,0
inactive_noise,161.0,177.0,0.0,0,0,0
inactive_noise,161.0,235.0,0.0,0,0,0
inactive_noise,162.0,73.0,0.0,0,0,0
inactive_noise,162.0,132.0,0.0,0,0,0
inactive_noise,162.0,148.0,0.0,0,0,0
inactive_noise,163.0,74.0,0.0,0,0,0
inactive_noise,163.0,79.0,0.0,0,0,0
inactive_noise,163.0,111.0,0.0,0,0,0
inactive_noise,163.0,148.0,0.0,0,0,0
inactive_noise,163.0,175.0,0.0,0,0,0
inactive_noise,164.0,51.0,0.0,0,0,0
inactive_noise,164.0,92.0,0.0,0,0,0
inactive_noise,164.0,236.0,0.0,0,0,0
inactive_noise,165.0,98.0,0.0,0,0,0
inactive_noise,165.0,138.0,0.0,0,0,0
inactive_noise,166.0,36.0,0.0,0,0,0
inactive_noise,166.0,123.0,0.0,0,0,0
inactive_noise,166.0,219.0,0.0,0,0,0
inactive_noise,167.0,36.0,0.0,0,0,0
inactive_noise,167.0,152.0,0.0,0,0,0
inactive_noise,167.0,172.0,0.0,0,0,0
inactive_noise,168.0,118.0,0.0,0,0,0
inactive_noise,169.0,29.0,0.0,0,0,0
inactive_noise,169.0,172.0,0.0,0,0,0
inactive_noise,169.0,196.0,0.0,0,0,0
inactive_noise,169.0,226.0,0.0,0,0,0
inactive_noise,169.0,228.0,0.0,0,0,0
inactive_noise,170.0,66.0,0.0,0,0,0
inactive_noise,171.0,62.0,0.0,0,0,0
inactive_noise,171.0,235.0,0.0,0,0,0
inactive_noise,173.0,92.0,0.0,0,0,0
inactive_noise,173.0,146.0,0.0,0,0,0
inactive_noise,174.0,119.0,0.0,0,0,0
inactive_noise,175.0,58.0,0.0,0,0,0
inactive_noise,175.0,106.0,0.0,0,0,0
inactive_noise,176.0,42.0,0.0,0,0,0
inactive_noise,176.0,150.0,0.0,0,0,0
inactive_noise,177.0,91.0,0.0,0,0,0
inactive_noise,177.0,129.0,0.0,0,0,0
inactive_noise,178.0,78.0,0.0,0,0,0
inactive_noise,178.0,116.0,0.0,0,0,0
inactive_noise,178.0,188.0,0.0,0,0,0
inactive_noise,178.0,223.0,0.0,0,0,0
inactive_noise,179.0,36.0,0.0,0,0,0
inactive_noise,179.0,74.0,0.0,0,0,0
inactive_noise,180.0,196.0,0.0,0,0,0
inactive_noise,180.0,199.0,0.0,0,0,0
inactive_noise,181.0,18.0,0.0,0,0,0
inactive_noise,181.0,119.0,0.0,0,0,0
inactive_noise,183.0,106.0,0.0,0,0,0
inactive_noise,184.0,78.0,0.0,0,0,0
inactive_noise,184.0,167.0,0.0,0,0,0
inactive_noise,185.0,51.0,0.0,0,0,0
inactive_noise,187.0,48.0,0.0,0,0,0
inactive_noise,187.0,99.0,0.0,0,0,0
inactive_noise,187.0,139.0,0.0,0,0,0
inactive_noise,187.0,195.0,0.0,0,0,0
inactive_noise,190.0,70.0,0.0,0,0,0
inactive_noise,190.0,163.0,0.0,0,0,0
inactive_noise,190.0,228.0,0.0,0,0,0
inactive_noise,190.0,241.0,0.0,0,0,0
inactive_noise,191.0,104.0,0.0,0,0,0
inactive_noise,191.0,201.0,0.0,0,0,0
inactive_noise,191.0,224.0,0.0,0,0,0
inactive_noise,192.0,168.0,0.0,0,0,0
inactive_noise,192.0,190.0,0.0,0,0,0
inactive_noise,192.0,199.0,0.0,0,0,0
inactive_noise,193.0,23.0,0.0,0,0,0
inactive_noise,193.0,106.0,0.0,0,0,0
inactive_noise,193.0,201.0,0.0,0,0,0
inactive_noise,193.0,238.0,0.0,0,0,0
inactive_noise,195.0,126.0,0.0,0,0,0
inactive_noise,196.0,69.0,0.0,0,0,0
inactive_noise,196.0,233.0,0.0,0,0,0
inactive_noise,197.0,46.0,0.0,0,0,0
inactive_noise,197.0,78.0,0.0,0,0,0
inactive_noise,197.0,129.0,0.0,0,0,0
inactive_noise,197.0,130.0,0.0,0,0,0
inactive_noise,197.0,178.0,0.0,0,0,0
inactive_noise,197.0,205.0,0.0,0,0,0
inactive_noise,198.0,103.0,0.0,0,0,0
inactive_noise,198.0,168.0,0.0,0,0,0
inactive_noise,198.0,205.0,0.0,0,0,0
inactive_noise,199.0,12.0,0.0,0,0,0
inactive_noise,200.0,136.0,0.0,0,0,0
inactive_noise,200.0,190.0,0.0,0,0,0
inactive_noise,200.0,196.0,0.0,0,0,0
inactive_noise,200.0,222.0,0.0,0,0,0
inactive_noise,200.0,239.0,0.0,0,0,0
inactive_noise,201.0,79.0,0.0,0,0,0
inactive_noise,201.0,182.0,0.0,0,0,0
inactive_noise,201.0,194.0,0.0,0,0,0
inactive_noise,201.0,199.0,0.0,0,0,0
inactive_noise,202.0,60.0,0.0,0,0,0
inactive_noise,202.0,64.0,0.0,0,0,0
inactive_noise,203.0,193.0,0.0,0,0,0
inactive_noise,203.0,201.0,0.0,0,0,0
inactive_noise,204.0,37.0,0.0,0,0,0
inactive_noise,204.0,44.0,0.0,0,0,0
inactive_noise,204.0,159.0,0.0,0,0,0
inactive_noise,205.0,94.0,0.0,0,0,0
inactive_noise,205.0,120.0,0.0,0,0,0
inactive_noise,205.0,144.0,0.0,0,0,0
inactive_noise,206.0,153.0,0.0,0,0,0
inactive_noise,206.0,155.0,0.0,0,0,0
inactive_noise,206.0,183.0,0.0,0,0,0
inactive_noise,206.0,221.0,0.0,0,0,0
inactive_noise,207.0,92.0,0.0,0,0,0
inactive_noise,208.0,10.0,0.0,0,0,0
inactive_noise,208.0,58.0,0.0,0,0,0
inactive_noise,208.0,166.0,0.0,0,0,0
inactive_noise,208.0,208.0,0.0,0,0,0
inactive_noise,209.0,9.0,0.0,0,0,0
inactive_noise,210.0,45.0,0.0,0,0,0
inactive_noise,211.0,19.0,0.0,0,0,0
inactive_noise,211.0,50.0,0.0,0,0,0
inactive_noise,211.0,80.0,0.0,0,0,0
inactive_noise,212.0,155.0,0.0,0,0,0
inactive_noise,212.0,205.0,0.0,0,0,0
inactive_noise,213.0,64.0,0.0,0,0,0
inactive_noise,213.0,67.0,0.0,0,0,0
inactive_noise,214.0,29.0,0.0,0,0,0
inactive_noise,214.0,186.0,0.0,0,0,0
inactive_noise,215.0,135.0,0.0,0,0,0
inactive_noise,216.0,116.0,0.0,0,0,0
inactive_noise,216.0,145.0,0.0,0,0,0
inactive_noise,217.0,21.0,0.0,0,0,0
inactive_noise,217.0,131.0,0.0,0,0,0
inactive_noise,218.0,94.0,0.0,0,0,0
inactive_noise,219.0,5.0,0.0,0,0,0
inactive_noise,219.0,190.0,0.0,0,0,0
inactive_noise,220.0,225.0,0.0,0,0,0
inactive_noise,222.0,25.0,0.0,0,0,0
inactive_noise,222.0,177.0,0.0,0,0,0
inactive_noise,223.0,68.0,0.0,0,0,0
inactive_noise,223.0,193.0,0.0,0,0,0
inactive_noise,225.0,180.0,0.0,0,0,0
inactive_noise,225.0,184.0,0.0,0,0,0
inactive_noise,225.0,194.0,0.0,0,0,0
inactive_noise,226.0,185.0,0.0,0,0,0
inactive_noise,227.0,214.0,0.0,0,0,0
inactive_noise,227.0,236.0,0.0,0,0,0
inactive_noise,228.0,25.0,0.0,0,0,0
inactive_noise,228.0,48.0,0.0,0,0,0
inactive_noise,228.0,62.0,0.0,0,0,0
inactive_noise,228.0,180.0,0.0,0,0,0
inactive_noise,229.0,115.0,0.0,0,0,0
inactive_noise,229.0,219.0,0.0,0,0,0
inactive_noise,230.0,202.0,0.0,0,0,0
inactive_noise,230.0,224.0,0.0,0,0,0
inactive_noise,231.0,169.0,0.0,0,0,0
inactive_noise,232.0,160.0,0.0,0,0,0
inactive_noise,234.0,53.0,0.0,0,0,0
inactive_noise,235.0,14.0,0.0,0,0,0
inactive_noise,235.0,97.0,0.0,0,0,0
inactive_noise,235.0,160.0,0.0,0,0,0
inactive_noise,235.0,200.0,0.0,0,0,0
inactive_noise,235.0,207.0,0.0,0,0,0
inactive_noise,236.0,10.0,0.0,0,0,0
inactive_noise,236.0,44.0,0.0,0,0,0
inactive_noise,236.0,70.0,0.0,0,0,0
inactive_noise,236.0,219.0,0.0,0,0,0
inactive_noise,237.0,34.0,0.0,0,0,0
inactive_noise,237.0,45.0,0.0,0,0,0
inactive_noise,237.0,123.0,0.0,0,0,0
inactive_noise,237.0,214.0,0.0,0,0,0
inactive_noise,237.0,235.0,0.0,0,0,0
inactive_noise,238.0,82.0,0.0,0,0,0
inactive_noise,239.0,11.0,0.0,0,0,0
inactive_noise,239.0,50.0,0.0,0,0,0
inactive_noise,239.0,57.0,0.0,0,0,0
inactive_noise,239.0,142.0,0.0,0,0,0
inactive_noise,240.0,50.0,0.0,0,0,0
inactive_noise,240.0,227.0,0.0,0,0,0
inactive_noise,241.0,47.0,0.0,0,0,0
inactive_noise,241.0,112.0,0.0,0,0,0
inactive_noise,242.0,107.0,0.0,0,0,0
inactive_noise,242.0,214.0,0.0,0,0,0
inactive_noise,244.0,143.0,0.0,0,0,0
inactive_noise,245.0,35.0,0.0,0,0,0
inactive_noise,245.0,42.0,0.0,0,0,0
inactive_noise,245.0,48.0,0.0,0,0,0
inactive_noise,245.0,91.0,0.0,0,0,0
inactive_noise,245.0,105.0,0.0,0,0,0
inactive_noise,245.0,179.0,0.0,0,0,0
inactive_noise,245.0,231.0,0.0,0,0,0
inactive_noise,246.0,20.0,0.0,0,0,0
inactive_noise,247.0,17.0,0.0,0,0,0
inactive_noise,247.0,30.0,0.0,0,0,0
inactive_noise,247.0,115.0,0.0,0,0,0
inactive_noise,247.0,235.0,0.0,0,0,0
inactive_noise,248.0,153.0,0.0,0,0,0
inactive_noise,248.0,176.0,0.0,0,0,0
inactive_noise,248.0,180.0,0.0,0,0,0
inactive_noise,249.0,48.0,0.0,0,0,0
inactive_noise,249.0,95.0,0.0,0,0,0
inactive_noise,250.0,25.0,0.0,0,0,0
inactive_noise,250.0,92.0,0.0,0,0,0
inactive_noise,250.0,235.0,0.0,0,0,0
inactive_noise,251.0,11.0,0.0,0,0,0
inactive_noise,251.0,25.0,0.0,0,0,0
inactive_noise,251.0,38.0,0.0,0,0,0
inactive_noise,252.0,11.0,0.0,0,0,0
inactive_noise,252.0,47.0,0.0,0,0,0
inactive_noise,252.0,186.0,0.0,0,0,0
inactive_noise,254.0,46.0,0.0,0,0,0
inactive_noise,255.0,157.0,0.0,0,0,0
inactive_noise,256.0,61.0,0.0,0,0,0
inactive_noise,256.0,152.0,0.0,0,0,0
inactive_noise,257.0,232.0,0.0,0,0,0
inactive_noise,258.0,144.0,0.0,0,0,0
inactive_noise,258.0,158.0,0.0,0,0,0
inactive_noise,258.0,210.0,0.0,0,0,0
inactive_noise,258.0,211.0,0.0,0,0,0
inactive_noise,259.0,111.0,0.0,0,0,0
inactive_noise,260.0,19.0,0.0,0,0,0
inactive_noise,260.0,89.0,0.0,0,0,0
inactive_noise,260.0,128.0,0.0,0,0,0
inactive_noise,260.0,204.0,0.0,0,0,0
inactive_noise,261.0,209.0,0.0,0,0,0
inactive_noise,261.0,233.0,0.0,0,0,0
inactive_noise,262.0,124.0,0.0,0,0,0
inactive_noise,262.0,208.0,0.0,0,0,0
inactive_noise,263.0,9.0,0.0,0,0,0
inactive_noise,263.0,33.0,0.0,0,0,0
inactive_noise,263.0,140.0,0.0,0,0,0
inactive_noise,263.0,154.0,0.0,0,0,0
inactive_noise,263.0,198.0,0.0,0,0,0
inactive_noise,264.0,102.0,0.0,0,0,0
inactive_noise,264.0,157.0,0.0,0,0,0
inactive_noise,264.0,218.0,0.0,0,0,0
inactive_noise,265.0,87.0,0.0,0,0,0
inactive_noise,265.0,162.0,0.0,0,0,0
inactive_noise,266.0,32.0,0.0,0,0,0
inactive_noise,266.0,123.0,0.0,0,0,0
inactive_noise,266.0,203.0,0.0,0,0,0
inactive_noise,267.0,10.0,0.0,0,0,0
inactive_noise,267.0,75.0,0.0,0,0,0
inactive_noise,267.0,121.0,0.0,0,0,0
inactive_noise,267.0,142.0,0.0,0,0,0
inactive_noise,267.0,151.0,0.0,0,0,0
inactive_noise,268.0,19.0,0.0,0,0,0
inactive_noise,269.0,140.0,0.0,0,0,0
inactive_noise,270.0,46.0,0.0,0,0,0
inactive_noise,270.0,180.0,0.0,0,0,0
inactive_noise,271.0,22.0,0.0,0,0,0
inactive_noise,271.0,46.0,0.0,0,0,0
inactive_noise,271.0,80.0,0.0,0,0,0
inactive_noise,272.0,39.0,0.0,0,0,0
inactive_noise,272.0,55.0,0.0,0,0,0
inactive_noise,272.0,223.0,0.0,0,0,0
inactive_noise,274.0,39.0,0.0,0,0,0
inactive_noise,274.0,111.0,0.0,0,0,0
inactive_noise,275.0,144.0,0.0,0,0,0
inactive_noise,276.0,69.0,0.0,0,0,0
inactive_noise,277.0,50.0,0.0,0,0,0
inactive_noise,277.0,110.0,0.0,0,0,0
inactive_noise,278.0,60.0,0.0,0,0,0
inactive_noise,278.0,98.0,0.0,0,0,0
inactive_noise,278.0,117.0,0.0,0,0,0
inactive_noise,278.0,119.0,0.0,0,0,0
inactive_noise,278.0,124.0,0.0,0,0,0
inactive_noise,279.0,18.0,0.0,0,0,0
inactive_noise,280.0,87.0,0.0,0,0,0
inactive_noise,280.0,230.0,0.0,0,0,0
inactive_noise,281.0,11.0,0.0,0,0,0
inactive_noise,281.0,19.0,0.0,0,0,0
inactive_noise,281.0,23.0,0.0,0,0,0
inactive_noise,281.0,54.0,0.0,0,0,0
inactive_noise,282.0,121.0,0.0,0,0,0
inactive_noise,283.0,212.0,0.0,0,0,0
inactive_noise,285.0,37.0,0.0,0,0,0
inactive_noise,285.0,205.0,0.0,0,0,0
inactive_noise,286.0,108.0,0.0,0,0,0
inactive_noise,286.0,212.0,0.0,0,0,0
inactive_noise,287.0,42.0,0.0,0,0,0
inactive_noise,287.0,124.0,0.0,0,0,0
inactive_noise,288.0,219.0,0.0,0,0,0
inactive_noise,288.0,227.0,0.0,0,0,0
inactive_noise,288.0,230.0,0.0,0,0,0
car_start,88.0,217.0,0.0,0,0,0
