tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,52.0,122.0,0.0,0,0,0
inactive_noise,53.0,23.0,0.0,0,0,0
inactive_noise,53.0,137.0,0.0,0,0,0
inactive_noise,53.0,199.0,0.0,0,0,0
inactive_noise,54.0,49.0,0.0,0,0,0
inactive_noise,54.0,81.0,0.0,0,0,0
inactive_noise,54.0,150.0,0.0,0,0,0
inactive_noise,55.0,72.0,0.0,0,0,0
inactive_noise,55.0,107.0,0.0,0,0,0
inactive_noise,56.0,9.0,0.0,0,0,0
inactive_noise,56.0,21.0,0.0,0,0,0
inactive_noise,56.0,114.0,0.0,0,0,0
inactive_noise,57.0,97.0,0.0,0,0,0
inactive_noise,58.0,60.0,0.0,0,0,0
inactive_noise,59.0,101.0,0.0,0,0,0
inactive_noise,59.0,106.0,0.0,0,0,0
inactive_noise,59.0,110.0,0.0,0,0,0
inactive_noise,60.0,143.0,0.0,0,0,0
inactive_noise,61.0,126.0,0.0,0,0,0
inactive_noise,64.0,35.0,0.0,0,0,0
inactive_noise,64.0,62.0,0.0,0,0,0
inactive_noise,64.0,142.0,0.0,0,0,0
inactive_noise,67.0,138.0,0.0,0,0,0
inactive_noise,68.0,11.0,0.0,0,0,0
inactive_noise,69.0,23.0,0.0,0,0,0
inactive_noise,70.0,104.0,0.0,0,0,0
inactive_noise,72.0,22.0,0.0,0,0,0
inactive_noise,73.0,26.0,0.0,0,0,0
inactive_noise,73.0,136.0,0.0,0,0,0
inactive_noise,74.0,112.0,0.0,0,0,0
inactive_noise,76.0,92.0,0.0,0,0,0
inactive_noise,76.0,124.0,0.0,0,0,0
inactive_noise,76.0,174.0,0.0,0,0,0
inactive_noise,77.0,199.0,0.0,0,0,0
inactive_noise,78.0,74.0,0.0,0,0,0
inactive_noise,78.0,77.0,0.0,0,0,0
inactive_noise,78.0,111.0,0.0,0,0,0
inactive_noise,78.0,159.0,0.0,0,0,0
inactive_noise,79.0,45.0,0.0,0,0,0
inactive_noise,79.0,79.0,0.0,0,0,0
inactive_noise,79.0,104.0,0.0,0,0,0
inactive_noise,79.0,155.0,0.0,0,0,0
inactive_noise,79.0,200.0,0.0,0,0,0
inactive_noise,80.0,80.0,0.0,0,0,0
inactive_noise,80.0,131.0,0.0,0,0,0
inactive_noise,81.0,72.0,0.0,0,0,0
inactive_noise,81.0,135.0,0.0,0,0,0
inactive_noise,81.0,172.0,0.0,0,0,0
inactive_noise,81.0,181.0,0.0,0,0,0
inactive_noise,82.0,9.0,0.0,0,0,0
inactive_noise,82.0,44.0,0.0,0,0,0
inactive_noise,83.0,68.0,0.0,0,0,0
inactive_noise,85.0,114.0,0.0,0,0,0
inactive_noise,86.0,12.0,0.0,0,0,0
inactive_noise,86.0,135.0,0.0,0,0,0
inactive_noise,86.0,191.0,0.0,0,0,0
inactive_noise,88.0,24.0,0.0,0,0,0
inactive_noise,88.0,173.0,0.0,0,0,0
inactive_noise,89.0,131.0,0.0,0,0,0
inactive_noise,89.0,159.0,0.0,0,0,0
inactive_noise,90.0,17.0,0.0,0,0,0
inactive_noise,90.0,18.0,0.0,0,0,0
inactive_noise,90.0,63.0,0.0,0,0,0
inactive_noise,90.0,133.0,0.0,0,0,0
inactive_noise,90.0,164.0,0.0,0,0,0
inactive_noise,92.0,67.0,0.0,0,0,0
inactive_noise,92.0,69.0,0.0,0,0,0
inactive_noise,94.0,49.0,0.0,0,0,0
inactive_noise,94.0,114.0,0.0,0,0,0
inactive_noise,95.0,18.0,0.0,0,0,0
inactive_noise,95.0,66.0,0.0,0,0,0
inactive_noise,95.0,189.0,0.0,0,0,0
inactive_noise,96.0,86.0,0.0,0,0,0
inactive_noise,97.0,136.0,0.0,0,0,0
inactive_noise,97.0,168.0,0.0,0,0,0
inactive_noise,99.0,14.0,0.0,0,0,0
inactive_noise,99.0,114.0,0.0,0,0,0
inactive_noise,100.0,172.0,0.0,0,0,0
inactive_noise,101.0,50.0,0.0,0,0,0
inactive_noise,102.0,14.0,0.0,0,0,0
inactive_noise,102.0,111.0,0.0,0,0,0
inactive_noise,102.0,176.0,0.0,0,0,0
inactive_noise,102.0,187.0,0.0,0,0,0
inactive_noise,102.0,190.0,0.0,0,0,0
inactive_noise,103.0,11.0,0.0,0,0,0
inactive_noise,103.0,81.0,0.0,0,0,0
inactive_noise,103.0,98.0,0.0,0,0,0
inactive_noise,104.0,44.0,0.0,0,0,0
inactive_noise,104.0,47.0,0.0,0,0,0
inactive_noise,105.0,78.0,0.0,0,0,0
inactive_noise,105.0,169.0,0.0,0,0,0
inactive_noise,106.0,33.0,0.0,0,0,0
inactive_noise,107.0,89.0,0.0,0,0,0
inactive_noise,107.0,95.0,0.0,0,0,0
inactive_noise,107.0,97.0,0.0,0,0,0
inactive_noise,108.0,152.0,0.0,0,0,0
inactive_noise,109.0,85.0,0.0,0,0,0
inactive_noise,110.0,160.0,0.0,0,0,0
inactive_noise,113.0,76.0,0.0,0,0,0
inactive_noise,113.0,114.0,0.0,0,0,0
inactive_noise,114.0,22.0,0.0,0,0,0
inactive_noise,114.0,34.0,0.0,0,0,0
inactive_noise,114.0,55.0,0.0,0,0,0
inactive_noise,114.0,105.0,0.0,0,0,0
inactive_noise,114.0,193.0,0.0,0,0,0
inactive_noise,115.0,168.0,0.0,0,0,0
inactive_noise,116.0,8.0,0.0,0,0,0
inactive_noise,116.0,104.0,0.0,0,0,0
inactive_noise,116.0,112.0,0.0,0,0,0
inactive_noise,117.0,52.0,0.0,0,0,0
inactive_noise,119.0,88.0,0.0,0,0,0
inactive_noise,120.0,29.0,0.0,0,0,0
inactive_noise,120.0,119.0,0.0,0,0,0
inactive_noise,122.0,32.0,0.0,0,0,0
inactive_noise,122.0,85.0,0.0,0,0,0
inactive_noise,123.0,127.0,0.0,0,0,0
inactive_noise,124.0,107.0,0.0,0,0,0
inactive_noise,124.0,114.0,0.0,0,0,0
inactive_noise,125.0,119.0,0.0,0,0,0
inactive_noise,126.0,42.0,0.0,0,0,0
inactive_noise,126.0,90.0,0.0,0,0,0
inactive_noise,126.0,124.0,0.0,0,0,0
inactive_noise,127.0,107.0,0.0,0,0,0
inactive_noise,127.0,135.0,0.0,0,0,0
inactive_noise,127.0,193.0,0.0,0,0,0
inactive_noise,128.0,82.0,0.0,0,0,0
inactive_noise,128.0,105.0,0.0,0,0,0
inactive_noise,128.0,130.0,0.0,0,0,0
inactive_noise,128.0,171.0,0.0,0,0,0
inactive_noise,128.0,178.0,0.0,0,0,0
inactive_noise,129.0,9.0,0.0,0,0,0
inactive_noise,130.0,117.0,0.0,0,0,0
inactive_noise,131.0,42.0,0.0,0,0,0
inactive_noise,132.0,110.0,0.0,0,0,0
inactive_noise,132.0,200.0,0.0,0,0,0
inactive_noise,133.0,16.0,0.0,0,0,0
inactive_noise,133.0,190.0,0.0,0,0,0
inactive_noise,134.0,128.0,0.0,0,0,0
inactive_noise,134.0,199.0,0.0,0,0,0
inactive_noise,135.0,107.0,0.0,0,0,0
inactive_noise,135.0,163.0,0.0,0,0,0
inactive_noise,135.0,195.0,0.0,0,0,0
inactive_noise,137.0,20.0,0.0,0,0,0
inactive_noise,137.0,23.0,0.0,0,0,0
inactive_noise,137.0,38.0,0.0,0,0,0
inactive_noise,137.0,76.0,0.0,0,0,0
inactive_noise,137.0,85.0,0.0,0,0,0
inactive_noise,137.0,110.0,0.0,0,0,0
inactive_noise,138.0,43.0,0.0,0,0,0
inactive_noise,139.0,198.0,0.0,0,0,0
inactive_noise,141.0,152.0,0.0,0,0,0
inactive_noise,142.0,14.0,0.0,0,0,0
inactive_noise,143.0,96.0,0.0,0,0,0
inactive_noise,143.0,107.0,0.0,0,0,0
inactive_noise,143.0,140.0,0.0,0,0,0
inactive_noise,144.0,146.0,0.0,0,0,0
inactive_noise,146.0,128.0,0.0,0,0,0
inactive_noise,147.0,55.0,0.0,0,0,0
inactive_noise,147.0,57.0,0.0,0,0,0
inactive_noise,149.0,137.0,0.0,0,0,0
inactive_noise,149.0,166.0,0.0,0,0,0
inactive_noise,150.0,53.0,0.0,0,0,0
inactive_noise,150.0,54.0,0.0,0,0,0
inactive_noise,150.0,77.0,0.0,0,0,0
inactive_noise,151.0,18.0,0.0,0,0,0
inactive_noise,151.0,134.0,0.0,0,0,0
inactive_noise,152.0,14.0,0.0,0,0,0
inactive_noise,152.0,72.0,0.0,0,0,0
inactive_noise,152.0,79.0,0.0,0,0,0
inactive_noise,152.0,130.0,0.0,0,0,0
inactive_noise,152.0,163.0,0.0,0,0,0
inactive_noise,153.0,110.0,0.0,0,0,0
inactive_noise,154.0,19.0,0.0,0,0,0
inactive_noise,154.0,69.0,0.0,0,0,0
inactive_noise,155.0,139.0,0.0,0,0,0
inactive_noise,156.0,106.0,0.0,0,0,0
inactive_noise,156.0,114.0,0.0,0,0,0
inactive_noise,157.0,51.0,0.0,0,0,0
inactive_noise,157.0,99.0,0.0,0,0,0
inactive_noise,157.0,192.0,0.0,0,0,0
inactive_noise,159.0,66.0,0.0,0,0,0
inactive_noise,160.0,116.0,0.0,0,0,0
inactive_noise,160.0,170.0,0.0,0,0,0
inactive_noise,161.0,84.0,0.0,0,0,0
inactive_noise,161.0,114.0,0.0,0,0,0
inactive_noise,161.0,157.0,0.0,0,0,0
inactive_noise,162.0,98.0,0.0,0,0,0
inactive_noise,163.0,153.0,0.0,0,0,0
inactive_noise,163.0,188.0,0.0,0,0,0
inactive_noise,164.0,19.0,0.0,0,0,0
inactive_noise,164.0,169.0,0.0,0,0,0
inactive_noise,164.0,171.0,0.0,0,0,0
inactive_noise,165.0,18.0,0.0,0,0,0
inactive_noise,166.0,49.0,0.0,0,0,0
inactive_noise,166.0,189.0,0.0,0,0,0
inactive_noise,168.0,100.0,0.0,0,0,0
inactive_noise,168.0,198.0,0.0,0,0,0
inactive_noise,169.0,16.0,0.0,0,0,0
inactive_noise,169.0,84.0,0.0,0,0,0
inactive_noise,169.0,146.0,0.0,0,0,0
inactive_noise,169.0,173.0,0.0,0,0,0
inactive_noise,171.0,92.0,0.0,0,0,0
inactive_noise,171.0,112.0,0.0,0,0,0
inactive_noise,172.0,50.0,0.0,0,0,0
inactive_noise,172.0,100.0,0.0,0,0,0
inactive_noise,174.0,17.0,0.0,0,0,0
inactive_noise,174.0,95.0,0.0,0,0,0
inactive_noise,175.0,30.0,0.0,0,0,0
inactive_noise,175.0,161.0,0.0,0,0,0
inactive_noise,176.0,81.0,0.0,0,0,0
inactive_noise,176.0,122.0,0.0,0,0,0
inactive_noise,177.0,62.0,0.0,0,0,0
inactive_noise,177.0,76.0,0.0,0,0,0
inactive_noise,177.0,117.0,0.0,0,0,0
inactive_noise,178.0,94.0,0.0,0,0,0
inactive_noise,178.0,200.0,0.0,0,0,0
inactive_noise,180.0,19.0,0.0,0,0,0
inactive_noise,180.0,71.0,0.0,0,0,0
inactive_noise,180.0,180.0,0.0,0,0,0
inactive_noise,181.0,26.0,0.0,0,0,0
inactive_noise,181.0,115.0,0.0,0,0,0
inactive_noise,181.0,162.0,0.0,0,0,0
inactive_noise,181.0,192.0,0.0,0,0,0
inactive_noise,182.0,31.0,0.0,0,0,0
inactive_noise,182.0,39.0,0.0,0,0,0
inactive_noise,182.0,118.0,0.0,0,0,0
inactive_noise,184.0,148.0,0.0,0,0,0
inactive_noise,184.0,171.0,0.0,0,0,0
inactive_noise,185.0,64.0,0.0,0,0,0
inactive_noise,185.0,189.0,0.0,0,0,0
inactive_noise,186.0,36.0,0.0,0,0,0
inactive_noise,186.0,76.0,0.0,0,0,0
inactive_noise,188.0,101.0,0.0,0,0,0
inactive_noise,188.0,114.0,0.0,0,0,0
inactive_noise,188.0,137.0,0.0,0,0,0
inactive_noise,188.0,142.0,0.0,0,0,0
inactive_noise,189.0,95.0,0.0,0,0,0
inactive_noise,190.0,10.0,0.0,0,0,0
inactive_noise,190.0,98.0,0.0,0,0,0
inactive_noise,190.0,170.0,0.0,0,0,0
inactive_noise,191.0,16.0,0.0,0,0,0
inactive_noise,191.0,82.0,0.0,0,0,0
inactive_noise,192.0,162.0,0.0,0,0,0
inactive_noise,193.0,89.0,0.0,0,0,0
inactive_noise,193.0,120.0,0.0,0,0,0
inactive_noise,194.0,67.0,0.0,0,0,0
inactive_noise,194.0,79.0,0.0,0,0,0
inactive_noise,194.0,91.0,0.0,0,0,0
inactive_noise,195.0,56.0,0.0,0,0,0
inactive_noise,195.0,190.0,0.0,0,0,0
inactive_noise,197.0,148.0,0.0,0,0,0
inactive_noise,199.0,76.0,0.0,0,0,0
inactive_noise,199.0,100.0,0.0,0,0,0
inactive_noise,199.0,126.0,0.0,0,0,0
inactive_noise,199.0,196.0,0.0,0,0,0
inactive_noise,200.0,22.0,0.0,0,0,0
inactive_noise,201.0,116.0,0.0,0,0,0
inactive_noise,201.0,137.0,0.0,0,0,0
inactive_noise,202.0,77.0,0.0,0,0,0
inactive_noise,202.0,81.0,0.0,0,0,0
inactive_noise,202.0,168.0,0.0,0,0,0
inactive_noise,203.0,192.0,0.0,0,0,0
inactive_noise,204.0,82.0,0.0,0,0,0
inactive_noise,205.0,9.0,0.0,0,0,0
inactive_noise,207.0,157.0,0.0,0,0,0
inactive_noise,207.0,164.0,0.0,0,0,0
inactive_noise,208.0,29.0,0.0,0,0,0
inactive_noise,208.0,115.0,0.0,0,0,0
inactive_noise,209.0,101.0,0.0,0,0,0
inactive_noise,209.0,109.0,0.0,0,0,0
inactive_noise,209.0,178.0,0.0,0,0,0
inactive_noise,210.0,119.0,0.0,0,0,0
inactive_noise,210.0,143.0,0.0,0,0,0
inactive_noise,210.0,168.0,0.0,0,0,0
inactive_noise,211.0,11.0,0.0,0,0,0
inactive_noise,211.0,114.0,0.0,0,0,0
inactive_noise,212.0,136.0,0.0,0,0,0
inactive_noise,213.0,86.0,0.0,0,0,0
inactive_noise,213.0,162.0,0.0,0,0,0
inactive_noise,213.0,174.0,0.0,0,0,0
inactive_noise,214.0,96.0,0.0,0,0,0
inactive_noise,215.0,167.0,0.0,0,0,0
inactive_noise,216.0,25.0,0.0,0,0,0
inactive_noise,216.0,85.0,0.0,0,0,0
inactive_noise,216.0,110.0,0.0,0,0,0
inactive_noise,217.0,101.0,0.0,0,0,0
inactive_noise,218.0,101.0,0.0,0,0,0
inactive_noise,218.0,107.0,0.0,0,0,0
inactive_noise,220.0,69.0,0.0,0,0,0
inactive_noise,220.0,155.0,0.0,0,0,0
inactive_noise,220.0,163.0,0.0,0,0,0
inactive_noise,221.0,115.0,0.0,0,0,0
inactive_noise,221.0,146.0,0.0,0,0,0
inactive_noise,223.0,14.0,0.0,0,0,0
inactive_noise,224.0,87.0,0.0,0,0,0
inactive_noise,224.0,93.0,0.0,0,0,0
inactive_noise,225.0,61.0,0.0,0,0,0
inactive_noise,225.0,70.0,0.0,0,0,0
inactive_noise,225.0,105.0,0.0,0,0,0
inactive_noise,225.0,120.0,0.0,0,0,0
inactive_noise,226.0,50.0,0.0,0,0,0
inactive_noise,227.0,63.0,0.0,0,0,0
inactive_noise,227.0,66.0,0.0,0,0,0
inactive_noise,227.0,150.0,0.0,0,0,0
inactive_noise,228.0,28.0,0.0,0,0,0
inactive_noise,229.0,22.0,0.0,0,0,0
inactive_noise,229.0,32.0,0.0,0,0,0
inactive_noise,230.0,90.0,0.0,0,0,0
inactive_noise,230.0,177.0,0.0,0,0,0
inactive_noise,231.0,39.0,0.0,0,0,0
inactive_noise,231.0,47.0,0.0,0,0,0
inactive_noise,232.0,42.0,0.0,0,0,0
inactive_noise,232.0,48.0,0.0,0,0,0
inactive_noise,232.0,89.0,0.0,0,0,0
inactive_noise,233.0,112.0,0.0,0,0,0
inactive_noise,233.0,181.0,0.0,0,0,0
inactive_noise,235.0,36.0,0.0,0,0,0
inactive_noise,235.0,91.0,0.0,0,0,0
inactive_noise,235.0,131.0,0.0,0,0,0
inactive_noise,236.0,32.0,0.0,0,0,0
inactive_noise,237.0,95.0,0.0,0,0,0
inactive_noise,238.0,76.0,0.0,0,0,0
inactive_noise,238.0,89.0,0.0,0,0,0
inactive_noise,238.0,171.0,0.0,0,0,0
inactive_noise,239.0,162.0,0.0,0,0,0
inactive_noise,240.0,44.0,0.0,0,0,0
inactive_noise,240.0,98.0,0.0,0,0,0
inactive_noise,240.0,120.0,0.0,0,0,0
inactive_noise,240.0,167.0,0.0,0,0,0
inactive_noise,241.0,105.0,0.0,0,0,0
inactive_noise,242.0,92.0,0.0,0,0,0
inactive_noise,242.0,120.0,0.0,0,0,0
inactive_noise,242.0,129.0,0.0,0,0,0
inactive_noise,242.0,193.0,0.0,0,0,0
inactive_noise,245.0,34.0,0.0,0,0,0
inactive_noise,245.0,76.0,0.0,0,0,0
inactive_noise,245.0,164.0,0.0,0,0,0
inactive_noise,245.0,185.0,0.0,0,0,0
inactive_noise,247.0,51.0,0.0,0,0,0
inactive_noise,249.0,15.0,0.0,0,0,0
inactive_noise,249.0,28.0,0.0,0,0,0
inactive_noise,250.0,163.0,0.0,0,0,0
inactive_noise,250.0,185.0,0.0,0,0,0
inactive_noise,251.0,26.0,0.0,0,0,0
inactive_noise,251.0,47.0,0.0,0,0,0
inactive_noise,251.0,142.0,0.0,0,0,0
inactive_noise,251.0,149.0,0.0,0,0,0
inactive_noise,251.0,162.0,0.0,0,0,0
inactive_noise,252.0,156.0,0.0,0,0,0
inactive_noise,253.0,33.0,0.0,0,0,0
inactive_noise,254.0,18.0,0.0,0,0,0
inactive_noise,256.0,191.0,0.0,0,0,0
inactive_noise,257.0,116.0,0.0,0,0,0
inactive_noise,257.0,125.0,0.0,0,0,0
inactive_noise,258.0,112.0,0.0,0,0,0
inactive_noise,258.0,165.0,0.0,0,0,0
inactive_noise,259.0,5.0,0.0,0,0,0
inactive_noise,259.0,28.0,0.0,0,0,0
inactive_noise,260.0,64.0,0.0,0,0,0
inactive_noise,260.0,70.0,0.0,0,0,0
inactive_noise,260.0,188.0,0.0,0,0,0
inactive_noise,260.0,193.0,0.0,0,0,0
inactive_noise,263.0,91.0,0.0,0,0,0
inactive_noise,263.0,184.0,0.0,0,0,0
inactive_noise,264.0,140.0,0.0,0,0,0
inactive_noise,264.0,172.0,0.0,0,0,0
inactive_noise,264.0,194.0,0.0,0,0,0
inactive_noise,266.0,24.0,0.0,0,0,0
inactive_noise,267.0,7.0,0.0,0,0,0
inactive_noise,267.0,49.0,0.0,0,0,0
inactive_noise,269.0,15.0,0.0,0,0,0
inactive_noise,269.0,27.0,0.0,0,0,0
inactive_noise,269.0,97.0,0.0,0,0,0
inactive_noise,269.0,188.0,0.0,0,0,0
inactive_noise,270.0,21.0,0.0,0,0,0
inactive_noise,270.0,89.0,0.0,0,0,0
inactive_noise,271.0,9.0,0.0,0,0,0
inactive_noise,271.0,30.0,0.0,0,0,0
inactive_noise,272.0,49.0,0.0,0,0,0
inactive_noise,273.0,44.0,0.0,0,0,0
inactive_noise,273.0,54.0,0.0,0,0,0
inactive_noise,274.0,16.0,0.0,0,0,0
inactive_noise,274.0,153.0,0.0,0,0,0
inactive_noise,274.0,170.0,0.0,0,0,0
inactive_noise,275.0,60.0,0.0,0,0,0
inactive_noise,275.0,64.0,0.0,0,0,0
inactive_noise,275.0,137.0,0.0,0,0,0
inactive_noise,275.0,168.0,0.0,0,0,0
inactive_noise,276.0,108.0,0.0,0,0,0
car_start,194.0,185.0,3.14159265359,0,0,0
