tag,x,y,direction,x_variance,y_variance,xy_covariance
blue,39.5958463256,80.9016050078,0.0,0,0,0
yellow,37.1427316235,88.5308499033,0.0,0,0,0
blue,35.9681586498,79.1948572993,0.0,0,0,0
yellow,33.4473951005,86.8967805046,0.0,0,0,0
yellow,30.2503258497,84.3319688232,0.0,0,0,0
blue,32.6320225764,76.7708544869,0.0,0,0,0
yellow,27.4980132335,81.3738494746,0.0,0,0,0
yellow,25.0954228384,78.0698336165,0.0,0,0,0
blue,30.7130449787,73.2551080287,0.0,0,0,0
yellow,23.9540804447,74.138517305,0.0,0,0,0
blue,29.4128817752,69.3435755575,0.0,0,0,0
yellow,23.3292639286,70.1466131053,0.0,0,0,0
yellow,23.5203390453,66.0067455798,0.0,0,0,0
blue,29.6529929264,65.2685462761,0.0,0,0,0
yellow,24.2980285602,61.958717234,0.0,0,0,0
blue,31.3388948941,61.6332236854,0.0,0,0,0
yellow,26.8686525837,58.7267209386,0.0,0,0,0
yellow,28.887285628,55.1224764732,0.0,0,0,0
blue,33.7433467973,58.281720664,0.0,0,0,0
yellow,32.6255536791,52.7955583489,0.0,0,0,0
blue,37.2459096832,56.3424480074,0.0,0,0,0
yellow,35.6599287888,50.166031578,0.0,0,0,0
yellow,39.6699126323,49.2520977513,0.0,0,0,0
blue,41.1515405879,55.0201919813,0.0,0,0,0
yellow,44.0980452294,48.919386615,0.0,0,0,0
blue,45.2511364906,55.0971035879,0.0,0,0,0
yellow,48.152813245,49.1560491734,0.0,0,0,0
blue,49.3086818855,55.3623587226,0.0,0,0,0
yellow,52.2103586399,49.421304308,0.0,0,0,0
blue,53.3662272803,55.6276138572,0.0,0,0,0
yellow,56.2679040347,49.6865594427,0.0,0,0,0
blue,57.4237726751,55.8928689918,0.0,0,0,0
yellow,60.3254494295,49.9518145773,0.0,0,0,0
blue,61.48131807,56.1581241265,0.0,0,0,0
yellow,64.3829948244,50.2170697119,0.0,0,0,0
blue,65.5388634648,56.4233792611,0.0,0,0,0
yellow,68.4405402192,50.4823248466,0.0,0,0,0
blue,69.5964088596,56.6886343957,0.0,0,0,0
yellow,72.498085614,50.7475799812,0.0,0,0,0
blue,73.6539542545,56.9538895303,0.0,0,0,0
yellow,76.5556310089,51.0128351158,0.0,0,0,0
blue,77.7114996493,57.219144665,0.0,0,0,0
yellow,80.6131764037,51.2780902505,0.0,0,0,0
blue,81.7690450441,57.4843997996,0.0,0,0,0
yellow,84.6707217985,51.5433453851,0.0,0,0,0
blue,85.826590439,57.7496549342,0.0,0,0,0
yellow,88.7282671934,51.8086005197,0.0,0,0,0
blue,89.8841358338,58.0149100689,0.0,0,0,0
yellow,92.7858125882,52.0738556543,0.0,0,0,0
blue,93.9416812286,58.2801652035,0.0,0,0,0
yellow,96.8433579831,52.339110789,0.0,0,0,0
big_orange,94.5383754382,52.4174942796,0.0,0,0,0
big_orange,95.2383754382,52.4174942796,0.0,0,0,0
big_orange,92.5383754382,58.4174942796,0.0,0,0,0
big_orange,93.2383754382,58.4174942796,0.0,0,0,0
inactive_noise,5.0,40.0,0.0,0,0,0
inactive_noise,5.0,50.0,0.0,0,0,0
inactive_noise,5.0,66.0,0.0,0,0,0
inactive_noise,6.0,10.0,0.0,0,0,0
inactive_noise,6.0,170.0,0.0,0,0,0
inactive_noise,7.0,30.0,0.0,0,0,0
inactive_noise,7.0,98.0,0.0,0,0,0
inactive_noise,7.0,193.0,0.0,0,0,0
inactive_noise,8.0,30.0,0.0,0,0,0
inactive_noise,8.0,73.0,0.0,0,0,0
inactive_noise,9.0,250.0,0.0,0,0,0
inactive_noise,9.0,255.0,0.0,0,0,0
inactive_noise,11.0,111.0,0.0,0,0,0
inactive_noise,11.0,139.0,0.0,0,0,0
inactive_noise,11.0,143.0,0.0,0,0,0
inactive_noise,11.0,194.0,0.0,0,0,0
inactive_noise,11.0,199.0,0.0,0,0,0
inactive_noise,12.0,193.0,0.0,0,0,0
inactive_noise,13.0,228.0,0.0,0,0,0
inactive_noise,14.0,63.0,0.0,0,0,0
inactive_noise,14.0,65.0,0.0,0,0,0
inactive_noise,14.0,90.0,0.0,0,0,0
inactive_noise,14.0,250.0,0.0,0,0,0
inactive_noise,15.0,5.0,0.0,0,0,0
inactive_noise,15.0,9.0,0.0,0,0,0
inactive_noise,15.0,32.0,0.0,0,0,0
inactive_noise,15.0,76.0,0.0,0,0,0
inactive_noise,17.0,10.0,0.0,0,0,0
inactive_noise,18.0,17.0,0.0,0,0,0
inactive_noise,18.0,119.0,0.0,0,0,0
inactive_noise,18.0,133.0,0.0,0,0,0
inactive_noise,18.0,180.0,0.0,0,0,0
inactive_noise,20.0,105.0,0.0,0,0,0
inactive_noise,21.0,14.0,0.0,0,0,0
inactive_noise,21.0,129.0,0.0,0,0,0
inactive_noise,21.0,236.0,0.0,0,0,0
inactive_noise,21.0,242.0,0.0,0,0,0
inactive_noise,21.0,244.0,0.0,0,0,0
inactive_noise,22.0,172.0,0.0,0,0,0
inactive_noise,23.0,111.0,0.0,0,0,0
inactive_noise,23.0,112.0,0.0,0,0,0
inactive_noise,24.0,12.0,0.0,0,0,0
inactive_noise,24.0,77.0,0.0,0,0,0
inactive_noise,24.0,131.0,0.0,0,0,0
inactive_noise,25.0,82.0,0.0,0,0,0
inactive_noise,25.0,116.0,0.0,0,0,0
inactive_noise,25.0,135.0,0.0,0,0,0
inactive_noise,26.0,155.0,0.0,0,0,0
inactive_noise,26.0,204.0,0.0,0,0,0
inactive_noise,27.0,176.0,0.0,0,0,0
inactive_noise,27.0,187.0,0.0,0,0,0
inactive_noise,28.0,46.0,0.0,0,0,0
inactive_noise,28.0,177.0,0.0,0,0,0
inactive_noise,28.0,229.0,0.0,0,0,0
inactive_noise,29.0,52.0,0.0,0,0,0
inactive_noise,29.0,247.0,0.0,0,0,0
inactive_noise,30.0,9.0,0.0,0,0,0
inactive_noise,30.0,116.0,0.0,0,0,0
inactive_noise,30.0,214.0,0.0,0,0,0
inactive_noise,30.0,255.0,0.0,0,0,0
inactive_noise,31.0,9.0,0.0,0,0,0
inactive_noise,31.0,193.0,0.0,0,0,0
inactive_noise,32.0,44.0,0.0,0,0,0
inactive_noise,32.0,115.0,0.0,0,0,0
inactive_noise,33.0,46.0,0.0,0,0,0
inactive_noise,33.0,148.0,0.0,0,0,0
inactive_noise,34.0,75.0,0.0,0,0,0
inactive_noise,34.0,158.0,0.0,0,0,0
inactive_noise,35.0,91.0,0.0,0,0,0
inactive_noise,35.0,168.0,0.0,0,0,0
inactive_noise,36.0,145.0,0.0,0,0,0
inactive_noise,36.0,204.0,0.0,0,0,0
inactive_noise,37.0,49.0,0.0,0,0,0
inactive_noise,37.0,105.0,0.0,0,0,0
inactive_noise,37.0,149.0,0.0,0,0,0
inactive_noise,37.0,239.0,0.0,0,0,0
inactive_noise,38.0,196.0,0.0,0,0,0
inactive_noise,40.0,132.0,0.0,0,0,0
inactive_noise,40.0,191.0,0.0,0,0,0
inactive_noise,41.0,13.0,0.0,0,0,0
inactive_noise,41.0,43.0,0.0,0,0,0
inactive_noise,41.0,63.0,0.0,0,0,0
inactive_noise,41.0,75.0,0.0,0,0,0
inactive_noise,41.0,79.0,0.0,0,0,0
inactive_noise,41.0,91.0,0.0,0,0,0
inactive_noise,41.0,217.0,0.0,0,0,0
inactive_noise,41.0,234.0,0.0,0,0,0
inactive_noise,42.0,180.0,0.0,0,0,0
inactive_noise,42.0,189.0,0.0,0,0,0
inactive_noise,42.0,191.0,0.0,0,0,0
inactive_noise,42.0,230.0,0.0,0,0,0
inactive_noise,43.0,106.0,0.0,0,0,0
inactive_noise,44.0,179.0,0.0,0,0,0
inactive_noise,45.0,97.0,0.0,0,0,0
inactive_noise,45.0,155.0,0.0,0,0,0
inactive_noise,45.0,246.0,0.0,0,0,0
inactive_noise,46.0,10.0,0.0,0,0,0
inactive_noise,46.0,193.0,0.0,0,0,0
inactive_noise,46.0,218.0,0.0,0,0,0
inactive_noise,47.0,26.0,0.0,0,0,0
inactive_noise,47.0,172.0,0.0,0,0,0
inactive_noise,48.0,26.0,0.0,0,0,0
inactive_noise,48.0,128.0,0.0,0,0,0
inactive_noise,49.0,74.0,0.0,0,0,0
inactive_noise,49.0,177.0,0.0,0,0,0
inactive_noise,49.0,233.0,0.0,0,0,0
inactive_noise,50.0,99.0,0.0,0,0,0
inactive_noise,50.0,158.0,0.0,0,0,0
inactive_noise,50.0,251.0,0.0,0,0,0
inactive_noise,51.0,29.0,0.0,0,0,0
inactive_noise,51.0,144.0,0.0,0,0,0
inactive_noise,52.0,234.0,0.0,0,0,0
inactive_noise,53.0,13.0,0.0,0,0,0
inactive_noise,53.0,56.0,0.0,0,0,0
inactive_noise,53.0,61.0,0.0,0,0,0
inactive_noise,53.0,66.0,0.0,0,0,0
inactive_noise,54.0,33.0,0.0,0,0,0
inactive_noise,54.0,162.0,0.0,0,0,0
inactive_noise,55.0,31.0,0.0,0,0,0
inactive_noise,55.0,56.0,0.0,0,0,0
inactive_noise,57.0,200.0,0.0,0,0,0
inactive_noise,58.0,121.0,0.0,0,0,0
inactive_noise,58.0,202.0,0.0,0,0,0
inactive_noise,58.0,255.0,0.0,0,0,0
inactive_noise,59.0,133.0,0.0,0,0,0
inactive_noise,59.0,186.0,0.0,0,0,0
inactive_noise,61.0,107.0,0.0,0,0,0
inactive_noise,62.0,74.0,0.0,0,0,0
inactive_noise,62.0,172.0,0.0,0,0,0
inactive_noise,63.0,6.0,0.0,0,0,0
inactive_noise,63.0,37.0,0.0,0,0,0
inactive_noise,64.0,37.0,0.0,0,0,0
inactive_noise,64.0,49.0,0.0,0,0,0
inactive_noise,64.0,198.0,0.0,0,0,0
inactive_noise,65.0,11.0,0.0,0,0,0
inactive_noise,65.0,42.0,0.0,0,0,0
inactive_noise,65.0,63.0,0.0,0,0,0
inactive_noise,65.0,219.0,0.0,0,0,0
inactive_noise,66.0,35.0,0.0,0,0,0
inactive_noise,66.0,42.0,0.0,0,0,0
inactive_noise,66.0,217.0,0.0,0,0,0
inactive_noise,68.0,23.0,0.0,0,0,0
inactive_noise,68.0,42.0,0.0,0,0,0
inactive_noise,68.0,158.0,0.0,0,0,0
inactive_noise,68.0,218.0,0.0,0,0,0
inactive_noise,68.0,237.0,0.0,0,0,0
inactive_noise,69.0,20.0,0.0,0,0,0
inactive_noise,69.0,36.0,0.0,0,0,0
inactive_noise,69.0,84.0,0.0,0,0,0
inactive_noise,70.0,9.0,0.0,0,0,0
inactive_noise,70.0,11.0,0.0,0,0,0
inactive_noise,70.0,56.0,0.0,0,0,0
inactive_noise,70.0,62.0,0.0,0,0,0
inactive_noise,70.0,198.0,0.0,0,0,0
inactive_noise,71.0,49.0,0.0,0,0,0
inactive_noise,71.0,179.0,0.0,0,0,0
inactive_noise,72.0,114.0,0.0,0,0,0
inactive_noise,72.0,199.0,0.0,0,0,0
inactive_noise,72.0,218.0,0.0,0,0,0
inactive_noise,72.0,232.0,0.0,0,0,0
inactive_noise,73.0,7.0,0.0,0,0,0
inactive_noise,73.0,35.0,0.0,0,0,0
inactive_noise,73.0,106.0,0.0,0,0,0
inactive_noise,74.0,123.0,0.0,0,0,0
inactive_noise,74.0,207.0,0.0,0,0,0
inactive_noise,75.0,107.0,0.0,0,0,0
inactive_noise,75.0,187.0,0.0,0,0,0
inactive_noise,75.0,250.0,0.0,0,0,0
inactive_noise,76.0,58.0,0.0,0,0,0
inactive_noise,77.0,89.0,0.0,0,0,0
inactive_noise,77.0,121.0,0.0,0,0,0
inactive_noise,77.0,169.0,0.0,0,0,0
inactive_noise,77.0,173.0,0.0,0,0,0
inactive_noise,77.0,194.0,0.0,0,0,0
inactive_noise,78.0,180.0,0.0,0,0,0
inactive_noise,79.0,206.0,0.0,0,0,0
inactive_noise,80.0,92.0,0.0,0,0,0
inactive_noise,80.0,144.0,0.0,0,0,0
inactive_noise,80.0,155.0,0.0,0,0,0
inactive_noise,80.0,168.0,0.0,0,0,0
inactive_noise,81.0,16.0,0.0,0,0,0
inactive_noise,81.0,169.0,0.0,0,0,0
inactive_noise,81.0,190.0,0.0,0,0,0
inactive_noise,81.0,249.0,0.0,0,0,0
inactive_noise,82.0,9.0,0.0,0,0,0
inactive_noise,82.0,137.0,0.0,0,0,0
inactive_noise,82.0,182.0,0.0,0,0,0
inactive_noise,82.0,225.0,0.0,0,0,0
inactive_noise,84.0,73.0,0.0,0,0,0
inactive_noise,84.0,147.0,0.0,0,0,0
inactive_noise,84.0,190.0,0.0,0,0,0
inactive_noise,85.0,218.0,0.0,0,0,0
inactive_noise,87.0,31.0,0.0,0,0,0
inactive_noise,88.0,92.0,0.0,0,0,0
inactive_noise,88.0,257.0,0.0,0,0,0
inactive_noise,89.0,67.0,0.0,0,0,0
inactive_noise,91.0,224.0,0.0,0,0,0
inactive_noise,92.0,35.0,0.0,0,0,0
inactive_noise,92.0,106.0,0.0,0,0,0
inactive_noise,92.0,172.0,0.0,0,0,0
inactive_noise,93.0,26.0,0.0,0,0,0
inactive_noise,93.0,30.0,0.0,0,0,0
inactive_noise,93.0,179.0,0.0,0,0,0
inactive_noise,93.0,231.0,0.0,0,0,0
inactive_noise,93.0,239.0,0.0,0,0,0
inactive_noise,94.0,60.0,0.0,0,0,0
inactive_noise,95.0,12.0,0.0,0,0,0
inactive_noise,95.0,232.0,0.0,0,0,0
inactive_noise,97.0,35.0,0.0,0,0,0
inactive_noise,97.0,74.0,0.0,0,0,0
inactive_noise,97.0,102.0,0.0,0,0,0
inactive_noise,97.0,105.0,0.0,0,0,0
inactive_noise,97.0,218.0,0.0,0,0,0
inactive_noise,99.0,94.0,0.0,0,0,0
inactive_noise,99.0,131.0,0.0,0,0,0
inactive_noise,100.0,74.0,0.0,0,0,0
inactive_noise,100.0,90.0,0.0,0,0,0
inactive_noise,100.0,101.0,0.0,0,0,0
inactive_noise,101.0,29.0,0.0,0,0,0
inactive_noise,102.0,209.0,0.0,0,0,0
inactive_noise,103.0,115.0,0.0,0,0,0
inactive_noise,103.0,125.0,0.0,0,0,0
inactive_noise,104.0,5.0,0.0,0,0,0
inactive_noise,104.0,177.0,0.0,0,0,0
inactive_noise,104.0,179.0,0.0,0,0,0
inactive_noise,104.0,207.0,0.0,0,0,0
inactive_noise,104.0,256.0,0.0,0,0,0
inactive_noise,105.0,108.0,0.0,0,0,0
inactive_noise,106.0,78.0,0.0,0,0,0
inactive_noise,106.0,93.0,0.0,0,0,0
inactive_noise,107.0,147.0,0.0,0,0,0
inactive_noise,107.0,248.0,0.0,0,0,0
inactive_noise,108.0,27.0,0.0,0,0,0
inactive_noise,108.0,106.0,0.0,0,0,0
inactive_noise,108.0,161.0,0.0,0,0,0
inactive_noise,108.0,196.0,0.0,0,0,0
inactive_noise,109.0,11.0,0.0,0,0,0
inactive_noise,109.0,82.0,0.0,0,0,0
inactive_noise,109.0,84.0,0.0,0,0,0
inactive_noise,109.0,105.0,0.0,0,0,0
inactive_noise,109.0,244.0,0.0,0,0,0
inactive_noise,111.0,40.0,0.0,0,0,0
inactive_noise,111.0,116.0,0.0,0,0,0
inactive_noise,112.0,96.0,0.0,0,0,0
inactive_noise,112.0,242.0,0.0,0,0,0
inactive_noise,114.0,30.0,0.0,0,0,0
inactive_noise,114.0,89.0,0.0,0,0,0
inactive_noise,114.0,131.0,0.0,0,0,0
inactive_noise,114.0,207.0,0.0,0,0,0
inactive_noise,115.0,64.0,0.0,0,0,0
inactive_noise,115.0,78.0,0.0,0,0,0
inactive_noise,115.0,198.0,0.0,0,0,0
inactive_noise,115.0,215.0,0.0,0,0,0
inactive_noise,115.0,233.0,0.0,0,0,0
inactive_noise,115.0,240.0,0.0,0,0,0
inactive_noise,116.0,48.0,0.0,0,0,0
inactive_noise,117.0,167.0,0.0,0,0,0
inactive_noise,117.0,183.0,0.0,0,0,0
inactive_noise,117.0,233.0,0.0,0,0,0
inactive_noise,120.0,86.0,0.0,0,0,0
inactive_noise,120.0,140.0,0.0,0,0,0
inactive_noise,121.0,60.0,0.0,0,0,0
inactive_noise,121.0,191.0,0.0,0,0,0
inactive_noise,122.0,18.0,0.0,0,0,0
inactive_noise,122.0,28.0,0.0,0,0,0
inactive_noise,122.0,109.0,0.0,0,0,0
inactive_noise,122.0,193.0,0.0,0,0,0
inactive_noise,123.0,145.0,0.0,0,0,0
inactive_noise,124.0,26.0,0.0,0,0,0
inactive_noise,124.0,94.0,0.0,0,0,0
inactive_noise,126.0,80.0,0.0,0,0,0
inactive_noise,126.0,156.0,0.0,0,0,0
inactive_noise,126.0,191.0,0.0,0,0,0
inactive_noise,126.0,250.0,0.0,0,0,0
inactive_noise,128.0,6.0,0.0,0,0,0
inactive_noise,128.0,71.0,0.0,0,0,0
inactive_noise,128.0,78.0,0.0,0,0,0
inactive_noise,128.0,258.0,0.0,0,0,0
inactive_noise,129.0,73.0,0.0,0,0,0
inactive_noise,129.0,189.0,0.0,0,0,0
inactive_noise,130.0,225.0,0.0,0,0,0
inactive_noise,131.0,87.0,0.0,0,0,0
inactive_noise,131.0,164.0,0.0,0,0,0
inactive_noise,131.0,213.0,0.0,0,0,0
inactive_noise,131.0,228.0,0.0,0,0,0
inactive_noise,132.0,79.0,0.0,0,0,0
inactive_noise,132.0,104.0,0.0,0,0,0
inactive_noise,132.0,138.0,0.0,0,0,0
inactive_noise,132.0,255.0,0.0,0,0,0
inactive_noise,133.0,203.0,0.0,0,0,0
inactive_noise,134.0,141.0,0.0,0,0,0
inactive_noise,134.0,159.0,0.0,0,0,0
inactive_noise,134.0,164.0,0.0,0,0,0
inactive_noise,135.0,6.0,0.0,0,0,0
inactive_noise,135.0,122.0,0.0,0,0,0
inactive_noise,136.0,53.0,0.0,0,0,0
inactive_noise,136.0,230.0,0.0,0,0,0
inactive_noise,136.0,247.0,0.0,0,0,0
inactive_noise,136.0,257.0,0.0,0,0,0
inactive_noise,137.0,59.0,0.0,0,0,0
inactive_noise,137.0,62.0,0.0,0,0,0
inactive_noise,137.0,118.0,0.0,0,0,0
inactive_noise,137.0,119.0,0.0,0,0,0
inactive_noise,137.0,234.0,0.0,0,0,0
inactive_noise,137.0,250.0,0.0,0,0,0
inactive_noise,138.0,89.0,0.0,0,0,0
inactive_noise,138.0,134.0,0.0,0,0,0
inactive_noise,139.0,43.0,0.0,0,0,0
inactive_noise,139.0,99.0,0.0,0,0,0
inactive_noise,139.0,127.0,0.0,0,0,0
inactive_noise,139.0,188.0,0.0,0,0,0
inactive_noise,139.0,249.0,0.0,0,0,0
inactive_noise,140.0,103.0,0.0,0,0,0
inactive_noise,140.0,189.0,0.0,0,0,0
inactive_noise,140.0,201.0,0.0,0,0,0
inactive_noise,141.0,78.0,0.0,0,0,0
inactive_noise,141.0,189.0,0.0,0,0,0
inactive_noise,142.0,83.0,0.0,0,0,0
inactive_noise,142.0,144.0,0.0,0,0,0
inactive_noise,142.0,184.0,0.0,0,0,0
inactive_noise,142.0,248.0,0.0,0,0,0
inactive_noise,143.0,106.0,0.0,0,0,0
inactive_noise,143.0,198.0,0.0,0,0,0
inactive_noise,144.0,231.0,0.0,0,0,0
inactive_noise,145.0,192.0,0.0,0,0,0
inactive_noise,146.0,78.0,0.0,0,0,0
inactive_noise,146.0,93.0,0.0,0,0,0
inactive_noise,147.0,33.0,0.0,0,0,0
inactive_noise,147.0,133.0,0.0,0,0,0
inactive_noise,147.0,159.0,0.0,0,0,0
inactive_noise,148.0,17.0,0.0,0,0,0
inactive_noise,148.0,116.0,0.0,0,0,0
inactive_noise,148.0,241.0,0.0,0,0,0
inactive_noise,149.0,53.0,0.0,0,0,0
inactive_noise,150.0,141.0,0.0,0,0,0
inactive_noise,150.0,244.0,0.0,0,0,0
inactive_noise,151.0,167.0,0.0,0,0,0
inactive_noise,151.0,240.0,0.0,0,0,0
inactive_noise,152.0,106.0,0.0,0,0,0
inactive_noise,152.0,125.0,0.0,0,0,0
inactive_noise,153.0,38.0,0.0,0,0,0
inactive_noise,153.0,74.0,0.0,0,0,0
inactive_noise,153.0,88.0,0.0,0,0,0
inactive_noise,153.0,142.0,0.0,0,0,0
inactive_noise,153.0,236.0,0.0,0,0,0
inactive_noise,154.0,30.0,0.0,0,0,0
inactive_noise,154.0,83.0,0.0,0,0,0
inactive_noise,154.0,112.0,0.0,0,0,0
inactive_noise,154.0,166.0,0.0,0,0,0
inactive_noise,155.0,13.0,0.0,0,0,0
inactive_noise,156.0,31.0,0.0,0,0,0
inactive_noise,157.0,61.0,0.0,0,0,0
inactive_noise,157.0,97.0,0.0,0,0,0
inactive_noise,157.0,125.0,0.0,0,0,0
inactive_noise,157.0,159.0,0.0,0,0,0
inactive_noise,158.0,132.0,0.0,0,0,0
inactive_noise,158.0,194.0,0.0,0,0,0
inactive_noise,159.0,12.0,0.0,0,0,0
inactive_noise,160.0,197.0,0.0,0,0,0
inactive_noise,161.0,51.0,0.0,0,0,0
inactive_noise,161.0,61.0,0.0,0,0,0
inactive_noise,161.0,143.0,0.0,0,0,0
inactive_noise,161.0,174.0,0.0,0,0,0
inactive_noise,163.0,109.0,0.0,0,0,0
inactive_noise,163.0,204.0,0.0,0,0,0
inactive_noise,164.0,115.0,0.0,0,0,0
inactive_noise,164.0,168.0,0.0,0,0,0
inactive_noise,164.0,212.0,0.0,0,0,0
inactive_noise,165.0,20.0,0.0,0,0,0
inactive_noise,165.0,37.0,0.0,0,0,0
inactive_noise,165.0,41.0,0.0,0,0,0
inactive_noise,165.0,86.0,0.0,0,0,0
inactive_noise,165.0,182.0,0.0,0,0,0
inactive_noise,165.0,199.0,0.0,0,0,0
inactive_noise,165.0,203.0,0.0,0,0,0
inactive_noise,166.0,36.0,0.0,0,0,0
inactive_noise,166.0,82.0,0.0,0,0,0
inactive_noise,166.0,257.0,0.0,0,0,0
inactive_noise,167.0,6.0,0.0,0,0,0
inactive_noise,167.0,13.0,0.0,0,0,0
inactive_noise,167.0,183.0,0.0,0,0,0
inactive_noise,168.0,78.0,0.0,0,0,0
inactive_noise,170.0,38.0,0.0,0,0,0
inactive_noise,170.0,118.0,0.0,0,0,0
inactive_noise,170.0,216.0,0.0,0,0,0
inactive_noise,171.0,37.0,0.0,0,0,0
inactive_noise,171.0,219.0,0.0,0,0,0
inactive_noise,171.0,237.0,0.0,0,0,0
inactive_noise,172.0,124.0,0.0,0,0,0
inactive_noise,172.0,167.0,0.0,0,0,0
inactive_noise,173.0,29.0,0.0,0,0,0
inactive_noise,173.0,81.0,0.0,0,0,0
inactive_noise,173.0,198.0,0.0,0,0,0
inactive_noise,173.0,227.0,0.0,0,0,0
inactive_noise,174.0,77.0,0.0,0,0,0
inactive_noise,175.0,133.0,0.0,0,0,0
inactive_noise,175.0,143.0,0.0,0,0,0
inactive_noise,175.0,225.0,0.0,0,0,0
inactive_noise,176.0,46.0,0.0,0,0,0
inactive_noise,177.0,11.0,0.0,0,0,0
inactive_noise,177.0,52.0,0.0,0,0,0
inactive_noise,177.0,165.0,0.0,0,0,0
inactive_noise,178.0,10.0,0.0,0,0,0
inactive_noise,180.0,66.0,0.0,0,0,0
inactive_noise,181.0,12.0,0.0,0,0,0
inactive_noise,181.0,210.0,0.0,0,0,0
inactive_noise,182.0,43.0,0.0,0,0,0
inactive_noise,182.0,238.0,0.0,0,0,0
inactive_noise,183.0,27.0,0.0,0,0,0
inactive_noise,183.0,62.0,0.0,0,0,0
inactive_noise,183.0,104.0,0.0,0,0,0
inactive_noise,183.0,169.0,0.0,0,0,0
inactive_noise,183.0,238.0,0.0,0,0,0
inactive_noise,184.0,51.0,0.0,0,0,0
inactive_noise,184.0,120.0,0.0,0,0,0
inactive_noise,184.0,172.0,0.0,0,0,0
inactive_noise,184.0,255.0,0.0,0,0,0
inactive_noise,185.0,44.0,0.0,0,0,0
inactive_noise,185.0,67.0,0.0,0,0,0
inactive_noise,185.0,257.0,0.0,0,0,0
inactive_noise,186.0,161.0,0.0,0,0,0
inactive_noise,188.0,102.0,0.0,0,0,0
inactive_noise,188.0,114.0,0.0,0,0,0
inactive_noise,188.0,150.0,0.0,0,0,0
inactive_noise,188.0,180.0,0.0,0,0,0
inactive_noise,188.0,245.0,0.0,0,0,0
inactive_noise,189.0,90.0,0.0,0,0,0
inactive_noise,189.0,173.0,0.0,0,0,0
inactive_noise,189.0,196.0,0.0,0,0,0
inactive_noise,189.0,198.0,0.0,0,0,0
inactive_noise,190.0,256.0,0.0,0,0,0
inactive_noise,191.0,6.0,0.0,0,0,0
inactive_noise,191.0,105.0,0.0,0,0,0
inactive_noise,191.0,209.0,0.0,0,0,0
inactive_noise,191.0,256.0,0.0,0,0,0
inactive_noise,192.0,165.0,0.0,0,0,0
inactive_noise,192.0,258.0,0.0,0,0,0
inactive_noise,193.0,25.0,0.0,0,0,0
inactive_noise,193.0,118.0,0.0,0,0,0
inactive_noise,193.0,145.0,0.0,0,0,0
inactive_noise,193.0,147.0,0.0,0,0,0
inactive_noise,194.0,100.0,0.0,0,0,0
inactive_noise,196.0,121.0,0.0,0,0,0
inactive_noise,197.0,23.0,0.0,0,0,0
inactive_noise,197.0,186.0,0.0,0,0,0
inactive_noise,198.0,27.0,0.0,0,0,0
inactive_noise,198.0,227.0,0.0,0,0,0
inactive_noise,198.0,258.0,0.0,0,0,0
inactive_noise,199.0,230.0,0.0,0,0,0
inactive_noise,199.0,233.0,0.0,0,0,0
inactive_noise,199.0,247.0,0.0,0,0,0
inactive_noise,199.0,255.0,0.0,0,0,0
inactive_noise,200.0,112.0,0.0,0,0,0
inactive_noise,200.0,170.0,0.0,0,0,0
inactive_noise,200.0,212.0,0.0,0,0,0
inactive_noise,201.0,208.0,0.0,0,0,0
inactive_noise,203.0,102.0,0.0,0,0,0
inactive_noise,203.0,112.0,0.0,0,0,0
inactive_noise,204.0,117.0,0.0,0,0,0
inactive_noise,204.0,208.0,0.0,0,0,0
inactive_noise,205.0,22.0,0.0,0,0,0
inactive_noise,205.0,190.0,0.0,0,0,0
inactive_noise,206.0,91.0,0.0,0,0,0
inactive_noise,207.0,111.0,0.0,0,0,0
inactive_noise,207.0,138.0,0.0,0,0,0
inactive_noise,207.0,144.0,0.0,0,0,0
inactive_noise,207.0,148.0,0.0,0,0,0
inactive_noise,207.0,229.0,0.0,0,0,0
inactive_noise,208.0,205.0,0.0,0,0,0
inactive_noise,209.0,176.0,0.0,0,0,0
inactive_noise,209.0,259.0,0.0,0,0,0
inactive_noise,211.0,82.0,0.0,0,0,0
inactive_noise,211.0,135.0,0.0,0,0,0
inactive_noise,213.0,83.0,0.0,0,0,0
inactive_noise,214.0,91.0,0.0,0,0,0
inactive_noise,214.0,195.0,0.0,0,0,0
inactive_noise,215.0,105.0,0.0,0,0,0
inactive_noise,216.0,87.0,0.0,0,0,0
inactive_noise,216.0,109.0,0.0,0,0,0
inactive_noise,216.0,148.0,0.0,0,0,0
inactive_noise,216.0,159.0,0.0,0,0,0
inactive_noise,216.0,253.0,0.0,0,0,0
inactive_noise,217.0,52.0,0.0,0,0,0
inactive_noise,217.0,257.0,0.0,0,0,0
inactive_noise,218.0,69.0,0.0,0,0,0
inactive_noise,220.0,52.0,0.0,0,0,0
inactive_noise,222.0,179.0,0.0,0,0,0
inactive_noise,224.0,75.0,0.0,0,0,0
inactive_noise,224.0,193.0,0.0,0,0,0
inactive_noise,224.0,227.0,0.0,0,0,0
inactive_noise,224.0,253.0,0.0,0,0,0
inactive_noise,225.0,112.0,0.0,0,0,0
inactive_noise,225.0,168.0,0.0,0,0,0
inactive_noise,225.0,212.0,0.0,0,0,0
inactive_noise,226.0,44.0,0.0,0,0,0
inactive_noise,226.0,134.0,0.0,0,0,0
inactive_noise,227.0,82.0,0.0,0,0,0
inactive_noise,227.0,196.0,0.0,0,0,0
