tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,26.0,55.0,0.0,0,0,0
inactive_noise,27.0,166.0,0.0,0,0,0
inactive_noise,27.0,241.0,0.0,0,0,0
inactive_noise,28.0,17.0,0.0,0,0,0
inactive_noise,28.0,111.0,0.0,0,0,0
inactive_noise,28.0,131.0,0.0,0,0,0
inactive_noise,29.0,22.0,0.0,0,0,0
inactive_noise,29.0,72.0,0.0,0,0,0
inactive_noise,29.0,166.0,0.0,0,0,0
inactive_noise,30.0,176.0,0.0,0,0,0
inactive_noise,31.0,36.0,0.0,0,0,0
inactive_noise,31.0,116.0,0.0,0,0,0
inactive_noise,32.0,69.0,0.0,0,0,0
inactive_noise,32.0,129.0,0.0,0,0,0
inactive_noise,32.0,196.0,0.0,0,0,0
inactive_noise,33.0,16.0,0.0,0,0,0
inactive_noise,33.0,38.0,0.0,0,0,0
inactive_noise,34.0,31.0,0.0,0,0,0
inactive_noise,34.0,39.0,0.0,0,0,0
inactive_noise,34.0,164.0,0.0,0,0,0
inactive_noise,36.0,47.0,0.0,0,0,0
inactive_noise,37.0,12.0,0.0,0,0,0
inactive_noise,37.0,108.0,0.0,0,0,0
inactive_noise,37.0,122.0,0.0,0,0,0
inactive_noise,38.0,40.0,0.0,0,0,0
inactive_noise,38.0,138.0,0.0,0,0,0
inactive_noise,38.0,214.0,0.0,0,0,0
inactive_noise,39.0,19.0,0.0,0,0,0
inactive_noise,39.0,229.0,0.0,0,0,0
inactive_noise,40.0,10.0,0.0,0,0,0
inactive_noise,40.0,56.0,0.0,0,0,0
inactive_noise,40.0,78.0,0.0,0,0,0
inactive_noise,40.0,151.0,0.0,0,0,0
inactive_noise,41.0,151.0,0.0,0,0,0
inactive_noise,42.0,10.0,0.0,0,0,0
inactive_noise,42.0,141.0,0.0,0,0,0
inactive_noise,42.0,228.0,0.0,0,0,0
inactive_noise,43.0,159.0,0.0,0,0,0
inactive_noise,43.0,247.0,0.0,0,0,0
inactive_noise,44.0,207.0,0.0,0,0,0
inactive_noise,45.0,63.0,0.0,0,0,0
inactive_noise,45.0,76.0,0.0,0,0,0
inactive_noise,45.0,123.0,0.0,0,0,0
inactive_noise,46.0,134.0,0.0,0,0,0
inactive_noise,47.0,20.0,0.0,0,0,0
inactive_noise,47.0,84.0,0.0,0,0,0
inactive_noise,47.0,115.0,0.0,0,0,0
inactive_noise,47.0,211.0,0.0,0,0,0
inactive_noise,48.0,38.0,0.0,0,0,0
inactive_noise,48.0,160.0,0.0,0,0,0
inactive_noise,48.0,169.0,0.0,0,0,0
inactive_noise,48.0,237.0,0.0,0,0,0
inactive_noise,49.0,56.0,0.0,0,0,0
inactive_noise,49.0,123.0,0.0,0,0,0
inactive_noise,50.0,17.0,0.0,0,0,0
inactive_noise,50.0,71.0,0.0,0,0,0
inactive_noise,50.0,80.0,0.0,0,0,0
inactive_noise,50.0,200.0,0.0,0,0,0
inactive_noise,51.0,65.0,0.0,0,0,0
inactive_noise,51.0,111.0,0.0,0,0,0
inactive_noise,51.0,136.0,0.0,0,0,0
inactive_noise,51.0,157.0,0.0,0,0,0
inactive_noise,52.0,8.0,0.0,0,0,0
inactive_noise,52.0,72.0,0.0,0,0,0
inactive_noise,53.0,156.0,0.0,0,0,0
inactive_noise,54.0,79.0,0.0,0,0,0
inactive_noise,54.0,89.0,0.0,0,0,0
inactive_noise,54.0,138.0,0.0,0,0,0
inactive_noise,54.0,246.0,0.0,0,0,0
inactive_noise,55.0,12.0,0.0,0,0,0
inactive_noise,55.0,75.0,0.0,0,0,0
inactive_noise,55.0,167.0,0.0,0,0,0
inactive_noise,56.0,68.0,0.0,0,0,0
inactive_noise,56.0,213.0,0.0,0,0,0
inactive_noise,57.0,21.0,0.0,0,0,0
inactive_noise,57.0,215.0,0.0,0,0,0
inactive_noise,58.0,45.0,0.0,0,0,0
inactive_noise,58.0,61.0,0.0,0,0,0
inactive_noise,58.0,144.0,0.0,0,0,0
inactive_noise,58.0,153.0,0.0,0,0,0
inactive_noise,58.0,220.0,0.0,0,0,0
inactive_noise,59.0,36.0,0.0,0,0,0
inactive_noise,60.0,38.0,0.0,0,0,0
inactive_noise,60.0,67.0,0.0,0,0,0
inactive_noise,61.0,135.0,0.0,0,0,0
inactive_noise,61.0,189.0,0.0,0,0,0
inactive_noise,63.0,163.0,0.0,0,0,0
inactive_noise,64.0,91.0,0.0,0,0,0
inactive_noise,64.0,121.0,0.0,0,0,0
inactive_noise,65.0,77.0,0.0,0,0,0
inactive_noise,66.0,51.0,0.0,0,0,0
inactive_noise,67.0,73.0,0.0,0,0,0
inactive_noise,67.0,199.0,0.0,0,0,0
inactive_noise,69.0,49.0,0.0,0,0,0
inactive_noise,69.0,128.0,0.0,0,0,0
inactive_noise,69.0,135.0,0.0,0,0,0
inactive_noise,69.0,140.0,0.0,0,0,0
inactive_noise,71.0,85.0,0.0,0,0,0
inactive_noise,73.0,51.0,0.0,0,0,0
inactive_noise,73.0,79.0,0.0,0,0,0
inactive_noise,73.0,128.0,0.0,0,0,0
inactive_noise,73.0,137.0,0.0,0,0,0
inactive_noise,74.0,29.0,0.0,0,0,0
inactive_noise,74.0,74.0,0.0,0,0,0
inactive_noise,74.0,115.0,0.0,0,0,0
inactive_noise,74.0,183.0,0.0,0,0,0
inactive_noise,74.0,206.0,0.0,0,0,0
inactive_noise,75.0,65.0,0.0,0,0,0
inactive_noise,76.0,144.0,0.0,0,0,0
inactive_noise,76.0,167.0,0.0,0,0,0
inactive_noise,77.0,6.0,0.0,0,0,0
inactive_noise,77.0,28.0,0.0,0,0,0
inactive_noise,77.0,43.0,0.0,0,0,0
inactive_noise,77.0,197.0,0.0,0,0,0
inactive_noise,78.0,21.0,0.0,0,0,0
inactive_noise,78.0,40.0,0.0,0,0,0
inactive_noise,78.0,62.0,0.0,0,0,0
inactive_noise,79.0,55.0,0.0,0,0,0
inactive_noise,79.0,216.0,0.0,0,0,0
inactive_noise,80.0,46.0,0.0,0,0,0
inactive_noise,80.0,162.0,0.0,0,0,0
inactive_noise,81.0,18.0,0.0,0,0,0
inactive_noise,81.0,102.0,0.0,0,0,0
inactive_noise,81.0,119.0,0.0,0,0,0
inactive_noise,81.0,134.0,0.0,0,0,0
inactive_noise,83.0,110.0,0.0,0,0,0
inactive_noise,83.0,245.0,0.0,0,0,0
inactive_noise,84.0,15.0,0.0,0,0,0
inactive_noise,84.0,115.0,0.0,0,0,0
inactive_noise,84.0,168.0,0.0,0,0,0
inactive_noise,84.0,217.0,0.0,0,0,0
inactive_noise,85.0,33.0,0.0,0,0,0
inactive_noise,85.0,119.0,0.0,0,0,0
inactive_noise,85.0,230.0,0.0,0,0,0
inactive_noise,86.0,17.0,0.0,0,0,0
inactive_noise,86.0,190.0,0.0,0,0,0
inactive_noise,86.0,192.0,0.0,0,0,0
inactive_noise,86.0,203.0,0.0,0,0,0
inactive_noise,86.0,230.0,0.0,0,0,0
inactive_noise,88.0,31.0,0.0,0,0,0
inactive_noise,88.0,94.0,0.0,0,0,0
inactive_noise,88.0,135.0,0.0,0,0,0
inactive_noise,88.0,218.0,0.0,0,0,0
inactive_noise,89.0,228.0,0.0,0,0,0
inactive_noise,90.0,13.0,0.0,0,0,0
inactive_noise,90.0,112.0,0.0,0,0,0
inactive_noise,91.0,96.0,0.0,0,0,0
inactive_noise,91.0,130.0,0.0,0,0,0
inactive_noise,91.0,169.0,0.0,0,0,0
inactive_noise,91.0,178.0,0.0,0,0,0
inactive_noise,92.0,93.0,0.0,0,0,0
inactive_noise,92.0,118.0,0.0,0,0,0
inactive_noise,92.0,150.0,0.0,0,0,0
inactive_noise,92.0,173.0,0.0,0,0,0
inactive_noise,92.0,199.0,0.0,0,0,0
inactive_noise,93.0,70.0,0.0,0,0,0
inactive_noise,93.0,106.0,0.0,0,0,0
inactive_noise,94.0,198.0,0.0,0,0,0
inactive_noise,95.0,114.0,0.0,0,0,0
inactive_noise,96.0,63.0,0.0,0,0,0
inactive_noise,96.0,75.0,0.0,0,0,0
inactive_noise,96.0,125.0,0.0,0,0,0
inactive_noise,96.0,140.0,0.0,0,0,0
inactive_noise,98.0,149.0,0.0,0,0,0
inactive_noise,99.0,20.0,0.0,0,0,0
inactive_noise,100.0,6.0,0.0,0,0,0
inactive_noise,100.0,104.0,0.0,0,0,0
inactive_noise,100.0,171.0,0.0,0,0,0
inactive_noise,101.0,71.0,0.0,0,0,0
inactive_noise,101.0,125.0,0.0,0,0,0
inactive_noise,101.0,193.0,0.0,0,0,0
inactive_noise,103.0,9.0,0.0,0,0,0
inactive_noise,103.0,140.0,0.0,0,0,0
inactive_noise,104.0,93.0,0.0,0,0,0
inactive_noise,104.0,150.0,0.0,0,0,0
inactive_noise,104.0,171.0,0.0,0,0,0
inactive_noise,105.0,108.0,0.0,0,0,0
inactive_noise,105.0,121.0,0.0,0,0,0
inactive_noise,105.0,239.0,0.0,0,0,0
inactive_noise,106.0,49.0,0.0,0,0,0
inactive_noise,106.0,68.0,0.0,0,0,0
inactive_noise,107.0,54.0,0.0,0,0,0
inactive_noise,107.0,168.0,0.0,0,0,0
inactive_noise,107.0,222.0,0.0,0,0,0
inactive_noise,109.0,168.0,0.0,0,0,0
inactive_noise,110.0,128.0,0.0,0,0,0
inactive_noise,111.0,184.0,0.0,0,0,0
inactive_noise,111.0,219.0,0.0,0,0,0
inactive_noise,112.0,13.0,0.0,0,0,0
inactive_noise,112.0,34.0,0.0,0,0,0
inactive_noise,112.0,185.0,0.0,0,0,0
inactive_noise,113.0,15.0,0.0,0,0,0
inactive_noise,113.0,44.0,0.0,0,0,0
inactive_noise,113.0,73.0,0.0,0,0,0
inactive_noise,113.0,112.0,0.0,0,0,0
inactive_noise,113.0,193.0,0.0,0,0,0
inactive_noise,113.0,224.0,0.0,0,0,0
inactive_noise,113.0,244.0,0.0,0,0,0
inactive_noise,114.0,63.0,0.0,0,0,0
inactive_noise,114.0,163.0,0.0,0,0,0
inactive_noise,114.0,192.0,0.0,0,0,0
inactive_noise,115.0,158.0,0.0,0,0,0
inactive_noise,116.0,30.0,0.0,0,0,0
inactive_noise,116.0,134.0,0.0,0,0,0
inactive_noise,116.0,137.0,0.0,0,0,0
inactive_noise,117.0,86.0,0.0,0,0,0
inactive_noise,117.0,165.0,0.0,0,0,0
inactive_noise,118.0,98.0,0.0,0,0,0
inactive_noise,118.0,144.0,0.0,0,0,0
inactive_noise,118.0,242.0,0.0,0,0,0
inactive_noise,119.0,170.0,0.0,0,0,0
inactive_noise,119.0,174.0,0.0,0,0,0
inactive_noise,119.0,191.0,0.0,0,0,0
inactive_noise,119.0,245.0,0.0,0,0,0
inactive_noise,120.0,10.0,0.0,0,0,0
inactive_noise,120.0,84.0,0.0,0,0,0
inactive_noise,121.0,83.0,0.0,0,0,0
inactive_noise,121.0,245.0,0.0,0,0,0
inactive_noise,122.0,158.0,0.0,0,0,0
inactive_noise,122.0,216.0,0.0,0,0,0
inactive_noise,122.0,249.0,0.0,0,0,0
inactive_noise,123.0,63.0,0.0,0,0,0
inactive_noise,123.0,185.0,0.0,0,0,0
inactive_noise,124.0,61.0,0.0,0,0,0
inactive_noise,125.0,95.0,0.0,0,0,0
inactive_noise,125.0,173.0,0.0,0,0,0
inactive_noise,126.0,25.0,0.0,0,0,0
inactive_noise,126.0,152.0,0.0,0,0,0
inactive_noise,127.0,218.0,0.0,0,0,0
inactive_noise,128.0,58.0,0.0,0,0,0
inactive_noise,129.0,43.0,0.0,0,0,0
inactive_noise,129.0,102.0,0.0,0,0,0
inactive_noise,129.0,159.0,0.0,0,0,0
inactive_noise,129.0,173.0,0.0,0,0,0
inactive_noise,130.0,42.0,0.0,0,0,0
inactive_noise,130.0,116.0,0.0,0,0,0
inactive_noise,130.0,147.0,0.0,0,0,0
inactive_noise,131.0,44.0,0.0,0,0,0
inactive_noise,131.0,97.0,0.0,0,0,0
inactive_noise,132.0,43.0,0.0,0,0,0
inactive_noise,132.0,109.0,0.0,0,0,0
inactive_noise,132.0,164.0,0.0,0,0,0
inactive_noise,133.0,229.0,0.0,0,0,0
inactive_noise,134.0,5.0,0.0,0,0,0
inactive_noise,134.0,139.0,0.0,0,0,0
inactive_noise,134.0,147.0,0.0,0,0,0
inactive_noise,134.0,244.0,0.0,0,0,0
inactive_noise,135.0,129.0,0.0,0,0,0
inactive_noise,135.0,245.0,0.0,0,0,0
inactive_noise,136.0,40.0,0.0,0,0,0
inactive_noise,136.0,45.0,0.0,0,0,0
inactive_noise,138.0,74.0,0.0,0,0,0
inactive_noise,138.0,164.0,0.0,0,0,0
inactive_noise,140.0,191.0,0.0,0,0,0
inactive_noise,141.0,140.0,0.0,0,0,0
inactive_noise,142.0,54.0,0.0,0,0,0
inactive_noise,142.0,162.0,0.0,0,0,0
inactive_noise,142.0,221.0,0.0,0,0,0
inactive_noise,144.0,32.0,0.0,0,0,0
inactive_noise,144.0,42.0,0.0,0,0,0
inactive_noise,144.0,74.0,0.0,0,0,0
inactive_noise,144.0,157.0,0.0,0,0,0
inactive_noise,146.0,20.0,0.0,0,0,0
inactive_noise,146.0,169.0,0.0,0,0,0
inactive_noise,146.0,247.0,0.0,0,0,0
inactive_noise,147.0,19.0,0.0,0,0,0
inactive_noise,147.0,38.0,0.0,0,0,0
inactive_noise,147.0,110.0,0.0,0,0,0
inactive_noise,147.0,229.0,0.0,0,0,0
inactive_noise,148.0,41.0,0.0,0,0,0
inactive_noise,148.0,111.0,0.0,0,0,0
inactive_noise,149.0,67.0,0.0,0,0,0
inactive_noise,150.0,70.0,0.0,0,0,0
inactive_noise,150.0,139.0,0.0,0,0,0
inactive_noise,150.0,202.0,0.0,0,0,0
inactive_noise,150.0,226.0,0.0,0,0,0
inactive_noise,151.0,19.0,0.0,0,0,0
inactive_noise,152.0,39.0,0.0,0,0,0
inactive_noise,152.0,129.0,0.0,0,0,0
inactive_noise,153.0,170.0,0.0,0,0,0
inactive_noise,154.0,215.0,0.0,0,0,0
inactive_noise,156.0,113.0,0.0,0,0,0
inactive_noise,156.0,167.0,0.0,0,0,0
inactive_noise,157.0,49.0,0.0,0,0,0
inactive_noise,157.0,123.0,0.0,0,0,0
inactive_noise,157.0,139.0,0.0,0,0,0
inactive_noise,157.0,218.0,0.0,0,0,0
inactive_noise,157.0,244.0,0.0,0,0,0
inactive_noise,158.0,9.0,0.0,0,0,0
inactive_noise,158.0,92.0,0.0,0,0,0
inactive_noise,158.0,208.0,0.0,0,0,0
inactive_noise,159.0,7.0,0.0,0,0,0
inactive_noise,159.0,32.0,0.0,0,0,0
inactive_noise,160.0,52.0,0.0,0,0,0
inactive_noise,160.0,219.0,0.0,0,0,0
inactive_noise,160.0,220.0,0.0,0,0,0
inactive_noise,161.0,125.0,0.0,0,0,0
inactive_noise,162.0,95.0,0.0,0,0,0
inactive_noise,162.0,190.0,0.0,0,0,0
inactive_noise,162.0,226.0,0.0,0,0,0
inactive_noise,163.0,85.0,0.0,0,0,0
inactive_noise,165.0,245.0,0.0,0,0,0
inactive_noise,166.0,37.0,0.0,0,0,0
inactive_noise,166.0,181.0,0.0,0,0,0
inactive_noise,167.0,87.0,0.0,0,0,0
inactive_noise,167.0,184.0,0.0,0,0,0
inactive_noise,168.0,25.0,0.0,0,0,0
inactive_noise,168.0,246.0,0.0,0,0,0
inactive_noise,170.0,43.0,0.0,0,0,0
inactive_noise,170.0,106.0,0.0,0,0,0
inactive_noise,170.0,129.0,0.0,0,0,0
inactive_noise,170.0,229.0,0.0,0,0,0
inactive_noise,171.0,226.0,0.0,0,0,0
inactive_noise,172.0,133.0,0.0,0,0,0
inactive_noise,172.0,188.0,0.0,0,0,0
inactive_noise,172.0,204.0,0.0,0,0,0
inactive_noise,173.0,51.0,0.0,0,0,0
inactive_noise,173.0,58.0,0.0,0,0,0
inactive_noise,173.0,95.0,0.0,0,0,0
inactive_noise,173.0,159.0,0.0,0,0,0
inactive_noise,174.0,141.0,0.0,0,0,0
inactive_noise,174.0,199.0,0.0,0,0,0
inactive_noise,175.0,104.0,0.0,0,0,0
inactive_noise,175.0,109.0,0.0,0,0,0
inactive_noise,175.0,125.0,0.0,0,0,0
inactive_noise,175.0,192.0,0.0,0,0,0
inactive_noise,175.0,207.0,0.0,0,0,0
inactive_noise,176.0,74.0,0.0,0,0,0
inactive_noise,176.0,118.0,0.0,0,0,0
inactive_noise,176.0,131.0,0.0,0,0,0
inactive_noise,176.0,158.0,0.0,0,0,0
inactive_noise,177.0,35.0,0.0,0,0,0
inactive_noise,177.0,61.0,0.0,0,0,0
inactive_noise,177.0,224.0,0.0,0,0,0
inactive_noise,177.0,228.0,0.0,0,0,0
inactive_noise,179.0,142.0,0.0,0,0,0
inactive_noise,179.0,195.0,0.0,0,0,0
inactive_noise,179.0,198.0,0.0,0,0,0
inactive_noise,180.0,190.0,0.0,0,0,0
inactive_noise,181.0,80.0,0.0,0,0,0
inactive_noise,182.0,94.0,0.0,0,0,0
inactive_noise,182.0,108.0,0.0,0,0,0
inactive_noise,182.0,115.0,0.0,0,0,0
inactive_noise,185.0,164.0,0.0,0,0,0
inactive_noise,185.0,194.0,0.0,0,0,0
inactive_noise,186.0,224.0,0.0,0,0,0
inactive_noise,187.0,90.0,0.0,0,0,0
inactive_noise,187.0,203.0,0.0,0,0,0
inactive_noise,187.0,205.0,0.0,0,0,0
inactive_noise,188.0,11.0,0.0,0,0,0
inactive_noise,188.0,15.0,0.0,0,0,0
inactive_noise,188.0,180.0,0.0,0,0,0
inactive_noise,188.0,249.0,0.0,0,0,0
inactive_noise,189.0,76.0,0.0,0,0,0
inactive_noise,189.0,173.0,0.0,0,0,0
inactive_noise,190.0,75.0,0.0,0,0,0
inactive_noise,190.0,99.0,0.0,0,0,0
inactive_noise,190.0,160.0,0.0,0,0,0
inactive_noise,190.0,199.0,0.0,0,0,0
inactive_noise,191.0,142.0,0.0,0,0,0
inactive_noise,191.0,199.0,0.0,0,0,0
inactive_noise,191.0,208.0,0.0,0,0,0
inactive_noise,192.0,6.0,0.0,0,0,0
inactive_noise,192.0,9.0,0.0,0,0,0
inactive_noise,193.0,14.0,0.0,0,0,0
inactive_noise,193.0,131.0,0.0,0,0,0
inactive_noise,193.0,220.0,0.0,0,0,0
inactive_noise,193.0,247.0,0.0,0,0,0
inactive_noise,194.0,5.0,0.0,0,0,0
inactive_noise,194.0,40.0,0.0,0,0,0
inactive_noise,194.0,60.0,0.0,0,0,0
inactive_noise,194.0,133.0,0.0,0,0,0
inactive_noise,194.0,219.0,0.0,0,0,0
inactive_noise,195.0,27.0,0.0,0,0,0
inactive_noise,195.0,53.0,0.0,0,0,0
inactive_noise,195.0,82.0,0.0,0,0,0
inactive_noise,195.0,221.0,0.0,0,0,0
inactive_noise,195.0,231.0,0.0,0,0,0
inactive_noise,197.0,29.0,0.0,0,0,0
inactive_noise,197.0,62.0,0.0,0,0,0
inactive_noise,197.0,168.0,0.0,0,0,0
inactive_noise,197.0,214.0,0.0,0,0,0
inactive_noise,198.0,44.0,0.0,0,0,0
inactive_noise,198.0,51.0,0.0,0,0,0
inactive_noise,199.0,71.0,0.0,0,0,0
inactive_noise,200.0,67.0,0.0,0,0,0
inactive_noise,200.0,125.0,0.0,0,0,0
inactive_noise,202.0,124.0,0.0,0,0,0
inactive_noise,203.0,30.0,0.0,0,0,0
inactive_noise,203.0,54.0,0.0,0,0,0
inactive_noise,204.0,42.0,0.0,0,0,0
inactive_noise,204.0,104.0,0.0,0,0,0
inactive_noise,204.0,149.0,0.0,0,0,0
inactive_noise,205.0,75.0,0.0,0,0,0
inactive_noise,205.0,213.0,0.0,0,0,0
inactive_noise,205.0,218.0,0.0,0,0,0
inactive_noise,206.0,54.0,0.0,0,0,0
inactive_noise,206.0,233.0,0.0,0,0,0
inactive_noise,207.0,47.0,0.0,0,0,0
inactive_noise,208.0,25.0,0.0,0,0,0
inactive_noise,208.0,106.0,0.0,0,0,0
inactive_noise,208.0,129.0,0.0,0,0,0
inactive_noise,209.0,38.0,0.0,0,0,0
inactive_noise,209.0,132.0,0.0,0,0,0
inactive_noise,209.0,247.0,0.0,0,0,0
inactive_noise,210.0,18.0,0.0,0,0,0
inactive_noise,210.0,162.0,0.0,0,0,0
inactive_noise,210.0,164.0,0.0,0,0,0
inactive_noise,210.0,248.0,0.0,0,0,0
inactive_noise,211.0,11.0,0.0,0,0,0
inactive_noise,211.0,62.0,0.0,0,0,0
inactive_noise,211.0,159.0,0.0,0,0,0
inactive_noise,212.0,85.0,0.0,0,0,0
inactive_noise,212.0,100.0,0.0,0,0,0
inactive_noise,212.0,109.0,0.0,0,0,0
inactive_noise,212.0,212.0,0.0,0,0,0
inactive_noise,213.0,16.0,0.0,0,0,0
inactive_noise,213.0,23.0,0.0,0,0,0
inactive_noise,213.0,107.0,0.0,0,0,0
inactive_noise,213.0,131.0,0.0,0,0,0
inactive_noise,214.0,95.0,0.0,0,0,0
inactive_noise,214.0,138.0,0.0,0,0,0
inactive_noise,215.0,56.0,0.0,0,0,0
inactive_noise,215.0,104.0,0.0,0,0,0
inactive_noise,215.0,136.0,0.0,0,0,0
inactive_noise,216.0,87.0,0.0,0,0,0
inactive_noise,216.0,168.0,0.0,0,0,0
inactive_noise,216.0,179.0,0.0,0,0,0
inactive_noise,216.0,241.0,0.0,0,0,0
inactive_noise,217.0,10.0,0.0,0,0,0
inactive_noise,218.0,162.0,0.0,0,0,0
inactive_noise,218.0,174.0,0.0,0,0,0
inactive_noise,218.0,232.0,0.0,0,0,0
inactive_noise,219.0,42.0,0.0,0,0,0
inactive_noise,219.0,91.0,0.0,0,0,0
inactive_noise,219.0,154.0,0.0,0,0,0
inactive_noise,220.0,100.0,0.0,0,0,0
inactive_noise,220.0,106.0,0.0,0,0,0
inactive_noise,220.0,244.0,0.0,0,0,0
inactive_noise,221.0,112.0,0.0,0,0,0
inactive_noise,221.0,116.0,0.0,0,0,0
inactive_noise,222.0,177.0,0.0,0,0,0
inactive_noise,222.0,225.0,0.0,0,0,0
inactive_noise,223.0,112.0,0.0,0,0,0
inactive_noise,223.0,114.0,0.0,0,0,0
inactive_noise,223.0,137.0,0.0,0,0,0
inactive_noise,224.0,147.0,0.0,0,0,0
inactive_noise,224.0,221.0,0.0,0,0,0
inactive_noise,225.0,89.0,0.0,0,0,0
inactive_noise,226.0,118.0,0.0,0,0,0
inactive_noise,227.0,6.0,0.0,0,0,0
inactive_noise,227.0,30.0,0.0,0,0,0
inactive_noise,227.0,219.0,0.0,0,0,0
inactive_noise,228.0,42.0,0.0,0,0,0
inactive_noise,228.0,126.0,0.0,0,0,0
inactive_noise,229.0,150.0,0.0,0,0,0
inactive_noise,230.0,147.0,0.0,0,0,0
inactive_noise,231.0,9.0,0.0,0,0,0
inactive_noise,231.0,111.0,0.0,0,0,0
inactive_noise,231.0,209.0,0.0,0,0,0
inactive_noise,231.0,216.0,0.0,0,0,0
inactive_noise,232.0,153.0,0.0,0,0,0
inactive_noise,232.0,213.0,0.0,0,0,0
inactive_noise,235.0,7.0,0.0,0,0,0
inactive_noise,235.0,14.0,0.0,0,0,0
inactive_noise,236.0,23.0,0.0,0,0,0
inactive_noise,236.0,70.0,0.0,0,0,0
inactive_noise,236.0,127.0,0.0,0,0,0
inactive_noise,236.0,184.0,0.0,0,0,0
inactive_noise,236.0,200.0,0.0,0,0,0
inactive_noise,237.0,193.0,0.0,0,0,0
inactive_noise,238.0,85.0,0.0,0,0,0
inactive_noise,239.0,54.0,0.0,0,0,0
inactive_noise,239.0,82.0,0.0,0,0,0
inactive_noise,239.0,203.0,0.0,0,0,0
inactive_noise,239.0,249.0,0.0,0,0,0
inactive_noise,240.0,14.0,0.0,0,0,0
inactive_noise,240.0,203.0,0.0,0,0,0
inactive_noise,240.0,233.0,0.0,0,0,0
inactive_noise,241.0,54.0,0.0,0,0,0
inactive_noise,242.0,58.0,0.0,0,0,0
inactive_noise,242.0,249.0,0.0,0,0,0
inactive_noise,243.0,34.0,0.0,0,0,0
inactive_noise,243.0,83.0,0.0,0,0,0
inactive_noise,243.0,143.0,0.0,0,0,0
inactive_noise,244.0,31.0,0.0,0,0,0
inactive_noise,244.0,61.0,0.0,0,0,0
inactive_noise,244.0,79.0,0.0,0,0,0
inactive_noise,244.0,87.0,0.0,0,0,0
inactive_noise,245.0,45.0,0.0,0,0,0
inactive_noise,246.0,176.0,0.0,0,0,0
inactive_noise,246.0,229.0,0.0,0,0,0
inactive_noise,248.0,208.0,0.0,0,0,0
inactive_noise,250.0,123.0,0.0,0,0,0
inactive_noise,250.0,140.0,0.0,0,0,0
inactive_noise,251.0,111.0,0.0,0,0,0
inactive_noise,251.0,124.0,0.0,0,0,0
inactive_noise,251.0,165.0,0.0,0,0,0
inactive_noise,252.0,27.0,0.0,0,0,0
inactive_noise,253.0,196.0,0.0,0,0,0
inactive_noise,253.0,222.0,0.0,0,0,0
inactive_noise,254.0,82.0,0.0,0,0,0
inactive_noise,255.0,234.0,0.0,0,0,0
inactive_noise,256.0,165.0,0.0,0,0,0
inactive_noise,257.0,42.0,0.0,0,0,0
inactive_noise,257.0,79.0,0.0,0,0,0
inactive_noise,257.0,148.0,0.0,0,0,0
inactive_noise,257.0,190.0,0.0,0,0,0
inactive_noise,257.0,233.0,0.0,0,0,0
inactive_noise,258.0,101.0,0.0,0,0,0
inactive_noise,258.0,227.0,0.0,0,0,0
inactive_noise,258.0,228.0,0.0,0,0,0
inactive_noise,259.0,205.0,0.0,0,0,0
inactive_noise,260.0,18.0,0.0,0,0,0
inactive_noise,260.0,133.0,0.0,0,0,0
inactive_noise,260.0,143.0,0.0,0,0,0
inactive_noise,260.0,206.0,0.0,0,0,0
inactive_noise,261.0,223.0,0.0,0,0,0
inactive_noise,262.0,25.0,0.0,0,0,0
inactive_noise,262.0,69.0,0.0,0,0,0
inactive_noise,262.0,98.0,0.0,0,0,0
inactive_noise,262.0,245.0,0.0,0,0,0
inactive_noise,263.0,10.0,0.0,0,0,0
inactive_noise,263.0,206.0,0.0,0,0,0
inactive_noise,264.0,210.0,0.0,0,0,0
inactive_noise,265.0,160.0,0.0,0,0,0
inactive_noise,266.0,22.0,0.0,0,0,0
inactive_noise,266.0,82.0,0.0,0,0,0
inactive_noise,266.0,83.0,0.0,0,0,0
inactive_noise,266.0,182.0,0.0,0,0,0
inactive_noise,267.0,145.0,0.0,0,0,0
inactive_noise,267.0,189.0,0.0,0,0,0
inactive_noise,268.0,11.0,0.0,0,0,0
inactive_noise,268.0,124.0,0.0,0,0,0
inactive_noise,268.0,212.0,0.0,0,0,0
inactive_noise,269.0,38.0,0.0,0,0,0
inactive_noise,269.0,177.0,0.0,0,0,0
inactive_noise,270.0,94.0,0.0,0,0,0
car_start,192.0,237.0,3.14159265359,0,0,0
