tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,18.0,120.0,0.0,0,0,0
inactive_noise,20.0,16.0,0.0,0,0,0
inactive_noise,20.0,95.0,0.0,0,0,0
inactive_noise,20.0,132.0,0.0,0,0,0
inactive_noise,21.0,25.0,0.0,0,0,0
inactive_noise,21.0,52.0,0.0,0,0,0
inactive_noise,21.0,56.0,0.0,0,0,0
inactive_noise,21.0,123.0,0.0,0,0,0
inactive_noise,21.0,180.0,0.0,0,0,0
inactive_noise,25.0,64.0,0.0,0,0,0
inactive_noise,25.0,74.0,0.0,0,0,0
inactive_noise,25.0,172.0,0.0,0,0,0
inactive_noise,26.0,185.0,0.0,0,0,0
inactive_noise,27.0,32.0,0.0,0,0,0
inactive_noise,28.0,5.0,0.0,0,0,0
inactive_noise,28.0,29.0,0.0,0,0,0
inactive_noise,28.0,89.0,0.0,0,0,0
inactive_noise,28.0,144.0,0.0,0,0,0
inactive_noise,29.0,125.0,0.0,0,0,0
inactive_noise,29.0,155.0,0.0,0,0,0
inactive_noise,30.0,68.0,0.0,0,0,0
inactive_noise,30.0,130.0,0.0,0,0,0
inactive_noise,30.0,157.0,0.0,0,0,0
inactive_noise,30.0,163.0,0.0,0,0,0
inactive_noise,31.0,8.0,0.0,0,0,0
inactive_noise,31.0,63.0,0.0,0,0,0
inactive_noise,31.0,177.0,0.0,0,0,0
inactive_noise,32.0,116.0,0.0,0,0,0
inactive_noise,32.0,160.0,0.0,0,0,0
inactive_noise,33.0,25.0,0.0,0,0,0
inactive_noise,33.0,148.0,0.0,0,0,0
inactive_noise,33.0,179.0,0.0,0,0,0
inactive_noise,36.0,88.0,0.0,0,0,0
inactive_noise,37.0,161.0,0.0,0,0,0
inactive_noise,39.0,150.0,0.0,0,0,0
inactive_noise,39.0,209.0,0.0,0,0,0
inactive_noise,40.0,62.0,0.0,0,0,0
inactive_noise,40.0,88.0,0.0,0,0,0
inactive_noise,40.0,165.0,0.0,0,0,0
inactive_noise,41.0,147.0,0.0,0,0,0
inactive_noise,42.0,122.0,0.0,0,0,0
inactive_noise,43.0,30.0,0.0,0,0,0
inactive_noise,43.0,108.0,0.0,0,0,0
inactive_noise,43.0,122.0,0.0,0,0,0
inactive_noise,43.0,163.0,0.0,0,0,0
inactive_noise,43.0,216.0,0.0,0,0,0
inactive_noise,44.0,140.0,0.0,0,0,0
inactive_noise,46.0,142.0,0.0,0,0,0
inactive_noise,47.0,52.0,0.0,0,0,0
inactive_noise,47.0,173.0,0.0,0,0,0
inactive_noise,47.0,200.0,0.0,0,0,0
inactive_noise,48.0,29.0,0.0,0,0,0
inactive_noise,48.0,150.0,0.0,0,0,0
inactive_noise,48.0,185.0,0.0,0,0,0
inactive_noise,48.0,187.0,0.0,0,0,0
inactive_noise,49.0,138.0,0.0,0,0,0
inactive_noise,49.0,166.0,0.0,0,0,0
inactive_noise,49.0,192.0,0.0,0,0,0
inactive_noise,50.0,90.0,0.0,0,0,0
inactive_noise,50.0,179.0,0.0,0,0,0
inactive_noise,50.0,182.0,0.0,0,0,0
inactive_noise,50.0,183.0,0.0,0,0,0
inactive_noise,51.0,147.0,0.0,0,0,0
inactive_noise,52.0,15.0,0.0,0,0,0
inactive_noise,53.0,14.0,0.0,0,0,0
inactive_noise,53.0,54.0,0.0,0,0,0
inactive_noise,53.0,154.0,0.0,0,0,0
inactive_noise,54.0,33.0,0.0,0,0,0
inactive_noise,55.0,72.0,0.0,0,0,0
inactive_noise,55.0,200.0,0.0,0,0,0
inactive_noise,56.0,57.0,0.0,0,0,0
inactive_noise,57.0,28.0,0.0,0,0,0
inactive_noise,57.0,147.0,0.0,0,0,0
inactive_noise,57.0,214.0,0.0,0,0,0
inactive_noise,58.0,59.0,0.0,0,0,0
inactive_noise,61.0,19.0,0.0,0,0,0
inactive_noise,61.0,52.0,0.0,0,0,0
inactive_noise,61.0,94.0,0.0,0,0,0
inactive_noise,61.0,193.0,0.0,0,0,0
inactive_noise,62.0,107.0,0.0,0,0,0
inactive_noise,62.0,145.0,0.0,0,0,0
inactive_noise,63.0,71.0,0.0,0,0,0
inactive_noise,64.0,6.0,0.0,0,0,0
inactive_noise,64.0,56.0,0.0,0,0,0
inactive_noise,64.0,151.0,0.0,0,0,0
inactive_noise,64.0,179.0,0.0,0,0,0
inactive_noise,64.0,196.0,0.0,0,0,0
inactive_noise,65.0,88.0,0.0,0,0,0
inactive_noise,65.0,149.0,0.0,0,0,0
inactive_noise,65.0,179.0,0.0,0,0,0
inactive_noise,66.0,165.0,0.0,0,0,0
inactive_noise,66.0,210.0,0.0,0,0,0
inactive_noise,68.0,57.0,0.0,0,0,0
inactive_noise,68.0,70.0,0.0,0,0,0
inactive_noise,68.0,166.0,0.0,0,0,0
inactive_noise,68.0,204.0,0.0,0,0,0
inactive_noise,69.0,189.0,0.0,0,0,0
inactive_noise,70.0,135.0,0.0,0,0,0
inactive_noise,71.0,112.0,0.0,0,0,0
inactive_noise,71.0,123.0,0.0,0,0,0
inactive_noise,72.0,14.0,0.0,0,0,0
inactive_noise,73.0,157.0,0.0,0,0,0
inactive_noise,74.0,102.0,0.0,0,0,0
inactive_noise,76.0,174.0,0.0,0,0,0
inactive_noise,76.0,199.0,0.0,0,0,0
inactive_noise,77.0,14.0,0.0,0,0,0
inactive_noise,77.0,130.0,0.0,0,0,0
inactive_noise,79.0,138.0,0.0,0,0,0
inactive_noise,79.0,161.0,0.0,0,0,0
inactive_noise,80.0,180.0,0.0,0,0,0
inactive_noise,82.0,96.0,0.0,0,0,0
inactive_noise,82.0,97.0,0.0,0,0,0
inactive_noise,83.0,216.0,0.0,0,0,0
inactive_noise,84.0,150.0,0.0,0,0,0
inactive_noise,84.0,215.0,0.0,0,0,0
inactive_noise,85.0,8.0,0.0,0,0,0
inactive_noise,85.0,71.0,0.0,0,0,0
inactive_noise,86.0,68.0,0.0,0,0,0
inactive_noise,87.0,97.0,0.0,0,0,0
inactive_noise,88.0,157.0,0.0,0,0,0
inactive_noise,88.0,185.0,0.0,0,0,0
inactive_noise,89.0,26.0,0.0,0,0,0
inactive_noise,90.0,159.0,0.0,0,0,0
inactive_noise,91.0,21.0,0.0,0,0,0
inactive_noise,91.0,67.0,0.0,0,0,0
inactive_noise,92.0,202.0,0.0,0,0,0
inactive_noise,93.0,74.0,0.0,0,0,0
inactive_noise,93.0,89.0,0.0,0,0,0
inactive_noise,93.0,126.0,0.0,0,0,0
inactive_noise,93.0,172.0,0.0,0,0,0
inactive_noise,94.0,55.0,0.0,0,0,0
inactive_noise,95.0,215.0,0.0,0,0,0
inactive_noise,96.0,182.0,0.0,0,0,0
inactive_noise,96.0,201.0,0.0,0,0,0
inactive_noise,97.0,29.0,0.0,0,0,0
inactive_noise,97.0,206.0,0.0,0,0,0
inactive_noise,98.0,50.0,0.0,0,0,0
inactive_noise,99.0,42.0,0.0,0,0,0
inactive_noise,99.0,45.0,0.0,0,0,0
inactive_noise,101.0,178.0,0.0,0,0,0
inactive_noise,102.0,70.0,0.0,0,0,0
inactive_noise,103.0,96.0,0.0,0,0,0
inactive_noise,103.0,119.0,0.0,0,0,0
inactive_noise,103.0,174.0,0.0,0,0,0
inactive_noise,104.0,56.0,0.0,0,0,0
inactive_noise,104.0,61.0,0.0,0,0,0
inactive_noise,104.0,70.0,0.0,0,0,0
inactive_noise,105.0,13.0,0.0,0,0,0
inactive_noise,105.0,80.0,0.0,0,0,0
inactive_noise,106.0,100.0,0.0,0,0,0
inactive_noise,107.0,20.0,0.0,0,0,0
inactive_noise,107.0,96.0,0.0,0,0,0
inactive_noise,108.0,79.0,0.0,0,0,0
inactive_noise,109.0,103.0,0.0,0,0,0
inactive_noise,109.0,168.0,0.0,0,0,0
inactive_noise,110.0,49.0,0.0,0,0,0
inactive_noise,111.0,88.0,0.0,0,0,0
inactive_noise,111.0,98.0,0.0,0,0,0
inactive_noise,111.0,168.0,0.0,0,0,0
inactive_noise,112.0,79.0,0.0,0,0,0
inactive_noise,112.0,104.0,0.0,0,0,0
inactive_noise,112.0,170.0,0.0,0,0,0
inactive_noise,112.0,171.0,0.0,0,0,0
inactive_noise,113.0,30.0,0.0,0,0,0
inactive_noise,113.0,86.0,0.0,0,0,0
inactive_noise,114.0,72.0,0.0,0,0,0
inactive_noise,114.0,99.0,0.0,0,0,0
inactive_noise,115.0,154.0,0.0,0,0,0
inactive_noise,116.0,118.0,0.0,0,0,0
inactive_noise,116.0,186.0,0.0,0,0,0
inactive_noise,117.0,69.0,0.0,0,0,0
inactive_noise,117.0,122.0,0.0,0,0,0
inactive_noise,117.0,152.0,0.0,0,0,0
inactive_noise,118.0,44.0,0.0,0,0,0
inactive_noise,118.0,64.0,0.0,0,0,0
inactive_noise,118.0,140.0,0.0,0,0,0
inactive_noise,118.0,199.0,0.0,0,0,0
inactive_noise,121.0,18.0,0.0,0,0,0
inactive_noise,121.0,21.0,0.0,0,0,0
inactive_noise,121.0,60.0,0.0,0,0,0
inactive_noise,121.0,162.0,0.0,0,0,0
inactive_noise,122.0,31.0,0.0,0,0,0
inactive_noise,122.0,41.0,0.0,0,0,0
inactive_noise,122.0,62.0,0.0,0,0,0
inactive_noise,122.0,99.0,0.0,0,0,0
inactive_noise,124.0,72.0,0.0,0,0,0
inactive_noise,124.0,212.0,0.0,0,0,0
inactive_noise,126.0,95.0,0.0,0,0,0
inactive_noise,126.0,97.0,0.0,0,0,0
inactive_noise,127.0,156.0,0.0,0,0,0
inactive_noise,128.0,96.0,0.0,0,0,0
inactive_noise,130.0,32.0,0.0,0,0,0
inactive_noise,131.0,85.0,0.0,0,0,0
inactive_noise,131.0,153.0,0.0,0,0,0
inactive_noise,132.0,68.0,0.0,0,0,0
inactive_noise,132.0,78.0,0.0,0,0,0
inactive_noise,132.0,80.0,0.0,0,0,0
inactive_noise,132.0,85.0,0.0,0,0,0
inactive_noise,132.0,189.0,0.0,0,0,0
inactive_noise,133.0,157.0,0.0,0,0,0
inactive_noise,134.0,178.0,0.0,0,0,0
inactive_noise,134.0,191.0,0.0,0,0,0
inactive_noise,135.0,141.0,0.0,0,0,0
inactive_noise,135.0,181.0,0.0,0,0,0
inactive_noise,135.0,200.0,0.0,0,0,0
inactive_noise,136.0,6.0,0.0,0,0,0
inactive_noise,136.0,18.0,0.0,0,0,0
inactive_noise,136.0,87.0,0.0,0,0,0
inactive_noise,136.0,200.0,0.0,0,0,0
inactive_noise,137.0,128.0,0.0,0,0,0
inactive_noise,137.0,182.0,0.0,0,0,0
inactive_noise,137.0,196.0,0.0,0,0,0
inactive_noise,137.0,198.0,0.0,0,0,0
inactive_noise,138.0,206.0,0.0,0,0,0
inactive_noise,139.0,51.0,0.0,0,0,0
inactive_noise,140.0,21.0,0.0,0,0,0
inactive_noise,140.0,137.0,0.0,0,0,0
inactive_noise,141.0,77.0,0.0,0,0,0
inactive_noise,141.0,108.0,0.0,0,0,0
inactive_noise,141.0,127.0,0.0,0,0,0
inactive_noise,142.0,185.0,0.0,0,0,0
inactive_noise,143.0,182.0,0.0,0,0,0
inactive_noise,144.0,184.0,0.0,0,0,0
inactive_noise,144.0,187.0,0.0,0,0,0
inactive_noise,146.0,29.0,0.0,0,0,0
inactive_noise,146.0,68.0,0.0,0,0,0
inactive_noise,146.0,194.0,0.0,0,0,0
inactive_noise,147.0,24.0,0.0,0,0,0
inactive_noise,147.0,43.0,0.0,0,0,0
inactive_noise,147.0,46.0,0.0,0,0,0
inactive_noise,147.0,203.0,0.0,0,0,0
inactive_noise,148.0,114.0,0.0,0,0,0
inactive_noise,149.0,184.0,0.0,0,0,0
inactive_noise,151.0,89.0,0.0,0,0,0
inactive_noise,151.0,91.0,0.0,0,0,0
inactive_noise,152.0,87.0,0.0,0,0,0
inactive_noise,152.0,112.0,0.0,0,0,0
inactive_noise,153.0,78.0,0.0,0,0,0
inactive_noise,154.0,29.0,0.0,0,0,0
inactive_noise,154.0,53.0,0.0,0,0,0
inactive_noise,154.0,132.0,0.0,0,0,0
inactive_noise,155.0,53.0,0.0,0,0,0
inactive_noise,157.0,130.0,0.0,0,0,0
inactive_noise,158.0,35.0,0.0,0,0,0
inactive_noise,158.0,103.0,0.0,0,0,0
inactive_noise,158.0,185.0,0.0,0,0,0
inactive_noise,159.0,54.0,0.0,0,0,0
inactive_noise,160.0,95.0,0.0,0,0,0
inactive_noise,161.0,13.0,0.0,0,0,0
inactive_noise,161.0,143.0,0.0,0,0,0
inactive_noise,164.0,81.0,0.0,0,0,0
inactive_noise,164.0,135.0,0.0,0,0,0
inactive_noise,164.0,165.0,0.0,0,0,0
inactive_noise,165.0,182.0,0.0,0,0,0
inactive_noise,166.0,88.0,0.0,0,0,0
inactive_noise,166.0,119.0,0.0,0,0,0
inactive_noise,166.0,137.0,0.0,0,0,0
inactive_noise,167.0,11.0,0.0,0,0,0
inactive_noise,167.0,128.0,0.0,0,0,0
inactive_noise,167.0,144.0,0.0,0,0,0
inactive_noise,168.0,85.0,0.0,0,0,0
inactive_noise,168.0,114.0,0.0,0,0,0
inactive_noise,168.0,134.0,0.0,0,0,0
inactive_noise,169.0,56.0,0.0,0,0,0
inactive_noise,170.0,61.0,0.0,0,0,0
inactive_noise,170.0,157.0,0.0,0,0,0
inactive_noise,170.0,173.0,0.0,0,0,0
inactive_noise,170.0,207.0,0.0,0,0,0
inactive_noise,171.0,36.0,0.0,0,0,0
inactive_noise,171.0,99.0,0.0,0,0,0
inactive_noise,171.0,149.0,0.0,0,0,0
inactive_noise,171.0,189.0,0.0,0,0,0
inactive_noise,173.0,50.0,0.0,0,0,0
inactive_noise,174.0,20.0,0.0,0,0,0
inactive_noise,174.0,31.0,0.0,0,0,0
inactive_noise,174.0,48.0,0.0,0,0,0
inactive_noise,174.0,91.0,0.0,0,0,0
inactive_noise,174.0,148.0,0.0,0,0,0
inactive_noise,175.0,12.0,0.0,0,0,0
inactive_noise,176.0,68.0,0.0,0,0,0
inactive_noise,179.0,27.0,0.0,0,0,0
inactive_noise,179.0,90.0,0.0,0,0,0
inactive_noise,179.0,209.0,0.0,0,0,0
inactive_noise,180.0,63.0,0.0,0,0,0
inactive_noise,180.0,124.0,0.0,0,0,0
inactive_noise,180.0,136.0,0.0,0,0,0
inactive_noise,183.0,48.0,0.0,0,0,0
inactive_noise,183.0,119.0,0.0,0,0,0
inactive_noise,183.0,209.0,0.0,0,0,0
inactive_noise,184.0,40.0,0.0,0,0,0
inactive_noise,184.0,90.0,0.0,0,0,0
inactive_noise,184.0,137.0,0.0,0,0,0
inactive_noise,185.0,15.0,0.0,0,0,0
inactive_noise,185.0,106.0,0.0,0,0,0
inactive_noise,185.0,190.0,0.0,0,0,0
inactive_noise,186.0,128.0,0.0,0,0,0
inactive_noise,186.0,147.0,0.0,0,0,0
inactive_noise,186.0,174.0,0.0,0,0,0
inactive_noise,186.0,204.0,0.0,0,0,0
inactive_noise,187.0,27.0,0.0,0,0,0
inactive_noise,187.0,30.0,0.0,0,0,0
inactive_noise,188.0,190.0,0.0,0,0,0
inactive_noise,189.0,94.0,0.0,0,0,0
inactive_noise,189.0,126.0,0.0,0,0,0
inactive_noise,189.0,155.0,0.0,0,0,0
inactive_noise,190.0,62.0,0.0,0,0,0
inactive_noise,190.0,201.0,0.0,0,0,0
inactive_noise,191.0,165.0,0.0,0,0,0
inactive_noise,192.0,52.0,0.0,0,0,0
inactive_noise,193.0,35.0,0.0,0,0,0
inactive_noise,193.0,53.0,0.0,0,0,0
inactive_noise,193.0,138.0,0.0,0,0,0
inactive_noise,194.0,76.0,0.0,0,0,0
inactive_noise,194.0,94.0,0.0,0,0,0
inactive_noise,195.0,12.0,0.0,0,0,0
inactive_noise,195.0,201.0,0.0,0,0,0
inactive_noise,196.0,69.0,0.0,0,0,0
inactive_noise,196.0,119.0,0.0,0,0,0
inactive_noise,196.0,166.0,0.0,0,0,0
inactive_noise,198.0,45.0,0.0,0,0,0
inactive_noise,198.0,100.0,0.0,0,0,0
inactive_noise,198.0,186.0,0.0,0,0,0
inactive_noise,198.0,216.0,0.0,0,0,0
inactive_noise,199.0,49.0,0.0,0,0,0
inactive_noise,199.0,87.0,0.0,0,0,0
inactive_noise,199.0,191.0,0.0,0,0,0
inactive_noise,201.0,63.0,0.0,0,0,0
inactive_noise,201.0,67.0,0.0,0,0,0
inactive_noise,201.0,180.0,0.0,0,0,0
inactive_noise,202.0,192.0,0.0,0,0,0
inactive_noise,202.0,200.0,0.0,0,0,0
inactive_noise,203.0,104.0,0.0,0,0,0
inactive_noise,204.0,137.0,0.0,0,0,0
inactive_noise,205.0,30.0,0.0,0,0,0
inactive_noise,205.0,128.0,0.0,0,0,0
inactive_noise,206.0,100.0,0.0,0,0,0
inactive_noise,207.0,61.0,0.0,0,0,0
inactive_noise,207.0,147.0,0.0,0,0,0
inactive_noise,207.0,165.0,0.0,0,0,0
inactive_noise,208.0,5.0,0.0,0,0,0
inactive_noise,208.0,8.0,0.0,0,0,0
inactive_noise,208.0,40.0,0.0,0,0,0
inactive_noise,208.0,107.0,0.0,0,0,0
inactive_noise,208.0,145.0,0.0,0,0,0
inactive_noise,209.0,149.0,0.0,0,0,0
inactive_noise,209.0,162.0,0.0,0,0,0
inactive_noise,210.0,5.0,0.0,0,0,0
inactive_noise,210.0,117.0,0.0,0,0,0
inactive_noise,210.0,189.0,0.0,0,0,0
inactive_noise,211.0,70.0,0.0,0,0,0
inactive_noise,211.0,166.0,0.0,0,0,0
inactive_noise,212.0,76.0,0.0,0,0,0
inactive_noise,213.0,91.0,0.0,0,0,0
inactive_noise,213.0,135.0,0.0,0,0,0
inactive_noise,213.0,154.0,0.0,0,0,0
inactive_noise,214.0,70.0,0.0,0,0,0
inactive_noise,216.0,128.0,0.0,0,0,0
inactive_noise,216.0,216.0,0.0,0,0,0
inactive_noise,217.0,111.0,0.0,0,0,0
inactive_noise,218.0,139.0,0.0,0,0,0
inactive_noise,220.0,119.0,0.0,0,0,0
inactive_noise,220.0,169.0,0.0,0,0,0
inactive_noise,220.0,184.0,0.0,0,0,0
inactive_noise,221.0,21.0,0.0,0,0,0
inactive_noise,221.0,117.0,0.0,0,0,0
inactive_noise,221.0,141.0,0.0,0,0,0
inactive_noise,221.0,173.0,0.0,0,0,0
inactive_noise,222.0,23.0,0.0,0,0,0
inactive_noise,222.0,147.0,0.0,0,0,0
inactive_noise,222.0,165.0,0.0,0,0,0
inactive_noise,223.0,102.0,0.0,0,0,0
inactive_noise,223.0,137.0,0.0,0,0,0
inactive_noise,223.0,197.0,0.0,0,0,0
inactive_noise,224.0,48.0,0.0,0,0,0
inactive_noise,224.0,177.0,0.0,0,0,0
inactive_noise,224.0,197.0,0.0,0,0,0
inactive_noise,225.0,6.0,0.0,0,0,0
inactive_noise,225.0,24.0,0.0,0,0,0
inactive_noise,225.0,40.0,0.0,0,0,0
inactive_noise,225.0,55.0,0.0,0,0,0
inactive_noise,225.0,118.0,0.0,0,0,0
inactive_noise,226.0,86.0,0.0,0,0,0
inactive_noise,227.0,120.0,0.0,0,0,0
inactive_noise,227.0,191.0,0.0,0,0,0
inactive_noise,228.0,138.0,0.0,0,0,0
inactive_noise,230.0,171.0,0.0,0,0,0
inactive_noise,231.0,47.0,0.0,0,0,0
inactive_noise,231.0,53.0,0.0,0,0,0
inactive_noise,232.0,158.0,0.0,0,0,0
inactive_noise,232.0,212.0,0.0,0,0,0
inactive_noise,233.0,132.0,0.0,0,0,0
inactive_noise,234.0,27.0,0.0,0,0,0
inactive_noise,234.0,141.0,0.0,0,0,0
inactive_noise,234.0,152.0,0.0,0,0,0
inactive_noise,235.0,45.0,0.0,0,0,0
inactive_noise,235.0,76.0,0.0,0,0,0
inactive_noise,236.0,44.0,0.0,0,0,0
inactive_noise,237.0,46.0,0.0,0,0,0
inactive_noise,237.0,65.0,0.0,0,0,0
inactive_noise,238.0,59.0,0.0,0,0,0
inactive_noise,238.0,157.0,0.0,0,0,0
inactive_noise,239.0,193.0,0.0,0,0,0
inactive_noise,240.0,84.0,0.0,0,0,0
inactive_noise,240.0,88.0,0.0,0,0,0
inactive_noise,240.0,97.0,0.0,0,0,0
inactive_noise,240.0,145.0,0.0,0,0,0
inactive_noise,242.0,22.0,0.0,0,0,0
inactive_noise,242.0,114.0,0.0,0,0,0
inactive_noise,242.0,163.0,0.0,0,0,0
inactive_noise,243.0,130.0,0.0,0,0,0
inactive_noise,244.0,135.0,0.0,0,0,0
inactive_noise,245.0,27.0,0.0,0,0,0
inactive_noise,245.0,45.0,0.0,0,0,0
inactive_noise,245.0,88.0,0.0,0,0,0
inactive_noise,245.0,92.0,0.0,0,0,0
inactive_noise,245.0,124.0,0.0,0,0,0
inactive_noise,245.0,150.0,0.0,0,0,0
inactive_noise,245.0,182.0,0.0,0,0,0
inactive_noise,246.0,52.0,0.0,0,0,0
inactive_noise,246.0,134.0,0.0,0,0,0
inactive_noise,247.0,53.0,0.0,0,0,0
inactive_noise,247.0,57.0,0.0,0,0,0
inactive_noise,248.0,23.0,0.0,0,0,0
inactive_noise,248.0,99.0,0.0,0,0,0
inactive_noise,248.0,101.0,0.0,0,0,0
inactive_noise,248.0,128.0,0.0,0,0,0
inactive_noise,248.0,159.0,0.0,0,0,0
inactive_noise,249.0,152.0,0.0,0,0,0
inactive_noise,250.0,160.0,0.0,0,0,0
inactive_noise,251.0,42.0,0.0,0,0,0
inactive_noise,252.0,98.0,0.0,0,0,0
inactive_noise,252.0,115.0,0.0,0,0,0
inactive_noise,252.0,149.0,0.0,0,0,0
inactive_noise,252.0,174.0,0.0,0,0,0
inactive_noise,253.0,46.0,0.0,0,0,0
inactive_noise,253.0,191.0,0.0,0,0,0
inactive_noise,254.0,15.0,0.0,0,0,0
inactive_noise,254.0,60.0,0.0,0,0,0
inactive_noise,254.0,174.0,0.0,0,0,0
inactive_noise,255.0,17.0,0.0,0,0,0
inactive_noise,255.0,103.0,0.0,0,0,0
inactive_noise,255.0,114.0,0.0,0,0,0
inactive_noise,256.0,25.0,0.0,0,0,0
inactive_noise,256.0,76.0,0.0,0,0,0
inactive_noise,256.0,90.0,0.0,0,0,0
inactive_noise,256.0,190.0,0.0,0,0,0
inactive_noise,257.0,47.0,0.0,0,0,0
inactive_noise,257.0,68.0,0.0,0,0,0
inactive_noise,258.0,62.0,0.0,0,0,0
inactive_noise,259.0,158.0,0.0,0,0,0
inactive_noise,261.0,17.0,0.0,0,0,0
inactive_noise,262.0,91.0,0.0,0,0,0
inactive_noise,263.0,18.0,0.0,0,0,0
inactive_noise,263.0,98.0,0.0,0,0,0
inactive_noise,263.0,190.0,0.0,0,0,0
inactive_noise,264.0,36.0,0.0,0,0,0
inactive_noise,265.0,174.0,0.0,0,0,0
inactive_noise,267.0,29.0,0.0,0,0,0
inactive_noise,268.0,29.0,0.0,0,0,0
inactive_noise,268.0,74.0,0.0,0,0,0
inactive_noise,269.0,75.0,0.0,0,0,0
inactive_noise,269.0,144.0,0.0,0,0,0
inactive_noise,270.0,86.0,0.0,0,0,0
inactive_noise,270.0,107.0,0.0,0,0,0
inactive_noise,270.0,146.0,0.0,0,0,0
inactive_noise,270.0,213.0,0.0,0,0,0
inactive_noise,271.0,188.0,0.0,0,0,0
inactive_noise,272.0,73.0,0.0,0,0,0
inactive_noise,272.0,77.0,0.0,0,0,0
inactive_noise,272.0,146.0,0.0,0,0,0
inactive_noise,273.0,188.0,0.0,0,0,0
inactive_noise,274.0,159.0,0.0,0,0,0
inactive_noise,274.0,189.0,0.0,0,0,0
inactive_noise,275.0,125.0,0.0,0,0,0
inactive_noise,275.0,129.0,0.0,0,0,0
inactive_noise,277.0,17.0,0.0,0,0,0
inactive_noise,277.0,201.0,0.0,0,0,0
inactive_noise,278.0,129.0,0.0,0,0,0
inactive_noise,278.0,212.0,0.0,0,0,0
inactive_noise,279.0,54.0,0.0,0,0,0
inactive_noise,279.0,133.0,0.0,0,0,0
inactive_noise,280.0,25.0,0.0,0,0,0
inactive_noise,280.0,50.0,0.0,0,0,0
inactive_noise,280.0,74.0,0.0,0,0,0
inactive_noise,280.0,117.0,0.0,0,0,0
inactive_noise,281.0,155.0,0.0,0,0,0
inactive_noise,282.0,47.0,0.0,0,0,0
inactive_noise,282.0,149.0,0.0,0,0,0
inactive_noise,284.0,58.0,0.0,0,0,0
inactive_noise,284.0,180.0,0.0,0,0,0
inactive_noise,285.0,171.0,0.0,0,0,0
inactive_noise,286.0,63.0,0.0,0,0,0
inactive_noise,286.0,123.0,0.0,0,0,0
inactive_noise,286.0,173.0,0.0,0,0,0
inactive_noise,287.0,84.0,0.0,0,0,0
inactive_noise,287.0,95.0,0.0,0,0,0
inactive_noise,287.0,102.0,0.0,0,0,0
inactive_noise,287.0,215.0,0.0,0,0,0
inactive_noise,290.0,8.0,0.0,0,0,0
inactive_noise,290.0,92.0,0.0,0,0,0
inactive_noise,291.0,196.0,0.0,0,0,0
inactive_noise,292.0,43.0,0.0,0,0,0
inactive_noise,292.0,201.0,0.0,0,0,0
inactive_noise,293.0,11.0,0.0,0,0,0
inactive_noise,293.0,25.0,0.0,0,0,0
inactive_noise,293.0,104.0,0.0,0,0,0
inactive_noise,293.0,127.0,0.0,0,0,0
inactive_noise,293.0,131.0,0.0,0,0,0
inactive_noise,294.0,111.0,0.0,0,0,0
inactive_noise,294.0,141.0,0.0,0,0,0
inactive_noise,295.0,127.0,0.0,0,0,0
inactive_noise,295.0,207.0,0.0,0,0,0
inactive_noise,296.0,16.0,0.0,0,0,0
inactive_noise,297.0,87.0,0.0,0,0,0
inactive_noise,298.0,60.0,0.0,0,0,0
inactive_noise,298.0,75.0,0.0,0,0,0
inactive_noise,299.0,10.0,0.0,0,0,0
inactive_noise,299.0,44.0,0.0,0,0,0
inactive_noise,299.0,58.0,0.0,0,0,0
inactive_noise,299.0,125.0,0.0,0,0,0
inactive_noise,300.0,41.0,0.0,0,0,0
inactive_noise,300.0,42.0,0.0,0,0,0
inactive_noise,300.0,48.0,0.0,0,0,0
inactive_noise,301.0,55.0,0.0,0,0,0
inactive_noise,303.0,64.0,0.0,0,0,0
inactive_noise,303.0,156.0,0.0,0,0,0
inactive_noise,304.0,15.0,0.0,0,0,0
inactive_noise,304.0,47.0,0.0,0,0,0
inactive_noise,304.0,144.0,0.0,0,0,0
inactive_noise,304.0,179.0,0.0,0,0,0
inactive_noise,306.0,139.0,0.0,0,0,0
inactive_noise,306.0,146.0,0.0,0,0,0
inactive_noise,306.0,202.0,0.0,0,0,0
inactive_noise,307.0,15.0,0.0,0,0,0
inactive_noise,307.0,133.0,0.0,0,0,0
inactive_noise,307.0,134.0,0.0,0,0,0
inactive_noise,307.0,136.0,0.0,0,0,0
inactive_noise,307.0,183.0,0.0,0,0,0
inactive_noise,308.0,61.0,0.0,0,0,0
inactive_noise,308.0,65.0,0.0,0,0,0
inactive_noise,308.0,86.0,0.0,0,0,0
inactive_noise,308.0,195.0,0.0,0,0,0
inactive_noise,309.0,158.0,0.0,0,0,0
inactive_noise,310.0,96.0,0.0,0,0,0
inactive_noise,313.0,15.0,0.0,0,0,0
inactive_noise,313.0,44.0,0.0,0,0,0
inactive_noise,313.0,107.0,0.0,0,0,0
inactive_noise,314.0,59.0,0.0,0,0,0
inactive_noise,314.0,91.0,0.0,0,0,0
inactive_noise,314.0,132.0,0.0,0,0,0
inactive_noise,315.0,18.0,0.0,0,0,0
inactive_noise,315.0,22.0,0.0,0,0,0
inactive_noise,315.0,46.0,0.0,0,0,0
inactive_noise,315.0,128.0,0.0,0,0,0
inactive_noise,317.0,150.0,0.0,0,0,0
inactive_noise,318.0,37.0,0.0,0,0,0
inactive_noise,319.0,41.0,0.0,0,0,0
inactive_noise,319.0,131.0,0.0,0,0,0
