tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,59.0,89.0,0.0,0,0,0
inactive_noise,59.0,169.0,0.0,0,0,0
inactive_noise,60.0,146.0,0.0,0,0,0
inactive_noise,61.0,8.0,0.0,0,0,0
inactive_noise,61.0,185.0,0.0,0,0,0
inactive_noise,62.0,8.0,0.0,0,0,0
inactive_noise,62.0,117.0,0.0,0,0,0
inactive_noise,62.0,183.0,0.0,0,0,0
inactive_noise,63.0,99.0,0.0,0,0,0
inactive_noise,64.0,27.0,0.0,0,0,0
inactive_noise,64.0,84.0,0.0,0,0,0
inactive_noise,65.0,8.0,0.0,0,0,0
inactive_noise,65.0,39.0,0.0,0,0,0
inactive_noise,65.0,97.0,0.0,0,0,0
inactive_noise,65.0,187.0,0.0,0,0,0
inactive_noise,66.0,13.0,0.0,0,0,0
inactive_noise,66.0,110.0,0.0,0,0,0
inactive_noise,66.0,169.0,0.0,0,0,0
inactive_noise,67.0,86.0,0.0,0,0,0
inactive_noise,67.0,93.0,0.0,0,0,0
inactive_noise,67.0,97.0,0.0,0,0,0
inactive_noise,68.0,57.0,0.0,0,0,0
inactive_noise,68.0,89.0,0.0,0,0,0
inactive_noise,68.0,114.0,0.0,0,0,0
inactive_noise,69.0,166.0,0.0,0,0,0
inactive_noise,69.0,167.0,0.0,0,0,0
inactive_noise,70.0,54.0,0.0,0,0,0
inactive_noise,71.0,31.0,0.0,0,0,0
inactive_noise,71.0,197.0,0.0,0,0,0
inactive_noise,72.0,108.0,0.0,0,0,0
inactive_noise,72.0,154.0,0.0,0,0,0
inactive_noise,73.0,148.0,0.0,0,0,0
inactive_noise,74.0,17.0,0.0,0,0,0
inactive_noise,74.0,34.0,0.0,0,0,0
inactive_noise,74.0,131.0,0.0,0,0,0
inactive_noise,74.0,138.0,0.0,0,0,0
inactive_noise,75.0,95.0,0.0,0,0,0
inactive_noise,76.0,168.0,0.0,0,0,0
inactive_noise,77.0,171.0,0.0,0,0,0
inactive_noise,77.0,201.0,0.0,0,0,0
inactive_noise,79.0,6.0,0.0,0,0,0
inactive_noise,79.0,58.0,0.0,0,0,0
inactive_noise,79.0,77.0,0.0,0,0,0
inactive_noise,79.0,150.0,0.0,0,0,0
inactive_noise,81.0,116.0,0.0,0,0,0
inactive_noise,82.0,103.0,0.0,0,0,0
inactive_noise,82.0,119.0,0.0,0,0,0
inactive_noise,83.0,129.0,0.0,0,0,0
inactive_noise,83.0,133.0,0.0,0,0,0
inactive_noise,84.0,11.0,0.0,0,0,0
inactive_noise,84.0,128.0,0.0,0,0,0
inactive_noise,85.0,111.0,0.0,0,0,0
inactive_noise,86.0,193.0,0.0,0,0,0
inactive_noise,87.0,36.0,0.0,0,0,0
inactive_noise,87.0,40.0,0.0,0,0,0
inactive_noise,87.0,129.0,0.0,0,0,0
inactive_noise,87.0,153.0,0.0,0,0,0
inactive_noise,88.0,73.0,0.0,0,0,0
inactive_noise,89.0,150.0,0.0,0,0,0
inactive_noise,89.0,161.0,0.0,0,0,0
inactive_noise,90.0,40.0,0.0,0,0,0
inactive_noise,90.0,94.0,0.0,0,0,0
inactive_noise,90.0,127.0,0.0,0,0,0
inactive_noise,91.0,135.0,0.0,0,0,0
inactive_noise,91.0,194.0,0.0,0,0,0
inactive_noise,92.0,17.0,0.0,0,0,0
inactive_noise,92.0,120.0,0.0,0,0,0
inactive_noise,93.0,79.0,0.0,0,0,0
inactive_noise,93.0,103.0,0.0,0,0,0
inactive_noise,93.0,158.0,0.0,0,0,0
inactive_noise,94.0,112.0,0.0,0,0,0
inactive_noise,94.0,186.0,0.0,0,0,0
inactive_noise,95.0,56.0,0.0,0,0,0
inactive_noise,95.0,77.0,0.0,0,0,0
inactive_noise,95.0,104.0,0.0,0,0,0
inactive_noise,95.0,164.0,0.0,0,0,0
inactive_noise,95.0,165.0,0.0,0,0,0
inactive_noise,96.0,160.0,0.0,0,0,0
inactive_noise,97.0,107.0,0.0,0,0,0
inactive_noise,98.0,6.0,0.0,0,0,0
inactive_noise,98.0,177.0,0.0,0,0,0
inactive_noise,99.0,107.0,0.0,0,0,0
inactive_noise,99.0,157.0,0.0,0,0,0
inactive_noise,100.0,26.0,0.0,0,0,0
inactive_noise,100.0,92.0,0.0,0,0,0
inactive_noise,102.0,150.0,0.0,0,0,0
inactive_noise,103.0,119.0,0.0,0,0,0
inactive_noise,103.0,163.0,0.0,0,0,0
inactive_noise,104.0,34.0,0.0,0,0,0
inactive_noise,104.0,89.0,0.0,0,0,0
inactive_noise,105.0,15.0,0.0,0,0,0
inactive_noise,105.0,127.0,0.0,0,0,0
inactive_noise,106.0,22.0,0.0,0,0,0
inactive_noise,106.0,49.0,0.0,0,0,0
inactive_noise,106.0,73.0,0.0,0,0,0
inactive_noise,106.0,197.0,0.0,0,0,0
inactive_noise,107.0,60.0,0.0,0,0,0
inactive_noise,108.0,14.0,0.0,0,0,0
inactive_noise,108.0,119.0,0.0,0,0,0
inactive_noise,108.0,127.0,0.0,0,0,0
inactive_noise,108.0,134.0,0.0,0,0,0
inactive_noise,109.0,142.0,0.0,0,0,0
inactive_noise,109.0,175.0,0.0,0,0,0
inactive_noise,110.0,16.0,0.0,0,0,0
inactive_noise,110.0,121.0,0.0,0,0,0
inactive_noise,112.0,33.0,0.0,0,0,0
inactive_noise,112.0,76.0,0.0,0,0,0
inactive_noise,112.0,82.0,0.0,0,0,0
inactive_noise,112.0,94.0,0.0,0,0,0
inactive_noise,112.0,166.0,0.0,0,0,0
inactive_noise,114.0,51.0,0.0,0,0,0
inactive_noise,114.0,148.0,0.0,0,0,0
inactive_noise,115.0,71.0,0.0,0,0,0
inactive_noise,115.0,107.0,0.0,0,0,0
inactive_noise,116.0,37.0,0.0,0,0,0
inactive_noise,116.0,157.0,0.0,0,0,0
inactive_noise,117.0,45.0,0.0,0,0,0
inactive_noise,117.0,51.0,0.0,0,0,0
inactive_noise,118.0,76.0,0.0,0,0,0
inactive_noise,118.0,78.0,0.0,0,0,0
inactive_noise,118.0,116.0,0.0,0,0,0
inactive_noise,118.0,143.0,0.0,0,0,0
inactive_noise,119.0,7.0,0.0,0,0,0
inactive_noise,120.0,51.0,0.0,0,0,0
inactive_noise,120.0,67.0,0.0,0,0,0
inactive_noise,120.0,79.0,0.0,0,0,0
inactive_noise,121.0,79.0,0.0,0,0,0
inactive_noise,121.0,153.0,0.0,0,0,0
inactive_noise,122.0,37.0,0.0,0,0,0
inactive_noise,123.0,62.0,0.0,0,0,0
inactive_noise,124.0,18.0,0.0,0,0,0
inactive_noise,124.0,97.0,0.0,0,0,0
inactive_noise,124.0,189.0,0.0,0,0,0
inactive_noise,125.0,7.0,0.0,0,0,0
inactive_noise,125.0,15.0,0.0,0,0,0
inactive_noise,125.0,97.0,0.0,0,0,0
inactive_noise,125.0,169.0,0.0,0,0,0
inactive_noise,126.0,34.0,0.0,0,0,0
inactive_noise,126.0,88.0,0.0,0,0,0
inactive_noise,127.0,198.0,0.0,0,0,0
inactive_noise,128.0,36.0,0.0,0,0,0
inactive_noise,129.0,22.0,0.0,0,0,0
inactive_noise,129.0,33.0,0.0,0,0,0
inactive_noise,129.0,84.0,0.0,0,0,0
inactive_noise,129.0,116.0,0.0,0,0,0
inactive_noise,129.0,118.0,0.0,0,0,0
inactive_noise,129.0,126.0,0.0,0,0,0
inactive_noise,129.0,145.0,0.0,0,0,0
inactive_noise,130.0,8.0,0.0,0,0,0
inactive_noise,130.0,12.0,0.0,0,0,0
inactive_noise,130.0,92.0,0.0,0,0,0
inactive_noise,130.0,134.0,0.0,0,0,0
inactive_noise,130.0,167.0,0.0,0,0,0
inactive_noise,131.0,58.0,0.0,0,0,0
inactive_noise,131.0,86.0,0.0,0,0,0
inactive_noise,131.0,127.0,0.0,0,0,0
inactive_noise,131.0,148.0,0.0,0,0,0
inactive_noise,132.0,26.0,0.0,0,0,0
inactive_noise,132.0,137.0,0.0,0,0,0
inactive_noise,132.0,150.0,0.0,0,0,0
inactive_noise,133.0,95.0,0.0,0,0,0
inactive_noise,134.0,191.0,0.0,0,0,0
inactive_noise,136.0,48.0,0.0,0,0,0
inactive_noise,137.0,58.0,0.0,0,0,0
inactive_noise,137.0,161.0,0.0,0,0,0
inactive_noise,140.0,65.0,0.0,0,0,0
inactive_noise,140.0,76.0,0.0,0,0,0
inactive_noise,140.0,181.0,0.0,0,0,0
inactive_noise,143.0,47.0,0.0,0,0,0
inactive_noise,143.0,170.0,0.0,0,0,0
inactive_noise,144.0,79.0,0.0,0,0,0
inactive_noise,144.0,111.0,0.0,0,0,0
inactive_noise,144.0,116.0,0.0,0,0,0
inactive_noise,144.0,192.0,0.0,0,0,0
inactive_noise,144.0,196.0,0.0,0,0,0
inactive_noise,146.0,76.0,0.0,0,0,0
inactive_noise,147.0,148.0,0.0,0,0,0
inactive_noise,149.0,18.0,0.0,0,0,0
inactive_noise,150.0,48.0,0.0,0,0,0
inactive_noise,150.0,96.0,0.0,0,0,0
inactive_noise,150.0,123.0,0.0,0,0,0
inactive_noise,151.0,79.0,0.0,0,0,0
inactive_noise,151.0,114.0,0.0,0,0,0
inactive_noise,152.0,86.0,0.0,0,0,0
inactive_noise,152.0,158.0,0.0,0,0,0
inactive_noise,153.0,102.0,0.0,0,0,0
inactive_noise,154.0,198.0,0.0,0,0,0
inactive_noise,155.0,135.0,0.0,0,0,0
inactive_noise,156.0,95.0,0.0,0,0,0
inactive_noise,157.0,11.0,0.0,0,0,0
inactive_noise,160.0,92.0,0.0,0,0,0
inactive_noise,162.0,22.0,0.0,0,0,0
inactive_noise,162.0,37.0,0.0,0,0,0
inactive_noise,162.0,91.0,0.0,0,0,0
inactive_noise,162.0,111.0,0.0,0,0,0
inactive_noise,162.0,130.0,0.0,0,0,0
inactive_noise,162.0,152.0,0.0,0,0,0
inactive_noise,163.0,110.0,0.0,0,0,0
inactive_noise,164.0,153.0,0.0,0,0,0
inactive_noise,165.0,77.0,0.0,0,0,0
inactive_noise,167.0,103.0,0.0,0,0,0
inactive_noise,168.0,100.0,0.0,0,0,0
inactive_noise,168.0,104.0,0.0,0,0,0
inactive_noise,168.0,113.0,0.0,0,0,0
inactive_noise,169.0,56.0,0.0,0,0,0
inactive_noise,169.0,130.0,0.0,0,0,0
inactive_noise,169.0,166.0,0.0,0,0,0
inactive_noise,170.0,183.0,0.0,0,0,0
inactive_noise,171.0,39.0,0.0,0,0,0
inactive_noise,171.0,167.0,0.0,0,0,0
inactive_noise,171.0,180.0,0.0,0,0,0
inactive_noise,171.0,186.0,0.0,0,0,0
inactive_noise,172.0,101.0,0.0,0,0,0
inactive_noise,172.0,120.0,0.0,0,0,0
inactive_noise,173.0,192.0,0.0,0,0,0
inactive_noise,174.0,40.0,0.0,0,0,0
inactive_noise,175.0,123.0,0.0,0,0,0
inactive_noise,175.0,155.0,0.0,0,0,0
inactive_noise,177.0,108.0,0.0,0,0,0
inactive_noise,177.0,191.0,0.0,0,0,0
inactive_noise,178.0,81.0,0.0,0,0,0
inactive_noise,178.0,111.0,0.0,0,0,0
inactive_noise,180.0,65.0,0.0,0,0,0
inactive_noise,180.0,115.0,0.0,0,0,0
inactive_noise,180.0,142.0,0.0,0,0,0
inactive_noise,182.0,9.0,0.0,0,0,0
inactive_noise,182.0,31.0,0.0,0,0,0
inactive_noise,182.0,169.0,0.0,0,0,0
inactive_noise,183.0,34.0,0.0,0,0,0
inactive_noise,183.0,92.0,0.0,0,0,0
inactive_noise,183.0,125.0,0.0,0,0,0
inactive_noise,185.0,7.0,0.0,0,0,0
inactive_noise,185.0,128.0,0.0,0,0,0
inactive_noise,186.0,63.0,0.0,0,0,0
inactive_noise,186.0,170.0,0.0,0,0,0
inactive_noise,187.0,185.0,0.0,0,0,0
inactive_noise,187.0,199.0,0.0,0,0,0
inactive_noise,188.0,109.0,0.0,0,0,0
inactive_noise,188.0,124.0,0.0,0,0,0
inactive_noise,189.0,18.0,0.0,0,0,0
inactive_noise,189.0,69.0,0.0,0,0,0
inactive_noise,190.0,16.0,0.0,0,0,0
inactive_noise,190.0,84.0,0.0,0,0,0
inactive_noise,191.0,52.0,0.0,0,0,0
inactive_noise,191.0,75.0,0.0,0,0,0
inactive_noise,192.0,29.0,0.0,0,0,0
inactive_noise,192.0,151.0,0.0,0,0,0
inactive_noise,193.0,190.0,0.0,0,0,0
inactive_noise,194.0,157.0,0.0,0,0,0
inactive_noise,195.0,38.0,0.0,0,0,0
inactive_noise,196.0,27.0,0.0,0,0,0
inactive_noise,196.0,89.0,0.0,0,0,0
inactive_noise,196.0,172.0,0.0,0,0,0
inactive_noise,196.0,193.0,0.0,0,0,0
inactive_noise,197.0,137.0,0.0,0,0,0
inactive_noise,198.0,52.0,0.0,0,0,0
inactive_noise,198.0,74.0,0.0,0,0,0
inactive_noise,198.0,91.0,0.0,0,0,0
inactive_noise,198.0,96.0,0.0,0,0,0
inactive_noise,198.0,104.0,0.0,0,0,0
inactive_noise,198.0,132.0,0.0,0,0,0
inactive_noise,199.0,90.0,0.0,0,0,0
inactive_noise,199.0,121.0,0.0,0,0,0
inactive_noise,200.0,61.0,0.0,0,0,0
inactive_noise,200.0,107.0,0.0,0,0,0
inactive_noise,200.0,118.0,0.0,0,0,0
inactive_noise,200.0,164.0,0.0,0,0,0
inactive_noise,200.0,202.0,0.0,0,0,0
inactive_noise,201.0,116.0,0.0,0,0,0
inactive_noise,201.0,186.0,0.0,0,0,0
inactive_noise,203.0,113.0,0.0,0,0,0
inactive_noise,205.0,59.0,0.0,0,0,0
inactive_noise,205.0,170.0,0.0,0,0,0
inactive_noise,207.0,18.0,0.0,0,0,0
inactive_noise,208.0,42.0,0.0,0,0,0
inactive_noise,208.0,53.0,0.0,0,0,0
inactive_noise,208.0,110.0,0.0,0,0,0
inactive_noise,208.0,124.0,0.0,0,0,0
inactive_noise,208.0,201.0,0.0,0,0,0
inactive_noise,209.0,30.0,0.0,0,0,0
inactive_noise,210.0,174.0,0.0,0,0,0
inactive_noise,212.0,30.0,0.0,0,0,0
inactive_noise,212.0,127.0,0.0,0,0,0
inactive_noise,212.0,164.0,0.0,0,0,0
inactive_noise,215.0,103.0,0.0,0,0,0
inactive_noise,215.0,164.0,0.0,0,0,0
inactive_noise,217.0,110.0,0.0,0,0,0
inactive_noise,219.0,171.0,0.0,0,0,0
inactive_noise,219.0,191.0,0.0,0,0,0
inactive_noise,220.0,41.0,0.0,0,0,0
inactive_noise,220.0,50.0,0.0,0,0,0
inactive_noise,220.0,55.0,0.0,0,0,0
inactive_noise,220.0,125.0,0.0,0,0,0
inactive_noise,220.0,194.0,0.0,0,0,0
inactive_noise,222.0,30.0,0.0,0,0,0
inactive_noise,222.0,93.0,0.0,0,0,0
inactive_noise,222.0,163.0,0.0,0,0,0
inactive_noise,223.0,92.0,0.0,0,0,0
inactive_noise,223.0,165.0,0.0,0,0,0
inactive_noise,224.0,91.0,0.0,0,0,0
inactive_noise,226.0,53.0,0.0,0,0,0
inactive_noise,227.0,68.0,0.0,0,0,0
inactive_noise,227.0,75.0,0.0,0,0,0
inactive_noise,227.0,81.0,0.0,0,0,0
inactive_noise,227.0,110.0,0.0,0,0,0
inactive_noise,227.0,114.0,0.0,0,0,0
inactive_noise,227.0,177.0,0.0,0,0,0
inactive_noise,228.0,35.0,0.0,0,0,0
inactive_noise,229.0,78.0,0.0,0,0,0
inactive_noise,229.0,97.0,0.0,0,0,0
inactive_noise,229.0,180.0,0.0,0,0,0
inactive_noise,230.0,60.0,0.0,0,0,0
inactive_noise,230.0,86.0,0.0,0,0,0
inactive_noise,231.0,53.0,0.0,0,0,0
inactive_noise,231.0,83.0,0.0,0,0,0
inactive_noise,231.0,135.0,0.0,0,0,0
inactive_noise,231.0,161.0,0.0,0,0,0
inactive_noise,232.0,138.0,0.0,0,0,0
inactive_noise,232.0,174.0,0.0,0,0,0
inactive_noise,233.0,53.0,0.0,0,0,0
inactive_noise,234.0,57.0,0.0,0,0,0
inactive_noise,235.0,33.0,0.0,0,0,0
inactive_noise,235.0,166.0,0.0,0,0,0
inactive_noise,236.0,53.0,0.0,0,0,0
inactive_noise,236.0,82.0,0.0,0,0,0
inactive_noise,236.0,128.0,0.0,0,0,0
inactive_noise,236.0,141.0,0.0,0,0,0
inactive_noise,236.0,182.0,0.0,0,0,0
inactive_noise,238.0,62.0,0.0,0,0,0
inactive_noise,239.0,170.0,0.0,0,0,0
inactive_noise,240.0,172.0,0.0,0,0,0
inactive_noise,241.0,196.0,0.0,0,0,0
inactive_noise,242.0,28.0,0.0,0,0,0
inactive_noise,242.0,84.0,0.0,0,0,0
inactive_noise,243.0,120.0,0.0,0,0,0
inactive_noise,243.0,195.0,0.0,0,0,0
inactive_noise,244.0,25.0,0.0,0,0,0
inactive_noise,245.0,14.0,0.0,0,0,0
inactive_noise,246.0,106.0,0.0,0,0,0
inactive_noise,247.0,86.0,0.0,0,0,0
inactive_noise,247.0,102.0,0.0,0,0,0
inactive_noise,247.0,167.0,0.0,0,0,0
inactive_noise,248.0,37.0,0.0,0,0,0
inactive_noise,248.0,175.0,0.0,0,0,0
inactive_noise,249.0,52.0,0.0,0,0,0
inactive_noise,249.0,101.0,0.0,0,0,0
inactive_noise,252.0,91.0,0.0,0,0,0
inactive_noise,254.0,5.0,0.0,0,0,0
inactive_noise,254.0,79.0,0.0,0,0,0
inactive_noise,254.0,91.0,0.0,0,0,0
inactive_noise,255.0,183.0,0.0,0,0,0
inactive_noise,257.0,172.0,0.0,0,0,0
inactive_noise,260.0,174.0,0.0,0,0,0
inactive_noise,261.0,11.0,0.0,0,0,0
inactive_noise,261.0,50.0,0.0,0,0,0
inactive_noise,261.0,189.0,0.0,0,0,0
inactive_noise,263.0,35.0,0.0,0,0,0
inactive_noise,263.0,52.0,0.0,0,0,0
inactive_noise,263.0,171.0,0.0,0,0,0
inactive_noise,264.0,155.0,0.0,0,0,0
inactive_noise,265.0,101.0,0.0,0,0,0
inactive_noise,265.0,173.0,0.0,0,0,0
inactive_noise,266.0,14.0,0.0,0,0,0
inactive_noise,266.0,26.0,0.0,0,0,0
inactive_noise,266.0,128.0,0.0,0,0,0
inactive_noise,267.0,91.0,0.0,0,0,0
inactive_noise,267.0,197.0,0.0,0,0,0
inactive_noise,268.0,136.0,0.0,0,0,0
inactive_noise,268.0,141.0,0.0,0,0,0
inactive_noise,269.0,107.0,0.0,0,0,0
inactive_noise,269.0,128.0,0.0,0,0,0
inactive_noise,269.0,184.0,0.0,0,0,0
inactive_noise,271.0,20.0,0.0,0,0,0
inactive_noise,272.0,72.0,0.0,0,0,0
inactive_noise,272.0,162.0,0.0,0,0,0
inactive_noise,272.0,202.0,0.0,0,0,0
inactive_noise,273.0,123.0,0.0,0,0,0
inactive_noise,274.0,124.0,0.0,0,0,0
inactive_noise,274.0,153.0,0.0,0,0,0
inactive_noise,275.0,79.0,0.0,0,0,0
inactive_noise,275.0,191.0,0.0,0,0,0
inactive_noise,276.0,93.0,0.0,0,0,0
inactive_noise,276.0,133.0,0.0,0,0,0
inactive_noise,276.0,152.0,0.0,0,0,0
inactive_noise,278.0,57.0,0.0,0,0,0
inactive_noise,279.0,14.0,0.0,0,0,0
inactive_noise,279.0,124.0,0.0,0,0,0
inactive_noise,280.0,43.0,0.0,0,0,0
inactive_noise,280.0,134.0,0.0,0,0,0
inactive_noise,280.0,155.0,0.0,0,0,0
inactive_noise,280.0,200.0,0.0,0,0,0
inactive_noise,282.0,74.0,0.0,0,0,0
inactive_noise,282.0,132.0,0.0,0,0,0
inactive_noise,282.0,171.0,0.0,0,0,0
inactive_noise,282.0,183.0,0.0,0,0,0
inactive_noise,283.0,41.0,0.0,0,0,0
inactive_noise,283.0,50.0,0.0,0,0,0
inactive_noise,283.0,126.0,0.0,0,0,0
car_start,211.0,182.0,3.14159265359,0,0,0
