tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,255.120553708,149.591199277,0.0,0,0,0
blue,249.120553708,145.591199277,0.0,0,0,0
orange,252.120553708,147.591199277,0.0,0,0,0
yellow,254.193105391,150.946890944,0.0,0,0,0
blue,248.193105391,146.946890944,0.0,0,0,0
blue,245.508070442,150.021866254,0.0,0,0,0
yellow,253.169176298,154.887537093,0.0,0,0,0
blue,244.562260909,153.968863893,0.0,0,0,0
yellow,252.165675236,158.830728059,0.0,0,0,0
blue,244.140424933,158.863326476,0.0,0,0,0
yellow,252.627979547,162.853518722,0.0,0,0,0
blue,244.627979547,162.853518722,0.0,0,0,0
blue,245.622780743,166.78434136,0.0,0,0,0
yellow,254.464984233,166.441190102,0.0,0,0,0
blue,248.29912401,170.746502676,0.0,0,0,0
yellow,256.901423955,169.674440414,0.0,0,0,0
blue,250.978543669,173.743176489,0.0,0,0,0
blue,254.557628326,175.633967867,0.0,0,0,0
yellow,260.483000925,171.630566025,0.0,0,0,0
blue,257.731694787,178.123973919,0.0,0,0,0
blue,261.731935966,178.884173646,0.0,0,0,0
yellow,264.3455996,172.971194775,0.0,0,0,0
yellow,268.475121973,173.562930337,0.0,0,0,0
blue,265.664092576,179.986443132,0.0,0,0,0
yellow,271.689917396,176.010941297,0.0,0,0,0
blue,269.174834649,181.946470696,0.0,0,0,0
yellow,275.264701427,178.035154165,0.0,0,0,0
yellow,277.299845837,181.601306494,0.0,0,0,0
blue,271.23451253,185.390222321,0.0,0,0,0
yellow,279.761515341,184.809914855,0.0,0,0,0
yellow,280.342809727,188.777809664,0.0,0,0,0
blue,272.376815386,189.281665308,0.0,0,0,0
yellow,280.274381124,192.801320916,0.0,0,0,0
yellow,279.559410936,196.739878453,0.0,0,0,0
blue,271.379295784,193.211668052,0.0,0,0,0
yellow,276.954076894,199.879073885,0.0,0,0,0
blue,269.439600302,196.735687029,0.0,0,0,0
yellow,274.804920582,203.350526432,0.0,0,0,0
yellow,271.470365078,206.068813014,0.0,0,0,0
blue,266.009664789,198.815334506,0.0,0,0,0
yellow,267.229678175,207.457911194,0.0,0,0,0
blue,262.123412661,199.979641365,0.0,0,0,0
yellow,262.239979133,207.999416076,0.0,0,0,0
yellow,258.169220254,207.664339729,0.0,0,0,0
blue,258.013083524,199.649518376,0.0,0,0,0
yellow,254.109665272,207.278984546,0.0,0,0,0
blue,253.953528542,199.264163192,0.0,0,0,0
yellow,250.050110289,206.893629362,0.0,0,0,0
blue,249.893973559,198.878808009,0.0,0,0,0
yellow,245.990555307,206.508274179,0.0,0,0,0
blue,245.834418577,198.493452826,0.0,0,0,0
yellow,241.931000324,206.122918996,0.0,0,0,0
blue,241.774863594,198.108097643,0.0,0,0,0
yellow,237.871445342,205.737563813,0.0,0,0,0
blue,237.715308612,197.72274246,0.0,0,0,0
yellow,233.81189036,205.35220863,0.0,0,0,0
blue,233.65575363,197.337387277,0.0,0,0,0
yellow,229.752335377,204.966853447,0.0,0,0,0
blue,229.596198647,196.952032093,0.0,0,0,0
yellow,225.692780395,204.581498264,0.0,0,0,0
blue,225.536643665,196.56667691,0.0,0,0,0
yellow,221.633225412,204.19614308,0.0,0,0,0
blue,221.477088682,196.181321727,0.0,0,0,0
yellow,217.57367043,203.810787897,0.0,0,0,0
blue,217.4175337,195.795966544,0.0,0,0,0
yellow,213.514115448,203.425432714,0.0,0,0,0
blue,213.357978718,195.410611361,0.0,0,0,0
yellow,209.454560465,203.040077531,0.0,0,0,0
blue,209.298423735,195.025256178,0.0,0,0,0
big_orange,209.305208396,203.160670404,0.0,0,0,0
big_orange,209.305208396,202.460670404,0.0,0,0,0
big_orange,209.305208396,195.160670404,0.0,0,0,0
big_orange,209.305208396,194.460670404,0.0,0,0,0
inactive_noise,5.0,86.0,0.0,0,0,0
inactive_noise,5.0,165.0,0.0,0,0,0
inactive_noise,5.0,199.0,0.0,0,0,0
inactive_noise,6.0,20.0,0.0,0,0,0
inactive_noise,7.0,71.0,0.0,0,0,0
inactive_noise,7.0,153.0,0.0,0,0,0
inactive_noise,8.0,133.0,0.0,0,0,0
inactive_noise,9.0,117.0,0.0,0,0,0
inactive_noise,10.0,29.0,0.0,0,0,0
inactive_noise,10.0,63.0,0.0,0,0,0
inactive_noise,11.0,11.0,0.0,0,0,0
inactive_noise,12.0,44.0,0.0,0,0,0
inactive_noise,12.0,83.0,0.0,0,0,0
inactive_noise,12.0,98.0,0.0,0,0,0
inactive_noise,12.0,162.0,0.0,0,0,0
inactive_noise,13.0,101.0,0.0,0,0,0
inactive_noise,13.0,143.0,0.0,0,0,0
inactive_noise,14.0,18.0,0.0,0,0,0
inactive_noise,14.0,89.0,0.0,0,0,0
inactive_noise,14.0,196.0,0.0,0,0,0
inactive_noise,14.0,205.0,0.0,0,0,0
inactive_noise,15.0,151.0,0.0,0,0,0
inactive_noise,15.0,176.0,0.0,0,0,0
inactive_noise,16.0,94.0,0.0,0,0,0
inactive_noise,16.0,141.0,0.0,0,0,0
inactive_noise,16.0,154.0,0.0,0,0,0
inactive_noise,16.0,175.0,0.0,0,0,0
inactive_noise,17.0,77.0,0.0,0,0,0
inactive_noise,17.0,128.0,0.0,0,0,0
inactive_noise,19.0,198.0,0.0,0,0,0
inactive_noise,20.0,67.0,0.0,0,0,0
inactive_noise,20.0,126.0,0.0,0,0,0
inactive_noise,21.0,125.0,0.0,0,0,0
inactive_noise,21.0,195.0,0.0,0,0,0
inactive_noise,22.0,146.0,0.0,0,0,0
inactive_noise,22.0,188.0,0.0,0,0,0
inactive_noise,22.0,204.0,0.0,0,0,0
inactive_noise,23.0,183.0,0.0,0,0,0
inactive_noise,24.0,28.0,0.0,0,0,0
inactive_noise,24.0,46.0,0.0,0,0,0
inactive_noise,24.0,62.0,0.0,0,0,0
inactive_noise,25.0,50.0,0.0,0,0,0
inactive_noise,25.0,207.0,0.0,0,0,0
inactive_noise,26.0,106.0,0.0,0,0,0
inactive_noise,28.0,151.0,0.0,0,0,0
inactive_noise,28.0,204.0,0.0,0,0,0
inactive_noise,29.0,10.0,0.0,0,0,0
inactive_noise,29.0,147.0,0.0,0,0,0
inactive_noise,29.0,184.0,0.0,0,0,0
inactive_noise,29.0,193.0,0.0,0,0,0
inactive_noise,30.0,127.0,0.0,0,0,0
inactive_noise,31.0,27.0,0.0,0,0,0
inactive_noise,31.0,135.0,0.0,0,0,0
inactive_noise,31.0,193.0,0.0,0,0,0
inactive_noise,33.0,8.0,0.0,0,0,0
inactive_noise,33.0,167.0,0.0,0,0,0
inactive_noise,34.0,12.0,0.0,0,0,0
inactive_noise,34.0,57.0,0.0,0,0,0
inactive_noise,34.0,99.0,0.0,0,0,0
inactive_noise,34.0,125.0,0.0,0,0,0
inactive_noise,35.0,115.0,0.0,0,0,0
inactive_noise,35.0,183.0,0.0,0,0,0
inactive_noise,35.0,194.0,0.0,0,0,0
inactive_noise,35.0,205.0,0.0,0,0,0
inactive_noise,36.0,50.0,0.0,0,0,0
inactive_noise,36.0,167.0,0.0,0,0,0
inactive_noise,37.0,201.0,0.0,0,0,0
inactive_noise,37.0,212.0,0.0,0,0,0
inactive_noise,38.0,9.0,0.0,0,0,0
inactive_noise,38.0,47.0,0.0,0,0,0
inactive_noise,39.0,105.0,0.0,0,0,0
inactive_noise,40.0,126.0,0.0,0,0,0
inactive_noise,40.0,158.0,0.0,0,0,0
inactive_noise,40.0,164.0,0.0,0,0,0
inactive_noise,40.0,187.0,0.0,0,0,0
inactive_noise,41.0,41.0,0.0,0,0,0
inactive_noise,43.0,60.0,0.0,0,0,0
inactive_noise,43.0,112.0,0.0,0,0,0
inactive_noise,43.0,140.0,0.0,0,0,0
inactive_noise,44.0,16.0,0.0,0,0,0
inactive_noise,44.0,93.0,0.0,0,0,0
inactive_noise,46.0,138.0,0.0,0,0,0
inactive_noise,47.0,16.0,0.0,0,0,0
inactive_noise,47.0,211.0,0.0,0,0,0
inactive_noise,48.0,24.0,0.0,0,0,0
inactive_noise,48.0,50.0,0.0,0,0,0
inactive_noise,48.0,168.0,0.0,0,0,0
inactive_noise,48.0,178.0,0.0,0,0,0
inactive_noise,49.0,83.0,0.0,0,0,0
inactive_noise,49.0,128.0,0.0,0,0,0
inactive_noise,49.0,207.0,0.0,0,0,0
inactive_noise,51.0,114.0,0.0,0,0,0
inactive_noise,51.0,192.0,0.0,0,0,0
inactive_noise,52.0,211.0,0.0,0,0,0
inactive_noise,53.0,12.0,0.0,0,0,0
inactive_noise,53.0,24.0,0.0,0,0,0
inactive_noise,54.0,35.0,0.0,0,0,0
inactive_noise,54.0,41.0,0.0,0,0,0
inactive_noise,54.0,91.0,0.0,0,0,0
inactive_noise,55.0,10.0,0.0,0,0,0
inactive_noise,55.0,11.0,0.0,0,0,0
inactive_noise,55.0,170.0,0.0,0,0,0
inactive_noise,56.0,85.0,0.0,0,0,0
inactive_noise,57.0,158.0,0.0,0,0,0
inactive_noise,57.0,172.0,0.0,0,0,0
inactive_noise,57.0,193.0,0.0,0,0,0
inactive_noise,60.0,175.0,0.0,0,0,0
inactive_noise,61.0,16.0,0.0,0,0,0
inactive_noise,61.0,23.0,0.0,0,0,0
inactive_noise,61.0,101.0,0.0,0,0,0
inactive_noise,61.0,204.0,0.0,0,0,0
inactive_noise,61.0,208.0,0.0,0,0,0
inactive_noise,62.0,15.0,0.0,0,0,0
inactive_noise,62.0,98.0,0.0,0,0,0
inactive_noise,62.0,119.0,0.0,0,0,0
inactive_noise,63.0,19.0,0.0,0,0,0
inactive_noise,65.0,31.0,0.0,0,0,0
inactive_noise,65.0,110.0,0.0,0,0,0
inactive_noise,67.0,125.0,0.0,0,0,0
inactive_noise,67.0,138.0,0.0,0,0,0
inactive_noise,68.0,38.0,0.0,0,0,0
inactive_noise,68.0,77.0,0.0,0,0,0
inactive_noise,68.0,193.0,0.0,0,0,0
inactive_noise,68.0,198.0,0.0,0,0,0
inactive_noise,71.0,130.0,0.0,0,0,0
inactive_noise,72.0,16.0,0.0,0,0,0
inactive_noise,73.0,20.0,0.0,0,0,0
inactive_noise,73.0,102.0,0.0,0,0,0
inactive_noise,73.0,131.0,0.0,0,0,0
inactive_noise,73.0,133.0,0.0,0,0,0
inactive_noise,74.0,7.0,0.0,0,0,0
inactive_noise,74.0,67.0,0.0,0,0,0
inactive_noise,74.0,154.0,0.0,0,0,0
inactive_noise,74.0,197.0,0.0,0,0,0
inactive_noise,76.0,27.0,0.0,0,0,0
inactive_noise,76.0,41.0,0.0,0,0,0
inactive_noise,76.0,54.0,0.0,0,0,0
inactive_noise,76.0,157.0,0.0,0,0,0
inactive_noise,77.0,33.0,0.0,0,0,0
inactive_noise,77.0,71.0,0.0,0,0,0
inactive_noise,77.0,166.0,0.0,0,0,0
inactive_noise,77.0,175.0,0.0,0,0,0
inactive_noise,77.0,178.0,0.0,0,0,0
inactive_noise,77.0,179.0,0.0,0,0,0
inactive_noise,78.0,44.0,0.0,0,0,0
inactive_noise,78.0,73.0,0.0,0,0,0
inactive_noise,78.0,145.0,0.0,0,0,0
inactive_noise,79.0,46.0,0.0,0,0,0
inactive_noise,79.0,148.0,0.0,0,0,0
inactive_noise,79.0,177.0,0.0,0,0,0
inactive_noise,80.0,83.0,0.0,0,0,0
inactive_noise,80.0,120.0,0.0,0,0,0
inactive_noise,81.0,24.0,0.0,0,0,0
inactive_noise,81.0,37.0,0.0,0,0,0
inactive_noise,81.0,85.0,0.0,0,0,0
inactive_noise,81.0,131.0,0.0,0,0,0
inactive_noise,81.0,177.0,0.0,0,0,0
inactive_noise,83.0,158.0,0.0,0,0,0
inactive_noise,83.0,174.0,0.0,0,0,0
inactive_noise,84.0,213.0,0.0,0,0,0
inactive_noise,85.0,93.0,0.0,0,0,0
inactive_noise,85.0,140.0,0.0,0,0,0
inactive_noise,86.0,73.0,0.0,0,0,0
inactive_noise,86.0,171.0,0.0,0,0,0
inactive_noise,87.0,50.0,0.0,0,0,0
inactive_noise,87.0,187.0,0.0,0,0,0
inactive_noise,87.0,212.0,0.0,0,0,0
inactive_noise,88.0,8.0,0.0,0,0,0
inactive_noise,88.0,91.0,0.0,0,0,0
inactive_noise,88.0,122.0,0.0,0,0,0
inactive_noise,88.0,157.0,0.0,0,0,0
inactive_noise,89.0,35.0,0.0,0,0,0
inactive_noise,89.0,68.0,0.0,0,0,0
inactive_noise,90.0,22.0,0.0,0,0,0
inactive_noise,90.0,172.0,0.0,0,0,0
inactive_noise,90.0,188.0,0.0,0,0,0
inactive_noise,91.0,80.0,0.0,0,0,0
inactive_noise,91.0,112.0,0.0,0,0,0
inactive_noise,93.0,47.0,0.0,0,0,0
inactive_noise,93.0,103.0,0.0,0,0,0
inactive_noise,94.0,151.0,0.0,0,0,0
inactive_noise,95.0,80.0,0.0,0,0,0
inactive_noise,97.0,55.0,0.0,0,0,0
inactive_noise,97.0,116.0,0.0,0,0,0
inactive_noise,97.0,126.0,0.0,0,0,0
inactive_noise,97.0,166.0,0.0,0,0,0
inactive_noise,98.0,45.0,0.0,0,0,0
inactive_noise,98.0,83.0,0.0,0,0,0
inactive_noise,98.0,130.0,0.0,0,0,0
inactive_noise,98.0,162.0,0.0,0,0,0
inactive_noise,99.0,32.0,0.0,0,0,0
inactive_noise,99.0,50.0,0.0,0,0,0
inactive_noise,99.0,155.0,0.0,0,0,0
inactive_noise,100.0,16.0,0.0,0,0,0
inactive_noise,100.0,27.0,0.0,0,0,0
inactive_noise,100.0,157.0,0.0,0,0,0
inactive_noise,100.0,158.0,0.0,0,0,0
inactive_noise,100.0,163.0,0.0,0,0,0
inactive_noise,101.0,47.0,0.0,0,0,0
inactive_noise,101.0,172.0,0.0,0,0,0
inactive_noise,102.0,41.0,0.0,0,0,0
inactive_noise,102.0,100.0,0.0,0,0,0
inactive_noise,102.0,114.0,0.0,0,0,0
inactive_noise,102.0,143.0,0.0,0,0,0
inactive_noise,104.0,191.0,0.0,0,0,0
inactive_noise,104.0,192.0,0.0,0,0,0
inactive_noise,104.0,206.0,0.0,0,0,0
inactive_noise,105.0,57.0,0.0,0,0,0
inactive_noise,106.0,41.0,0.0,0,0,0
inactive_noise,106.0,118.0,0.0,0,0,0
inactive_noise,107.0,29.0,0.0,0,0,0
inactive_noise,107.0,81.0,0.0,0,0,0
inactive_noise,107.0,92.0,0.0,0,0,0
inactive_noise,107.0,111.0,0.0,0,0,0
inactive_noise,108.0,139.0,0.0,0,0,0
inactive_noise,109.0,79.0,0.0,0,0,0
inactive_noise,109.0,134.0,0.0,0,0,0
inactive_noise,109.0,143.0,0.0,0,0,0
inactive_noise,109.0,153.0,0.0,0,0,0
inactive_noise,110.0,101.0,0.0,0,0,0
inactive_noise,110.0,151.0,0.0,0,0,0
inactive_noise,110.0,209.0,0.0,0,0,0
inactive_noise,111.0,53.0,0.0,0,0,0
inactive_noise,111.0,122.0,0.0,0,0,0
inactive_noise,112.0,132.0,0.0,0,0,0
inactive_noise,114.0,75.0,0.0,0,0,0
inactive_noise,114.0,125.0,0.0,0,0,0
inactive_noise,115.0,98.0,0.0,0,0,0
inactive_noise,115.0,169.0,0.0,0,0,0
inactive_noise,115.0,187.0,0.0,0,0,0
inactive_noise,116.0,126.0,0.0,0,0,0
inactive_noise,116.0,136.0,0.0,0,0,0
inactive_noise,116.0,213.0,0.0,0,0,0
inactive_noise,118.0,33.0,0.0,0,0,0
inactive_noise,118.0,51.0,0.0,0,0,0
inactive_noise,118.0,78.0,0.0,0,0,0
inactive_noise,118.0,149.0,0.0,0,0,0
inactive_noise,119.0,191.0,0.0,0,0,0
inactive_noise,119.0,208.0,0.0,0,0,0
inactive_noise,121.0,7.0,0.0,0,0,0
inactive_noise,123.0,136.0,0.0,0,0,0
inactive_noise,124.0,138.0,0.0,0,0,0
inactive_noise,125.0,29.0,0.0,0,0,0
inactive_noise,125.0,58.0,0.0,0,0,0
inactive_noise,126.0,44.0,0.0,0,0,0
inactive_noise,126.0,163.0,0.0,0,0,0
inactive_noise,126.0,212.0,0.0,0,0,0
inactive_noise,127.0,13.0,0.0,0,0,0
inactive_noise,127.0,20.0,0.0,0,0,0
inactive_noise,127.0,25.0,0.0,0,0,0
inactive_noise,127.0,40.0,0.0,0,0,0
inactive_noise,128.0,14.0,0.0,0,0,0
inactive_noise,128.0,157.0,0.0,0,0,0
inactive_noise,130.0,34.0,0.0,0,0,0
inactive_noise,131.0,125.0,0.0,0,0,0
inactive_noise,132.0,49.0,0.0,0,0,0
inactive_noise,132.0,135.0,0.0,0,0,0
inactive_noise,133.0,29.0,0.0,0,0,0
inactive_noise,133.0,38.0,0.0,0,0,0
inactive_noise,133.0,95.0,0.0,0,0,0
inactive_noise,133.0,213.0,0.0,0,0,0
inactive_noise,134.0,113.0,0.0,0,0,0
inactive_noise,134.0,190.0,0.0,0,0,0
inactive_noise,135.0,22.0,0.0,0,0,0
inactive_noise,135.0,84.0,0.0,0,0,0
inactive_noise,135.0,185.0,0.0,0,0,0
inactive_noise,136.0,171.0,0.0,0,0,0
inactive_noise,136.0,183.0,0.0,0,0,0
inactive_noise,137.0,37.0,0.0,0,0,0
inactive_noise,138.0,58.0,0.0,0,0,0
inactive_noise,139.0,103.0,0.0,0,0,0
inactive_noise,141.0,21.0,0.0,0,0,0
inactive_noise,141.0,94.0,0.0,0,0,0
inactive_noise,142.0,76.0,0.0,0,0,0
inactive_noise,143.0,202.0,0.0,0,0,0
inactive_noise,143.0,212.0,0.0,0,0,0
inactive_noise,144.0,13.0,0.0,0,0,0
inactive_noise,144.0,168.0,0.0,0,0,0
inactive_noise,144.0,213.0,0.0,0,0,0
inactive_noise,145.0,8.0,0.0,0,0,0
inactive_noise,145.0,55.0,0.0,0,0,0
inactive_noise,145.0,170.0,0.0,0,0,0
inactive_noise,146.0,44.0,0.0,0,0,0
inactive_noise,147.0,17.0,0.0,0,0,0
inactive_noise,147.0,75.0,0.0,0,0,0
inactive_noise,148.0,173.0,0.0,0,0,0
inactive_noise,149.0,78.0,0.0,0,0,0
inactive_noise,149.0,119.0,0.0,0,0,0
inactive_noise,152.0,145.0,0.0,0,0,0
inactive_noise,153.0,85.0,0.0,0,0,0
inactive_noise,153.0,112.0,0.0,0,0,0
inactive_noise,153.0,139.0,0.0,0,0,0
inactive_noise,154.0,29.0,0.0,0,0,0
inactive_noise,154.0,63.0,0.0,0,0,0
inactive_noise,155.0,90.0,0.0,0,0,0
inactive_noise,155.0,93.0,0.0,0,0,0
inactive_noise,155.0,187.0,0.0,0,0,0
inactive_noise,155.0,211.0,0.0,0,0,0
inactive_noise,156.0,36.0,0.0,0,0,0
inactive_noise,156.0,109.0,0.0,0,0,0
inactive_noise,157.0,102.0,0.0,0,0,0
inactive_noise,157.0,106.0,0.0,0,0,0
inactive_noise,158.0,16.0,0.0,0,0,0
inactive_noise,159.0,41.0,0.0,0,0,0
inactive_noise,159.0,198.0,0.0,0,0,0
inactive_noise,160.0,171.0,0.0,0,0,0
inactive_noise,161.0,32.0,0.0,0,0,0
inactive_noise,162.0,152.0,0.0,0,0,0
inactive_noise,162.0,163.0,0.0,0,0,0
inactive_noise,163.0,14.0,0.0,0,0,0
inactive_noise,164.0,59.0,0.0,0,0,0
inactive_noise,164.0,98.0,0.0,0,0,0
inactive_noise,165.0,13.0,0.0,0,0,0
inactive_noise,166.0,45.0,0.0,0,0,0
inactive_noise,167.0,165.0,0.0,0,0,0
inactive_noise,168.0,50.0,0.0,0,0,0
inactive_noise,168.0,138.0,0.0,0,0,0
inactive_noise,169.0,35.0,0.0,0,0,0
inactive_noise,170.0,40.0,0.0,0,0,0
inactive_noise,170.0,43.0,0.0,0,0,0
inactive_noise,170.0,67.0,0.0,0,0,0
inactive_noise,170.0,159.0,0.0,0,0,0
inactive_noise,171.0,163.0,0.0,0,0,0
inactive_noise,171.0,189.0,0.0,0,0,0
inactive_noise,172.0,86.0,0.0,0,0,0
inactive_noise,173.0,58.0,0.0,0,0,0
inactive_noise,173.0,92.0,0.0,0,0,0
inactive_noise,174.0,33.0,0.0,0,0,0
inactive_noise,174.0,183.0,0.0,0,0,0
inactive_noise,174.0,211.0,0.0,0,0,0
inactive_noise,175.0,75.0,0.0,0,0,0
inactive_noise,176.0,42.0,0.0,0,0,0
inactive_noise,176.0,127.0,0.0,0,0,0
inactive_noise,177.0,52.0,0.0,0,0,0
inactive_noise,179.0,73.0,0.0,0,0,0
inactive_noise,179.0,110.0,0.0,0,0,0
inactive_noise,180.0,63.0,0.0,0,0,0
inactive_noise,181.0,74.0,0.0,0,0,0
inactive_noise,181.0,96.0,0.0,0,0,0
inactive_noise,182.0,33.0,0.0,0,0,0
inactive_noise,182.0,81.0,0.0,0,0,0
inactive_noise,183.0,189.0,0.0,0,0,0
inactive_noise,183.0,200.0,0.0,0,0,0
inactive_noise,184.0,17.0,0.0,0,0,0
inactive_noise,184.0,70.0,0.0,0,0,0
inactive_noise,184.0,136.0,0.0,0,0,0
inactive_noise,185.0,173.0,0.0,0,0,0
inactive_noise,186.0,28.0,0.0,0,0,0
inactive_noise,186.0,129.0,0.0,0,0,0
inactive_noise,187.0,32.0,0.0,0,0,0
inactive_noise,187.0,94.0,0.0,0,0,0
inactive_noise,187.0,207.0,0.0,0,0,0
inactive_noise,188.0,13.0,0.0,0,0,0
inactive_noise,189.0,86.0,0.0,0,0,0
inactive_noise,189.0,90.0,0.0,0,0,0
inactive_noise,189.0,175.0,0.0,0,0,0
inactive_noise,190.0,57.0,0.0,0,0,0
inactive_noise,191.0,53.0,0.0,0,0,0
inactive_noise,191.0,98.0,0.0,0,0,0
inactive_noise,191.0,116.0,0.0,0,0,0
inactive_noise,192.0,15.0,0.0,0,0,0
inactive_noise,192.0,48.0,0.0,0,0,0
inactive_noise,192.0,143.0,0.0,0,0,0
inactive_noise,193.0,34.0,0.0,0,0,0
inactive_noise,193.0,158.0,0.0,0,0,0
inactive_noise,194.0,54.0,0.0,0,0,0
inactive_noise,194.0,88.0,0.0,0,0,0
inactive_noise,195.0,96.0,0.0,0,0,0
inactive_noise,195.0,153.0,0.0,0,0,0
inactive_noise,196.0,17.0,0.0,0,0,0
inactive_noise,196.0,35.0,0.0,0,0,0
inactive_noise,196.0,186.0,0.0,0,0,0
inactive_noise,196.0,204.0,0.0,0,0,0
inactive_noise,197.0,57.0,0.0,0,0,0
inactive_noise,197.0,63.0,0.0,0,0,0
inactive_noise,198.0,77.0,0.0,0,0,0
inactive_noise,198.0,167.0,0.0,0,0,0
inactive_noise,199.0,40.0,0.0,0,0,0
inactive_noise,200.0,106.0,0.0,0,0,0
inactive_noise,200.0,118.0,0.0,0,0,0
inactive_noise,201.0,49.0,0.0,0,0,0
inactive_noise,201.0,66.0,0.0,0,0,0
inactive_noise,201.0,141.0,0.0,0,0,0
inactive_noise,202.0,5.0,0.0,0,0,0
inactive_noise,204.0,194.0,0.0,0,0,0
inactive_noise,205.0,148.0,0.0,0,0,0
inactive_noise,206.0,33.0,0.0,0,0,0
inactive_noise,206.0,34.0,0.0,0,0,0
inactive_noise,206.0,115.0,0.0,0,0,0
inactive_noise,208.0,98.0,0.0,0,0,0
inactive_noise,209.0,13.0,0.0,0,0,0
inactive_noise,210.0,44.0,0.0,0,0,0
inactive_noise,210.0,150.0,0.0,0,0,0
inactive_noise,210.0,167.0,0.0,0,0,0
inactive_noise,211.0,32.0,0.0,0,0,0
inactive_noise,211.0,184.0,0.0,0,0,0
inactive_noise,212.0,57.0,0.0,0,0,0
inactive_noise,213.0,33.0,0.0,0,0,0
inactive_noise,213.0,121.0,0.0,0,0,0
inactive_noise,214.0,87.0,0.0,0,0,0
inactive_noise,215.0,19.0,0.0,0,0,0
inactive_noise,217.0,82.0,0.0,0,0,0
inactive_noise,218.0,183.0,0.0,0,0,0
inactive_noise,219.0,5.0,0.0,0,0,0
inactive_noise,219.0,191.0,0.0,0,0,0
inactive_noise,220.0,80.0,0.0,0,0,0
inactive_noise,221.0,20.0,0.0,0,0,0
inactive_noise,221.0,116.0,0.0,0,0,0
inactive_noise,221.0,160.0,0.0,0,0,0
inactive_noise,222.0,181.0,0.0,0,0,0
inactive_noise,223.0,48.0,0.0,0,0,0
inactive_noise,223.0,141.0,0.0,0,0,0
inactive_noise,224.0,94.0,0.0,0,0,0
inactive_noise,224.0,193.0,0.0,0,0,0
inactive_noise,224.0,196.0,0.0,0,0,0
inactive_noise,226.0,21.0,0.0,0,0,0
inactive_noise,227.0,107.0,0.0,0,0,0
inactive_noise,227.0,184.0,0.0,0,0,0
inactive_noise,227.0,189.0,0.0,0,0,0
inactive_noise,228.0,10.0,0.0,0,0,0
inactive_noise,228.0,28.0,0.0,0,0,0
inactive_noise,228.0,133.0,0.0,0,0,0
inactive_noise,228.0,182.0,0.0,0,0,0
inactive_noise,229.0,39.0,0.0,0,0,0
inactive_noise,229.0,65.0,0.0,0,0,0
inactive_noise,229.0,141.0,0.0,0,0,0
inactive_noise,230.0,42.0,0.0,0,0,0
inactive_noise,232.0,126.0,0.0,0,0,0
inactive_noise,233.0,20.0,0.0,0,0,0
inactive_noise,233.0,117.0,0.0,0,0,0
inactive_noise,233.0,132.0,0.0,0,0,0
inactive_noise,233.0,166.0,0.0,0,0,0
inactive_noise,233.0,179.0,0.0,0,0,0
inactive_noise,233.0,182.0,0.0,0,0,0
inactive_noise,234.0,42.0,0.0,0,0,0
inactive_noise,234.0,126.0,0.0,0,0,0
inactive_noise,235.0,30.0,0.0,0,0,0
inactive_noise,235.0,83.0,0.0,0,0,0
inactive_noise,235.0,134.0,0.0,0,0,0
inactive_noise,235.0,162.0,0.0,0,0,0
inactive_noise,236.0,77.0,0.0,0,0,0
inactive_noise,237.0,68.0,0.0,0,0,0
inactive_noise,237.0,74.0,0.0,0,0,0
inactive_noise,238.0,36.0,0.0,0,0,0
inactive_noise,238.0,37.0,0.0,0,0,0
inactive_noise,238.0,38.0,0.0,0,0,0
inactive_noise,238.0,167.0,0.0,0,0,0
inactive_noise,239.0,83.0,0.0,0,0,0
inactive_noise,239.0,116.0,0.0,0,0,0
inactive_noise,239.0,142.0,0.0,0,0,0
inactive_noise,239.0,158.0,0.0,0,0,0
inactive_noise,240.0,69.0,0.0,0,0,0
inactive_noise,241.0,75.0,0.0,0,0,0
inactive_noise,243.0,163.0,0.0,0,0,0
inactive_noise,244.0,87.0,0.0,0,0,0
inactive_noise,244.0,142.0,0.0,0,0,0
inactive_noise,246.0,188.0,0.0,0,0,0
inactive_noise,247.0,209.0,0.0,0,0,0
inactive_noise,248.0,110.0,0.0,0,0,0
inactive_noise,248.0,212.0,0.0,0,0,0
inactive_noise,249.0,98.0,0.0,0,0,0
inactive_noise,251.0,13.0,0.0,0,0,0
inactive_noise,253.0,162.0,0.0,0,0,0
inactive_noise,254.0,124.0,0.0,0,0,0
inactive_noise,254.0,211.0,0.0,0,0,0
inactive_noise,255.0,207.0,0.0,0,0,0
inactive_noise,256.0,210.0,0.0,0,0,0
inactive_noise,257.0,58.0,0.0,0,0,0
inactive_noise,257.0,59.0,0.0,0,0,0
inactive_noise,257.0,151.0,0.0,0,0,0
inactive_noise,257.0,156.0,0.0,0,0,0
inactive_noise,257.0,182.0,0.0,0,0,0
inactive_noise,257.0,190.0,0.0,0,0,0
inactive_noise,258.0,100.0,0.0,0,0,0
inactive_noise,260.0,44.0,0.0,0,0,0
inactive_noise,261.0,74.0,0.0,0,0,0
inactive_noise,261.0,111.0,0.0,0,0,0
inactive_noise,262.0,91.0,0.0,0,0,0
inactive_noise,262.0,210.0,0.0,0,0,0
inactive_noise,263.0,78.0,0.0,0,0,0
inactive_noise,264.0,37.0,0.0,0,0,0
inactive_noise,264.0,51.0,0.0,0,0,0
inactive_noise,265.0,62.0,0.0,0,0,0
inactive_noise,265.0,133.0,0.0,0,0,0
