tag,x,y,direction,x_variance,y_variance,xy_covariance
inactive_noise,40.0,71.0,0.0,0,0,0
inactive_noise,40.0,119.0,0.0,0,0,0
inactive_noise,41.0,203.0,0.0,0,0,0
inactive_noise,42.0,92.0,0.0,0,0,0
inactive_noise,44.0,107.0,0.0,0,0,0
inactive_noise,44.0,186.0,0.0,0,0,0
inactive_noise,45.0,141.0,0.0,0,0,0
inactive_noise,45.0,149.0,0.0,0,0,0
inactive_noise,45.0,182.0,0.0,0,0,0
inactive_noise,48.0,121.0,0.0,0,0,0
inactive_noise,48.0,165.0,0.0,0,0,0
inactive_noise,49.0,80.0,0.0,0,0,0
inactive_noise,49.0,158.0,0.0,0,0,0
inactive_noise,50.0,50.0,0.0,0,0,0
inactive_noise,50.0,52.0,0.0,0,0,0
inactive_noise,50.0,129.0,0.0,0,0,0
inactive_noise,50.0,184.0,0.0,0,0,0
inactive_noise,50.0,205.0,0.0,0,0,0
inactive_noise,51.0,38.0,0.0,0,0,0
inactive_noise,51.0,168.0,0.0,0,0,0
inactive_noise,51.0,207.0,0.0,0,0,0
inactive_noise,52.0,116.0,0.0,0,0,0
inactive_noise,52.0,127.0,0.0,0,0,0
inactive_noise,53.0,45.0,0.0,0,0,0
inactive_noise,53.0,112.0,0.0,0,0,0
inactive_noise,54.0,99.0,0.0,0,0,0
inactive_noise,54.0,136.0,0.0,0,0,0
inactive_noise,54.0,152.0,0.0,0,0,0
inactive_noise,54.0,164.0,0.0,0,0,0
inactive_noise,54.0,183.0,0.0,0,0,0
inactive_noise,55.0,34.0,0.0,0,0,0
inactive_noise,55.0,185.0,0.0,0,0,0
inactive_noise,56.0,73.0,0.0,0,0,0
inactive_noise,56.0,203.0,0.0,0,0,0
inactive_noise,56.0,204.0,0.0,0,0,0
inactive_noise,57.0,76.0,0.0,0,0,0
inactive_noise,58.0,50.0,0.0,0,0,0
inactive_noise,59.0,57.0,0.0,0,0,0
inactive_noise,59.0,142.0,0.0,0,0,0
inactive_noise,59.0,157.0,0.0,0,0,0
inactive_noise,61.0,151.0,0.0,0,0,0
inactive_noise,62.0,47.0,0.0,0,0,0
inactive_noise,65.0,82.0,0.0,0,0,0
inactive_noise,65.0,83.0,0.0,0,0,0
inactive_noise,65.0,182.0,0.0,0,0,0
inactive_noise,66.0,94.0,0.0,0,0,0
inactive_noise,66.0,177.0,0.0,0,0,0
inactive_noise,68.0,142.0,0.0,0,0,0
inactive_noise,69.0,39.0,0.0,0,0,0
inactive_noise,69.0,181.0,0.0,0,0,0
inactive_noise,70.0,186.0,0.0,0,0,0
inactive_noise,71.0,64.0,0.0,0,0,0
inactive_noise,71.0,123.0,0.0,0,0,0
inactive_noise,71.0,126.0,0.0,0,0,0
inactive_noise,71.0,207.0,0.0,0,0,0
inactive_noise,72.0,23.0,0.0,0,0,0
inactive_noise,72.0,100.0,0.0,0,0,0
inactive_noise,72.0,105.0,0.0,0,0,0
inactive_noise,72.0,141.0,0.0,0,0,0
inactive_noise,72.0,152.0,0.0,0,0,0
inactive_noise,72.0,166.0,0.0,0,0,0
inactive_noise,72.0,187.0,0.0,0,0,0
inactive_noise,73.0,39.0,0.0,0,0,0
inactive_noise,73.0,197.0,0.0,0,0,0
inactive_noise,74.0,37.0,0.0,0,0,0
inactive_noise,74.0,66.0,0.0,0,0,0
inactive_noise,74.0,124.0,0.0,0,0,0
inactive_noise,74.0,154.0,0.0,0,0,0
inactive_noise,74.0,166.0,0.0,0,0,0
inactive_noise,75.0,52.0,0.0,0,0,0
inactive_noise,75.0,71.0,0.0,0,0,0
inactive_noise,75.0,124.0,0.0,0,0,0
inactive_noise,75.0,183.0,0.0,0,0,0
inactive_noise,78.0,140.0,0.0,0,0,0
inactive_noise,79.0,123.0,0.0,0,0,0
inactive_noise,79.0,195.0,0.0,0,0,0
inactive_noise,81.0,38.0,0.0,0,0,0
inactive_noise,83.0,49.0,0.0,0,0,0
inactive_noise,83.0,138.0,0.0,0,0,0
inactive_noise,84.0,120.0,0.0,0,0,0
inactive_noise,85.0,12.0,0.0,0,0,0
inactive_noise,85.0,89.0,0.0,0,0,0
inactive_noise,85.0,175.0,0.0,0,0,0
inactive_noise,86.0,98.0,0.0,0,0,0
inactive_noise,86.0,138.0,0.0,0,0,0
inactive_noise,86.0,203.0,0.0,0,0,0
inactive_noise,87.0,173.0,0.0,0,0,0
inactive_noise,87.0,183.0,0.0,0,0,0
inactive_noise,87.0,209.0,0.0,0,0,0
inactive_noise,88.0,53.0,0.0,0,0,0
inactive_noise,89.0,104.0,0.0,0,0,0
inactive_noise,89.0,203.0,0.0,0,0,0
inactive_noise,90.0,84.0,0.0,0,0,0
inactive_noise,91.0,211.0,0.0,0,0,0
inactive_noise,92.0,81.0,0.0,0,0,0
inactive_noise,92.0,129.0,0.0,0,0,0
inactive_noise,92.0,180.0,0.0,0,0,0
inactive_noise,94.0,104.0,0.0,0,0,0
inactive_noise,95.0,75.0,0.0,0,0,0
inactive_noise,95.0,89.0,0.0,0,0,0
inactive_noise,95.0,108.0,0.0,0,0,0
inactive_noise,95.0,109.0,0.0,0,0,0
inactive_noise,96.0,124.0,0.0,0,0,0
inactive_noise,97.0,13.0,0.0,0,0,0
inactive_noise,97.0,33.0,0.0,0,0,0
inactive_noise,97.0,89.0,0.0,0,0,0
inactive_noise,97.0,179.0,0.0,0,0,0
inactive_noise,98.0,17.0,0.0,0,0,0
inactive_noise,98.0,47.0,0.0,0,0,0
inactive_noise,98.0,94.0,0.0,0,0,0
inactive_noise,98.0,129.0,0.0,0,0,0
inactive_noise,98.0,148.0,0.0,0,0,0
inactive_noise,98.0,175.0,0.0,0,0,0
inactive_noise,98.0,203.0,0.0,0,0,0
inactive_noise,100.0,19.0,0.0,0,0,0
inactive_noise,101.0,126.0,0.0,0,0,0
inactive_noise,102.0,12.0,0.0,0,0,0
inactive_noise,102.0,83.0,0.0,0,0,0
inactive_noise,102.0,124.0,0.0,0,0,0
inactive_noise,102.0,193.0,0.0,0,0,0
inactive_noise,103.0,55.0,0.0,0,0,0
inactive_noise,103.0,70.0,0.0,0,0,0
inactive_noise,104.0,95.0,0.0,0,0,0
inactive_noise,104.0,143.0,0.0,0,0,0
inactive_noise,105.0,5.0,0.0,0,0,0
inactive_noise,105.0,200.0,0.0,0,0,0
inactive_noise,106.0,101.0,0.0,0,0,0
inactive_noise,106.0,118.0,0.0,0,0,0
inactive_noise,107.0,77.0,0.0,0,0,0
inactive_noise,107.0,107.0,0.0,0,0,0
inactive_noise,107.0,165.0,0.0,0,0,0
inactive_noise,107.0,189.0,0.0,0,0,0
inactive_noise,108.0,76.0,0.0,0,0,0
inactive_noise,108.0,93.0,0.0,0,0,0
inactive_noise,108.0,208.0,0.0,0,0,0
inactive_noise,109.0,168.0,0.0,0,0,0
inactive_noise,109.0,205.0,0.0,0,0,0
inactive_noise,110.0,151.0,0.0,0,0,0
inactive_noise,111.0,46.0,0.0,0,0,0
inactive_noise,112.0,64.0,0.0,0,0,0
inactive_noise,113.0,16.0,0.0,0,0,0
inactive_noise,115.0,91.0,0.0,0,0,0
inactive_noise,115.0,155.0,0.0,0,0,0
inactive_noise,116.0,105.0,0.0,0,0,0
inactive_noise,118.0,100.0,0.0,0,0,0
inactive_noise,118.0,155.0,0.0,0,0,0
inactive_noise,120.0,23.0,0.0,0,0,0
inactive_noise,120.0,121.0,0.0,0,0,0
inactive_noise,121.0,136.0,0.0,0,0,0
inactive_noise,121.0,140.0,0.0,0,0,0
inactive_noise,122.0,73.0,0.0,0,0,0
inactive_noise,123.0,6.0,0.0,0,0,0
inactive_noise,123.0,149.0,0.0,0,0,0
inactive_noise,124.0,83.0,0.0,0,0,0
inactive_noise,125.0,35.0,0.0,0,0,0
inactive_noise,125.0,89.0,0.0,0,0,0
inactive_noise,126.0,61.0,0.0,0,0,0
inactive_noise,126.0,69.0,0.0,0,0,0
inactive_noise,127.0,145.0,0.0,0,0,0
inactive_noise,128.0,172.0,0.0,0,0,0
inactive_noise,129.0,109.0,0.0,0,0,0
inactive_noise,130.0,22.0,0.0,0,0,0
inactive_noise,130.0,133.0,0.0,0,0,0
inactive_noise,130.0,190.0,0.0,0,0,0
inactive_noise,131.0,113.0,0.0,0,0,0
inactive_noise,133.0,190.0,0.0,0,0,0
inactive_noise,135.0,50.0,0.0,0,0,0
inactive_noise,135.0,64.0,0.0,0,0,0
inactive_noise,135.0,98.0,0.0,0,0,0
inactive_noise,136.0,61.0,0.0,0,0,0
inactive_noise,137.0,154.0,0.0,0,0,0
inactive_noise,138.0,60.0,0.0,0,0,0
inactive_noise,139.0,87.0,0.0,0,0,0
inactive_noise,139.0,183.0,0.0,0,0,0
inactive_noise,140.0,70.0,0.0,0,0,0
inactive_noise,140.0,176.0,0.0,0,0,0
inactive_noise,141.0,11.0,0.0,0,0,0
inactive_noise,143.0,9.0,0.0,0,0,0
inactive_noise,143.0,56.0,0.0,0,0,0
inactive_noise,144.0,11.0,0.0,0,0,0
inactive_noise,144.0,24.0,0.0,0,0,0
inactive_noise,144.0,31.0,0.0,0,0,0
inactive_noise,144.0,39.0,0.0,0,0,0
inactive_noise,144.0,156.0,0.0,0,0,0
inactive_noise,144.0,182.0,0.0,0,0,0
inactive_noise,145.0,13.0,0.0,0,0,0
inactive_noise,145.0,185.0,0.0,0,0,0
inactive_noise,146.0,8.0,0.0,0,0,0
inactive_noise,146.0,44.0,0.0,0,0,0
inactive_noise,146.0,203.0,0.0,0,0,0
inactive_noise,147.0,155.0,0.0,0,0,0
inactive_noise,148.0,77.0,0.0,0,0,0
inactive_noise,148.0,114.0,0.0,0,0,0
inactive_noise,148.0,191.0,0.0,0,0,0
inactive_noise,149.0,25.0,0.0,0,0,0
inactive_noise,149.0,95.0,0.0,0,0,0
inactive_noise,149.0,202.0,0.0,0,0,0
inactive_noise,149.0,210.0,0.0,0,0,0
inactive_noise,150.0,20.0,0.0,0,0,0
inactive_noise,150.0,134.0,0.0,0,0,0
inactive_noise,150.0,149.0,0.0,0,0,0
inactive_noise,151.0,211.0,0.0,0,0,0
inactive_noise,152.0,56.0,0.0,0,0,0
inactive_noise,153.0,34.0,0.0,0,0,0
inactive_noise,153.0,143.0,0.0,0,0,0
inactive_noise,154.0,71.0,0.0,0,0,0
inactive_noise,154.0,84.0,0.0,0,0,0
inactive_noise,154.0,144.0,0.0,0,0,0
inactive_noise,155.0,137.0,0.0,0,0,0
inactive_noise,156.0,21.0,0.0,0,0,0
inactive_noise,156.0,61.0,0.0,0,0,0
inactive_noise,156.0,71.0,0.0,0,0,0
inactive_noise,156.0,156.0,0.0,0,0,0
inactive_noise,156.0,168.0,0.0,0,0,0
inactive_noise,156.0,190.0,0.0,0,0,0
inactive_noise,157.0,155.0,0.0,0,0,0
inactive_noise,158.0,46.0,0.0,0,0,0
inactive_noise,158.0,116.0,0.0,0,0,0
inactive_noise,158.0,132.0,0.0,0,0,0
inactive_noise,159.0,49.0,0.0,0,0,0
inactive_noise,159.0,50.0,0.0,0,0,0
inactive_noise,159.0,132.0,0.0,0,0,0
inactive_noise,159.0,191.0,0.0,0,0,0
inactive_noise,160.0,107.0,0.0,0,0,0
inactive_noise,160.0,117.0,0.0,0,0,0
inactive_noise,160.0,196.0,0.0,0,0,0
inactive_noise,161.0,120.0,0.0,0,0,0
inactive_noise,164.0,105.0,0.0,0,0,0
inactive_noise,165.0,140.0,0.0,0,0,0
inactive_noise,165.0,158.0,0.0,0,0,0
inactive_noise,165.0,197.0,0.0,0,0,0
inactive_noise,166.0,33.0,0.0,0,0,0
inactive_noise,166.0,126.0,0.0,0,0,0
inactive_noise,166.0,166.0,0.0,0,0,0
inactive_noise,167.0,95.0,0.0,0,0,0
inactive_noise,167.0,190.0,0.0,0,0,0
inactive_noise,168.0,108.0,0.0,0,0,0
inactive_noise,169.0,10.0,0.0,0,0,0
inactive_noise,169.0,65.0,0.0,0,0,0
inactive_noise,170.0,102.0,0.0,0,0,0
inactive_noise,171.0,11.0,0.0,0,0,0
inactive_noise,171.0,196.0,0.0,0,0,0
inactive_noise,171.0,208.0,0.0,0,0,0
inactive_noise,172.0,90.0,0.0,0,0,0
inactive_noise,172.0,115.0,0.0,0,0,0
inactive_noise,172.0,180.0,0.0,0,0,0
inactive_noise,173.0,63.0,0.0,0,0,0
inactive_noise,173.0,208.0,0.0,0,0,0
inactive_noise,175.0,17.0,0.0,0,0,0
inactive_noise,175.0,124.0,0.0,0,0,0
inactive_noise,176.0,8.0,0.0,0,0,0
inactive_noise,176.0,151.0,0.0,0,0,0
inactive_noise,177.0,20.0,0.0,0,0,0
inactive_noise,177.0,101.0,0.0,0,0,0
inactive_noise,178.0,208.0,0.0,0,0,0
inactive_noise,181.0,58.0,0.0,0,0,0
inactive_noise,181.0,205.0,0.0,0,0,0
inactive_noise,182.0,108.0,0.0,0,0,0
inactive_noise,182.0,128.0,0.0,0,0,0
inactive_noise,182.0,194.0,0.0,0,0,0
inactive_noise,185.0,48.0,0.0,0,0,0
inactive_noise,185.0,98.0,0.0,0,0,0
inactive_noise,185.0,153.0,0.0,0,0,0
inactive_noise,186.0,194.0,0.0,0,0,0
inactive_noise,187.0,13.0,0.0,0,0,0
inactive_noise,187.0,95.0,0.0,0,0,0
inactive_noise,188.0,14.0,0.0,0,0,0
inactive_noise,189.0,19.0,0.0,0,0,0
inactive_noise,189.0,66.0,0.0,0,0,0
inactive_noise,189.0,126.0,0.0,0,0,0
inactive_noise,189.0,165.0,0.0,0,0,0
inactive_noise,190.0,10.0,0.0,0,0,0
inactive_noise,191.0,24.0,0.0,0,0,0
inactive_noise,191.0,51.0,0.0,0,0,0
inactive_noise,191.0,71.0,0.0,0,0,0
inactive_noise,192.0,45.0,0.0,0,0,0
inactive_noise,192.0,119.0,0.0,0,0,0
inactive_noise,192.0,197.0,0.0,0,0,0
inactive_noise,193.0,94.0,0.0,0,0,0
inactive_noise,193.0,139.0,0.0,0,0,0
inactive_noise,193.0,179.0,0.0,0,0,0
inactive_noise,194.0,133.0,0.0,0,0,0
inactive_noise,195.0,7.0,0.0,0,0,0
inactive_noise,195.0,112.0,0.0,0,0,0
inactive_noise,195.0,173.0,0.0,0,0,0
inactive_noise,195.0,211.0,0.0,0,0,0
inactive_noise,196.0,53.0,0.0,0,0,0
inactive_noise,196.0,81.0,0.0,0,0,0
inactive_noise,196.0,184.0,0.0,0,0,0
inactive_noise,196.0,208.0,0.0,0,0,0
inactive_noise,197.0,11.0,0.0,0,0,0
inactive_noise,197.0,49.0,0.0,0,0,0
inactive_noise,197.0,198.0,0.0,0,0,0
inactive_noise,198.0,71.0,0.0,0,0,0
inactive_noise,198.0,117.0,0.0,0,0,0
inactive_noise,199.0,156.0,0.0,0,0,0
inactive_noise,201.0,110.0,0.0,0,0,0
inactive_noise,202.0,124.0,0.0,0,0,0
inactive_noise,202.0,137.0,0.0,0,0,0
inactive_noise,203.0,87.0,0.0,0,0,0
inactive_noise,203.0,174.0,0.0,0,0,0
inactive_noise,203.0,194.0,0.0,0,0,0
inactive_noise,204.0,207.0,0.0,0,0,0
inactive_noise,205.0,78.0,0.0,0,0,0
inactive_noise,205.0,80.0,0.0,0,0,0
inactive_noise,206.0,81.0,0.0,0,0,0
inactive_noise,207.0,20.0,0.0,0,0,0
inactive_noise,207.0,183.0,0.0,0,0,0
inactive_noise,210.0,13.0,0.0,0,0,0
inactive_noise,210.0,56.0,0.0,0,0,0
inactive_noise,210.0,198.0,0.0,0,0,0
inactive_noise,211.0,44.0,0.0,0,0,0
inactive_noise,211.0,88.0,0.0,0,0,0
inactive_noise,212.0,104.0,0.0,0,0,0
inactive_noise,213.0,149.0,0.0,0,0,0
inactive_noise,213.0,190.0,0.0,0,0,0
inactive_noise,216.0,17.0,0.0,0,0,0
inactive_noise,216.0,130.0,0.0,0,0,0
inactive_noise,217.0,15.0,0.0,0,0,0
inactive_noise,218.0,13.0,0.0,0,0,0
inactive_noise,219.0,24.0,0.0,0,0,0
inactive_noise,219.0,151.0,0.0,0,0,0
inactive_noise,219.0,205.0,0.0,0,0,0
inactive_noise,220.0,65.0,0.0,0,0,0
inactive_noise,220.0,113.0,0.0,0,0,0
inactive_noise,220.0,193.0,0.0,0,0,0
inactive_noise,222.0,16.0,0.0,0,0,0
inactive_noise,222.0,170.0,0.0,0,0,0
inactive_noise,222.0,201.0,0.0,0,0,0
inactive_noise,223.0,76.0,0.0,0,0,0
inactive_noise,224.0,75.0,0.0,0,0,0
inactive_noise,225.0,24.0,0.0,0,0,0
inactive_noise,226.0,179.0,0.0,0,0,0
inactive_noise,227.0,19.0,0.0,0,0,0
inactive_noise,227.0,50.0,0.0,0,0,0
inactive_noise,228.0,13.0,0.0,0,0,0
inactive_noise,228.0,19.0,0.0,0,0,0
inactive_noise,228.0,125.0,0.0,0,0,0
inactive_noise,229.0,28.0,0.0,0,0,0
inactive_noise,229.0,114.0,0.0,0,0,0
inactive_noise,229.0,149.0,0.0,0,0,0
inactive_noise,230.0,178.0,0.0,0,0,0
inactive_noise,231.0,18.0,0.0,0,0,0
inactive_noise,231.0,20.0,0.0,0,0,0
inactive_noise,231.0,183.0,0.0,0,0,0
inactive_noise,231.0,194.0,0.0,0,0,0
inactive_noise,232.0,121.0,0.0,0,0,0
inactive_noise,232.0,172.0,0.0,0,0,0
inactive_noise,233.0,17.0,0.0,0,0,0
inactive_noise,233.0,81.0,0.0,0,0,0
inactive_noise,233.0,116.0,0.0,0,0,0
inactive_noise,234.0,36.0,0.0,0,0,0
inactive_noise,235.0,63.0,0.0,0,0,0
inactive_noise,237.0,76.0,0.0,0,0,0
inactive_noise,238.0,76.0,0.0,0,0,0
inactive_noise,239.0,122.0,0.0,0,0,0
inactive_noise,239.0,195.0,0.0,0,0,0
inactive_noise,240.0,35.0,0.0,0,0,0
inactive_noise,241.0,15.0,0.0,0,0,0
inactive_noise,241.0,161.0,0.0,0,0,0
inactive_noise,242.0,92.0,0.0,0,0,0
inactive_noise,242.0,139.0,0.0,0,0,0
inactive_noise,242.0,160.0,0.0,0,0,0
inactive_noise,244.0,183.0,0.0,0,0,0
inactive_noise,245.0,5.0,0.0,0,0,0
inactive_noise,245.0,100.0,0.0,0,0,0
inactive_noise,245.0,182.0,0.0,0,0,0
inactive_noise,245.0,188.0,0.0,0,0,0
inactive_noise,246.0,17.0,0.0,0,0,0
inactive_noise,246.0,28.0,0.0,0,0,0
inactive_noise,246.0,181.0,0.0,0,0,0
inactive_noise,247.0,16.0,0.0,0,0,0
inactive_noise,247.0,82.0,0.0,0,0,0
inactive_noise,249.0,106.0,0.0,0,0,0
inactive_noise,249.0,148.0,0.0,0,0,0
inactive_noise,249.0,160.0,0.0,0,0,0
inactive_noise,250.0,20.0,0.0,0,0,0
inactive_noise,250.0,43.0,0.0,0,0,0
inactive_noise,250.0,188.0,0.0,0,0,0
inactive_noise,251.0,8.0,0.0,0,0,0
inactive_noise,251.0,24.0,0.0,0,0,0
inactive_noise,251.0,129.0,0.0,0,0,0
inactive_noise,251.0,133.0,0.0,0,0,0
inactive_noise,252.0,96.0,0.0,0,0,0
inactive_noise,252.0,140.0,0.0,0,0,0
inactive_noise,252.0,161.0,0.0,0,0,0
inactive_noise,253.0,147.0,0.0,0,0,0
inactive_noise,253.0,171.0,0.0,0,0,0
inactive_noise,254.0,37.0,0.0,0,0,0
inactive_noise,254.0,43.0,0.0,0,0,0
inactive_noise,255.0,180.0,0.0,0,0,0
inactive_noise,257.0,157.0,0.0,0,0,0
inactive_noise,258.0,169.0,0.0,0,0,0
inactive_noise,259.0,12.0,0.0,0,0,0
inactive_noise,259.0,116.0,0.0,0,0,0
inactive_noise,259.0,197.0,0.0,0,0,0
inactive_noise,260.0,101.0,0.0,0,0,0
inactive_noise,263.0,68.0,0.0,0,0,0
inactive_noise,264.0,25.0,0.0,0,0,0
inactive_noise,264.0,192.0,0.0,0,0,0
car_start,80.0,189.0,0.0,0,0,0
