tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,252.512229044,100.156896578,0.0,0,0,0
blue,257.515887585,94.801358425,0.0,0,0,0
blue,254.925862025,91.6696548591,0.0,0,0,0
yellow,250.105001449,96.8967861089,0.0,0,0,0
blue,251.602905777,88.8280069452,0.0,0,0,0
blue,247.769344102,87.6570670038,0.0,0,0,0
yellow,246.359076902,95.3943246948,0.0,0,0,0
blue,243.721462125,87.3245199111,0.0,0,0,0
blue,239.702059978,87.8568570069,0.0,0,0,0
yellow,242.463643555,96.3478593469,0.0,0,0,0
blue,235.783427659,90.328942199,0.0,0,0,0
yellow,239.252068143,98.8500547672,0.0,0,0,0
blue,233.134115785,94.0178190823,0.0,0,0,0
blue,230.646448681,98.1543585901,0.0,0,0,0
yellow,238.22357652,102.779910057,0.0,0,0,0
blue,230.216720305,102.292523124,0.0,0,0,0
blue,230.908130108,106.308478004,0.0,0,0,0
yellow,239.029587453,106.801598727,0.0,0,0,0
blue,231.879788867,110.253443784,0.0,0,0,0
yellow,240.001246212,110.746564506,0.0,0,0,0
blue,232.851447627,114.198409563,0.0,0,0,0
yellow,240.972904972,114.691530286,0.0,0,0,0
blue,233.823106386,118.143375343,0.0,0,0,0
yellow,241.944563731,118.636496065,0.0,0,0,0
blue,234.794765145,122.088341122,0.0,0,0,0
yellow,242.91622249,122.581461845,0.0,0,0,0
yellow,243.887881249,126.526427624,0.0,0,0,0
yellow,244.859540009,130.471393404,0.0,0,0,0
blue,237.618648414,133.553397919,0.0,0,0,0
yellow,245.831198768,134.416359184,0.0,0,0,0
blue,238.590307173,137.498363699,0.0,0,0,0
yellow,246.802857527,138.361324963,0.0,0,0,0
blue,239.561965933,141.443329478,0.0,0,0,0
yellow,247.774516286,142.306290743,0.0,0,0,0
blue,240.533624692,145.388295258,0.0,0,0,0
yellow,248.746175046,146.251256522,0.0,0,0,0
yellow,249.209631466,148.117314964,0.0,0,0,0
blue,241.209631466,148.117314964,0.0,0,0,0
blue,242.394398818,152.154964398,0.0,0,0,0
blue,244.860015643,155.444796795,0.0,0,0,0
yellow,251.201112856,151.869144228,0.0,0,0,0
yellow,251.346322615,152.046510658,0.0,0,0,0
blue,245.346322615,156.046510658,0.0,0,0,0
yellow,253.960098268,155.239106405,0.0,0,0,0
blue,247.960098268,159.239106405,0.0,0,0,0
yellow,256.573873921,158.431702151,0.0,0,0,0
blue,250.573873921,162.431702151,0.0,0,0,0
yellow,259.187649574,161.624297898,0.0,0,0,0
blue,253.187649574,165.624297898,0.0,0,0,0
yellow,261.801425228,164.816893645,0.0,0,0,0
blue,255.801425228,168.816893645,0.0,0,0,0
yellow,264.415200881,168.009489392,0.0,0,0,0
blue,258.415200881,172.009489392,0.0,0,0,0
yellow,267.028976534,171.202085139,0.0,0,0,0
blue,261.028976534,175.202085139,0.0,0,0,0
yellow,269.642752187,174.394680885,0.0,0,0,0
blue,263.642752187,178.394680885,0.0,0,0,0
yellow,272.25652784,177.587276632,0.0,0,0,0
blue,266.25652784,181.587276632,0.0,0,0,0
yellow,274.870303494,180.779872379,0.0,0,0,0
blue,268.870303494,184.779872379,0.0,0,0,0
yellow,277.484079147,183.972468126,0.0,0,0,0
blue,271.484079147,187.972468126,0.0,0,0,0
yellow,280.0978548,187.165063873,0.0,0,0,0
blue,274.0978548,191.165063873,0.0,0,0,0
yellow,282.711630453,190.357659619,0.0,0,0,0
blue,276.711630453,194.357659619,0.0,0,0,0
yellow,285.325406106,193.550255366,0.0,0,0,0
blue,279.325406106,197.550255366,0.0,0,0,0
yellow,287.93918176,196.742851113,0.0,0,0,0
blue,281.93918176,200.742851113,0.0,0,0,0
yellow,290.552957413,199.93544686,0.0,0,0,0
blue,284.552957413,203.93544686,0.0,0,0,0
yellow,293.166733066,203.128042607,0.0,0,0,0
blue,287.166733066,207.128042607,0.0,0,0,0
yellow,295.780508719,206.320638353,0.0,0,0,0
blue,289.780508719,210.320638353,0.0,0,0,0
yellow,298.394284372,209.5132341,0.0,0,0,0
blue,292.394284372,213.5132341,0.0,0,0,0
yellow,301.008060026,212.705829847,0.0,0,0,0
blue,295.008060026,216.705829847,0.0,0,0,0
yellow,302.057214027,213.979530543,0.0,0,0,0
blue,296.057214027,217.979530543,0.0,0,0,0
blue,300.138652982,220.699598323,0.0,0,0,0
yellow,304.836449776,217.13865974,0.0,0,0,0
blue,303.313981165,223.320001573,0.0,0,0,0
yellow,308.962634336,218.039978444,0.0,0,0,0
blue,307.505474555,224.126302613,0.0,0,0,0
blue,311.521324908,224.250066935,0.0,0,0,0
yellow,313.159350487,218.066539203,0.0,0,0,0
blue,316.294690111,223.55022728,0.0,0,0,0
yellow,317.065576716,216.353206653,0.0,0,0,0
blue,319.775465062,220.933976609,0.0,0,0,0
blue,323.359530807,218.894771947,0.0,0,0,0
yellow,320.296060411,213.889712945,0.0,0,0,0
blue,325.447965595,215.350328677,0.0,0,0,0
yellow,322.039802272,210.160583897,0.0,0,0,0
blue,328.039802272,212.160583897,0.0,0,0,0
blue,328.817424439,207.961981829,0.0,0,0,0
yellow,322.947954441,206.043766149,0.0,0,0,0
blue,328.914113929,203.945142075,0.0,0,0,0
yellow,322.526088544,203.389178436,0.0,0,0,0
blue,328.526088544,201.389178436,0.0,0,0,0
yellow,321.653454618,199.473781657,0.0,0,0,0
blue,327.653454618,197.473781657,0.0,0,0,0
yellow,320.780820692,195.558384878,0.0,0,0,0
blue,326.780820692,193.558384878,0.0,0,0,0
yellow,319.908186766,191.642988099,0.0,0,0,0
blue,325.908186766,189.642988099,0.0,0,0,0
yellow,319.035552839,187.72759132,0.0,0,0,0
blue,325.035552839,185.72759132,0.0,0,0,0
yellow,318.162918913,183.812194541,0.0,0,0,0
blue,324.162918913,181.812194541,0.0,0,0,0
yellow,317.290284987,179.896797762,0.0,0,0,0
blue,323.290284987,177.896797762,0.0,0,0,0
yellow,316.417651061,175.981400983,0.0,0,0,0
blue,322.417651061,173.981400983,0.0,0,0,0
yellow,315.545017134,172.066004204,0.0,0,0,0
blue,321.545017134,170.066004204,0.0,0,0,0
yellow,314.672383208,168.150607425,0.0,0,0,0
blue,320.672383208,166.150607425,0.0,0,0,0
yellow,313.841363213,164.423152041,0.0,0,0,0
blue,319.841363213,162.423152041,0.0,0,0,0
yellow,313.592687698,160.394772094,0.0,0,0,0
blue,319.905414042,158.401795807,0.0,0,0,0
yellow,314.207816648,156.419114017,0.0,0,0,0
yellow,316.508399923,152.916650168,0.0,0,0,0
blue,322.140935829,155.08212865,0.0,0,0,0
yellow,320.179876618,150.265313427,0.0,0,0,0
yellow,320.60326306,149.972169207,0.0,0,0,0
blue,322.60326306,153.972169207,0.0,0,0,0
blue,326.331344038,151.733550447,0.0,0,0,0
yellow,323.267330669,146.796619547,0.0,0,0,0
blue,329.245477546,148.424753399,0.0,0,0,0
yellow,326.237176841,143.963928482,0.0,0,0,0
blue,331.693063036,145.20776168,0.0,0,0,0
yellow,327.236893122,140.034367844,0.0,0,0,0
blue,333.550434243,141.20895133,0.0,0,0,0
blue,334.410602044,137.242653057,0.0,0,0,0
yellow,328.663941571,135.942757073,0.0,0,0,0
blue,334.980633113,132.870539542,0.0,0,0,0
yellow,328.969616558,131.663786499,0.0,0,0,0
blue,334.909776491,128.782855388,0.0,0,0,0
yellow,328.35596205,127.29758218,0.0,0,0,0
blue,334.139787313,124.441492851,0.0,0,0,0
blue,333.144454567,120.517774873,0.0,0,0,0
yellow,326.606991965,123.307384673,0.0,0,0,0
blue,330.340684363,116.982084458,0.0,0,0,0
yellow,324.557844839,119.460121468,0.0,0,0,0
blue,328.277780628,113.11882269,0.0,0,0,0
yellow,321.494997406,116.288485043,0.0,0,0,0
blue,325.158492692,110.002678473,0.0,0,0,0
yellow,320.757425336,115.674245308,0.0,0,0,0
blue,324.757425336,109.674245308,0.0,0,0,0
yellow,317.604648676,113.092443524,0.0,0,0,0
blue,321.604648676,107.092443524,0.0,0,0,0
yellow,314.451872016,110.510641739,0.0,0,0,0
blue,318.451872016,104.510641739,0.0,0,0,0
yellow,311.299095355,107.928839955,0.0,0,0,0
blue,315.299095355,101.928839955,0.0,0,0,0
yellow,308.146318695,105.34703817,0.0,0,0,0
blue,312.146318695,99.34703817,0.0,0,0,0
yellow,304.993542035,102.765236386,0.0,0,0,0
blue,308.993542035,96.7652363855,0.0,0,0,0
yellow,301.840765374,100.183434601,0.0,0,0,0
blue,305.840765374,94.183434601,0.0,0,0,0
yellow,299.986217046,98.665399219,0.0,0,0,0
blue,303.986217046,92.665399219,0.0,0,0,0
yellow,297.433067397,94.8946310241,0.0,0,0,0
blue,301.557500554,89.4269229452,0.0,0,0,0
yellow,294.847477971,91.7741340854,0.0,0,0,0
yellow,294.172734308,87.796000218,0.0,0,0,0
blue,300.154611932,85.6168938768,0.0,0,0,0
yellow,294.195864187,83.7424735107,0.0,0,0,0
blue,300.633183543,81.6293648958,0.0,0,0,0
yellow,294.915645421,79.774902902,0.0,0,0,0
yellow,297.548324522,75.6787837303,0.0,0,0,0
blue,302.748397372,78.2204345287,0.0,0,0,0
yellow,300.356699561,72.7817405698,0.0,0,0,0
yellow,303.65927458,70.3800010533,0.0,0,0,0
blue,306.234154251,76.122247456,0.0,0,0,0
yellow,307.548107171,69.3904523681,0.0,0,0,0
blue,310.160873758,75.0005383504,0.0,0,0,0
yellow,311.518831801,68.7016328148,0.0,0,0,0
blue,314.10470504,74.1836877956,0.0,0,0,0
blue,317.179034331,71.5745164118,0.0,0,0,0
yellow,315.408041093,67.4165865608,0.0,0,0,0
blue,320.625108805,69.5215236412,0.0,0,0,0
yellow,317.803799338,64.1516319902,0.0,0,0,0
blue,322.596925029,66.0095522187,0.0,0,0,0
blue,325.104590819,62.8841919205,0.0,0,0,0
yellow,319.279039227,60.3559056244,0.0,0,0,0
blue,325.824632515,58.9151975787,0.0,0,0,0
blue,325.946464642,54.8625684858,0.0,0,0,0
yellow,319.903594871,56.3078786262,0.0,0,0,0
blue,325.273364472,50.1772446179,0.0,0,0,0
yellow,318.635579652,52.4863439607,0.0,0,0,0
blue,322.660467609,46.6436222766,0.0,0,0,0
blue,320.708216567,43.1164152176,0.0,0,0,0
yellow,316.611812996,49.0161494357,0.0,0,0,0
blue,317.278157554,41.0444903054,0.0,0,0,0
yellow,313.235179923,46.8584783263,0.0,0,0,0
blue,314.216416344,38.4114949316,0.0,0,0,0
blue,310.279016749,37.5718098306,0.0,0,0,0
yellow,309.454230169,45.445121129,0.0,0,0,0
blue,306.233825579,37.3264566538,0.0,0,0,0
yellow,305.319963459,45.5592520753,0.0,0,0,0
blue,302.210263491,37.6651442517,0.0,0,0,0
yellow,301.297301076,45.9431112147,0.0,0,0,0
blue,298.187601108,38.0490033911,0.0,0,0,0
yellow,297.274638693,46.3269703541,0.0,0,0,0
blue,294.164938726,38.4328625305,0.0,0,0,0
yellow,293.251976311,46.7108294935,0.0,0,0,0
blue,290.142276343,38.8167216699,0.0,0,0,0
yellow,289.229313928,47.0946886329,0.0,0,0,0
blue,286.11961396,39.2005808093,0.0,0,0,0
yellow,285.206651545,47.4785477723,0.0,0,0,0
blue,282.096951578,39.5844399486,0.0,0,0,0
yellow,281.183989163,47.8624069116,0.0,0,0,0
blue,278.074289195,39.968299088,0.0,0,0,0
yellow,277.16132678,48.246266051,0.0,0,0,0
blue,274.051626813,40.3521582274,0.0,0,0,0
yellow,273.138664398,48.6301251904,0.0,0,0,0
blue,270.02896443,40.7360173668,0.0,0,0,0
yellow,269.116002015,49.0139843298,0.0,0,0,0
blue,266.006302047,41.1198765062,0.0,0,0,0
yellow,265.093339632,49.3978434692,0.0,0,0,0
blue,261.983639665,41.5037356456,0.0,0,0,0
yellow,261.07067725,49.7817026086,0.0,0,0,0
blue,257.960977282,41.887594785,0.0,0,0,0
big_orange,261.257503347,49.9877381546,0.0,0,0,0
big_orange,260.557503347,49.9877381546,0.0,0,0,0
big_orange,259.257503347,41.9877381546,0.0,0,0,0
big_orange,258.557503347,41.9877381546,0.0,0,0,0
inactive_noise,5.0,11.0,0.0,0,0,0
inactive_noise,5.0,26.0,0.0,0,0,0
inactive_noise,5.0,43.0,0.0,0,0,0
inactive_noise,5.0,229.0,0.0,0,0,0
inactive_noise,6.0,33.0,0.0,0,0,0
inactive_noise,6.0,58.0,0.0,0,0,0
inactive_noise,6.0,75.0,0.0,0,0,0
inactive_noise,7.0,88.0,0.0,0,0,0
inactive_noise,7.0,89.0,0.0,0,0,0
inactive_noise,7.0,91.0,0.0,0,0,0
inactive_noise,8.0,138.0,0.0,0,0,0
inactive_noise,8.0,187.0,0.0,0,0,0
inactive_noise,8.0,193.0,0.0,0,0,0
inactive_noise,9.0,198.0,0.0,0,0,0
inactive_noise,10.0,104.0,0.0,0,0,0
inactive_noise,10.0,151.0,0.0,0,0,0
inactive_noise,11.0,159.0,0.0,0,0,0
inactive_noise,12.0,80.0,0.0,0,0,0
inactive_noise,13.0,10.0,0.0,0,0,0
inactive_noise,13.0,152.0,0.0,0,0,0
inactive_noise,13.0,166.0,0.0,0,0,0
inactive_noise,13.0,189.0,0.0,0,0,0
inactive_noise,15.0,7.0,0.0,0,0,0
inactive_noise,15.0,104.0,0.0,0,0,0
inactive_noise,17.0,35.0,0.0,0,0,0
inactive_noise,17.0,50.0,0.0,0,0,0
inactive_noise,18.0,46.0,0.0,0,0,0
inactive_noise,18.0,69.0,0.0,0,0,0
inactive_noise,18.0,194.0,0.0,0,0,0
inactive_noise,18.0,201.0,0.0,0,0,0
inactive_noise,18.0,202.0,0.0,0,0,0
inactive_noise,19.0,129.0,0.0,0,0,0
inactive_noise,20.0,75.0,0.0,0,0,0
inactive_noise,21.0,53.0,0.0,0,0,0
inactive_noise,21.0,178.0,0.0,0,0,0
inactive_noise,22.0,220.0,0.0,0,0,0
inactive_noise,22.0,222.0,0.0,0,0,0
inactive_noise,23.0,17.0,0.0,0,0,0
inactive_noise,24.0,134.0,0.0,0,0,0
inactive_noise,24.0,155.0,0.0,0,0,0
inactive_noise,25.0,26.0,0.0,0,0,0
inactive_noise,25.0,195.0,0.0,0,0,0
inactive_noise,26.0,223.0,0.0,0,0,0
inactive_noise,27.0,137.0,0.0,0,0,0
inactive_noise,27.0,154.0,0.0,0,0,0
inactive_noise,28.0,195.0,0.0,0,0,0
inactive_noise,30.0,23.0,0.0,0,0,0
inactive_noise,32.0,108.0,0.0,0,0,0
inactive_noise,32.0,228.0,0.0,0,0,0
inactive_noise,33.0,110.0,0.0,0,0,0
inactive_noise,33.0,176.0,0.0,0,0,0
inactive_noise,34.0,30.0,0.0,0,0,0
inactive_noise,34.0,175.0,0.0,0,0,0
inactive_noise,37.0,44.0,0.0,0,0,0
inactive_noise,37.0,210.0,0.0,0,0,0
inactive_noise,38.0,74.0,0.0,0,0,0
inactive_noise,38.0,86.0,0.0,0,0,0
inactive_noise,38.0,219.0,0.0,0,0,0
inactive_noise,39.0,83.0,0.0,0,0,0
inactive_noise,39.0,158.0,0.0,0,0,0
inactive_noise,41.0,103.0,0.0,0,0,0
inactive_noise,41.0,113.0,0.0,0,0,0
inactive_noise,41.0,180.0,0.0,0,0,0
inactive_noise,42.0,98.0,0.0,0,0,0
inactive_noise,43.0,158.0,0.0,0,0,0
inactive_noise,43.0,196.0,0.0,0,0,0
inactive_noise,44.0,125.0,0.0,0,0,0
inactive_noise,44.0,169.0,0.0,0,0,0
inactive_noise,45.0,9.0,0.0,0,0,0
inactive_noise,46.0,100.0,0.0,0,0,0
inactive_noise,46.0,110.0,0.0,0,0,0
inactive_noise,47.0,94.0,0.0,0,0,0
inactive_noise,47.0,199.0,0.0,0,0,0
inactive_noise,48.0,114.0,0.0,0,0,0
inactive_noise,48.0,121.0,0.0,0,0,0
inactive_noise,49.0,184.0,0.0,0,0,0
inactive_noise,49.0,217.0,0.0,0,0,0
inactive_noise,50.0,81.0,0.0,0,0,0
inactive_noise,50.0,96.0,0.0,0,0,0
inactive_noise,51.0,19.0,0.0,0,0,0
inactive_noise,51.0,142.0,0.0,0,0,0
inactive_noise,51.0,144.0,0.0,0,0,0
inactive_noise,52.0,160.0,0.0,0,0,0
inactive_noise,52.0,166.0,0.0,0,0,0
inactive_noise,52.0,200.0,0.0,0,0,0
inactive_noise,53.0,7.0,0.0,0,0,0
inactive_noise,53.0,96.0,0.0,0,0,0
inactive_noise,53.0,177.0,0.0,0,0,0
inactive_noise,55.0,17.0,0.0,0,0,0
inactive_noise,55.0,29.0,0.0,0,0,0
inactive_noise,55.0,40.0,0.0,0,0,0
inactive_noise,55.0,82.0,0.0,0,0,0
inactive_noise,55.0,131.0,0.0,0,0,0
inactive_noise,55.0,195.0,0.0,0,0,0
inactive_noise,56.0,45.0,0.0,0,0,0
inactive_noise,56.0,228.0,0.0,0,0,0
inactive_noise,57.0,127.0,0.0,0,0,0
inactive_noise,57.0,202.0,0.0,0,0,0
inactive_noise,57.0,214.0,0.0,0,0,0
inactive_noise,59.0,198.0,0.0,0,0,0
inactive_noise,60.0,31.0,0.0,0,0,0
inactive_noise,61.0,150.0,0.0,0,0,0
inactive_noise,62.0,93.0,0.0,0,0,0
inactive_noise,62.0,129.0,0.0,0,0,0
inactive_noise,64.0,117.0,0.0,0,0,0
inactive_noise,64.0,124.0,0.0,0,0,0
inactive_noise,64.0,140.0,0.0,0,0,0
inactive_noise,64.0,197.0,0.0,0,0,0
inactive_noise,64.0,202.0,0.0,0,0,0
inactive_noise,64.0,219.0,0.0,0,0,0
inactive_noise,65.0,37.0,0.0,0,0,0
inactive_noise,65.0,78.0,0.0,0,0,0
inactive_noise,65.0,161.0,0.0,0,0,0
inactive_noise,66.0,212.0,0.0,0,0,0
inactive_noise,67.0,39.0,0.0,0,0,0
inactive_noise,68.0,124.0,0.0,0,0,0
inactive_noise,68.0,136.0,0.0,0,0,0
inactive_noise,69.0,40.0,0.0,0,0,0
inactive_noise,69.0,115.0,0.0,0,0,0
inactive_noise,70.0,25.0,0.0,0,0,0
inactive_noise,70.0,35.0,0.0,0,0,0
inactive_noise,71.0,129.0,0.0,0,0,0
inactive_noise,73.0,92.0,0.0,0,0,0
inactive_noise,73.0,108.0,0.0,0,0,0
inactive_noise,74.0,51.0,0.0,0,0,0
inactive_noise,74.0,76.0,0.0,0,0,0
inactive_noise,74.0,111.0,0.0,0,0,0
inactive_noise,74.0,174.0,0.0,0,0,0
inactive_noise,74.0,176.0,0.0,0,0,0
inactive_noise,75.0,48.0,0.0,0,0,0
inactive_noise,75.0,182.0,0.0,0,0,0
inactive_noise,75.0,209.0,0.0,0,0,0
inactive_noise,76.0,9.0,0.0,0,0,0
inactive_noise,77.0,10.0,0.0,0,0,0
inactive_noise,77.0,106.0,0.0,0,0,0
inactive_noise,77.0,109.0,0.0,0,0,0
inactive_noise,78.0,21.0,0.0,0,0,0
inactive_noise,78.0,80.0,0.0,0,0,0
inactive_noise,78.0,183.0,0.0,0,0,0
inactive_noise,78.0,219.0,0.0,0,0,0
inactive_noise,78.0,226.0,0.0,0,0,0
inactive_noise,79.0,45.0,0.0,0,0,0
inactive_noise,79.0,82.0,0.0,0,0,0
inactive_noise,80.0,81.0,0.0,0,0,0
inactive_noise,80.0,189.0,0.0,0,0,0
inactive_noise,81.0,19.0,0.0,0,0,0
inactive_noise,81.0,98.0,0.0,0,0,0
inactive_noise,81.0,127.0,0.0,0,0,0
inactive_noise,81.0,211.0,0.0,0,0,0
inactive_noise,82.0,109.0,0.0,0,0,0
inactive_noise,83.0,134.0,0.0,0,0,0
inactive_noise,84.0,17.0,0.0,0,0,0
inactive_noise,84.0,27.0,0.0,0,0,0
inactive_noise,84.0,104.0,0.0,0,0,0
inactive_noise,86.0,204.0,0.0,0,0,0
inactive_noise,87.0,91.0,0.0,0,0,0
inactive_noise,88.0,130.0,0.0,0,0,0
inactive_noise,88.0,174.0,0.0,0,0,0
inactive_noise,90.0,15.0,0.0,0,0,0
inactive_noise,90.0,200.0,0.0,0,0,0
inactive_noise,91.0,134.0,0.0,0,0,0
inactive_noise,92.0,206.0,0.0,0,0,0
inactive_noise,93.0,142.0,0.0,0,0,0
inactive_noise,93.0,181.0,0.0,0,0,0
inactive_noise,94.0,149.0,0.0,0,0,0
inactive_noise,94.0,180.0,0.0,0,0,0
inactive_noise,95.0,115.0,0.0,0,0,0
inactive_noise,95.0,149.0,0.0,0,0,0
inactive_noise,95.0,165.0,0.0,0,0,0
inactive_noise,96.0,129.0,0.0,0,0,0
inactive_noise,96.0,182.0,0.0,0,0,0
inactive_noise,97.0,183.0,0.0,0,0,0
inactive_noise,97.0,215.0,0.0,0,0,0
inactive_noise,98.0,169.0,0.0,0,0,0
inactive_noise,99.0,121.0,0.0,0,0,0
inactive_noise,103.0,23.0,0.0,0,0,0
inactive_noise,103.0,29.0,0.0,0,0,0
inactive_noise,104.0,68.0,0.0,0,0,0
inactive_noise,104.0,219.0,0.0,0,0,0
inactive_noise,105.0,107.0,0.0,0,0,0
inactive_noise,105.0,160.0,0.0,0,0,0
inactive_noise,105.0,168.0,0.0,0,0,0
inactive_noise,106.0,37.0,0.0,0,0,0
inactive_noise,106.0,46.0,0.0,0,0,0
inactive_noise,106.0,81.0,0.0,0,0,0
inactive_noise,106.0,147.0,0.0,0,0,0
inactive_noise,107.0,15.0,0.0,0,0,0
inactive_noise,107.0,122.0,0.0,0,0,0
inactive_noise,107.0,127.0,0.0,0,0,0
inactive_noise,108.0,105.0,0.0,0,0,0
inactive_noise,108.0,215.0,0.0,0,0,0
inactive_noise,108.0,220.0,0.0,0,0,0
inactive_noise,109.0,14.0,0.0,0,0,0
inactive_noise,110.0,121.0,0.0,0,0,0
inactive_noise,110.0,124.0,0.0,0,0,0
inactive_noise,110.0,198.0,0.0,0,0,0
inactive_noise,111.0,71.0,0.0,0,0,0
inactive_noise,111.0,157.0,0.0,0,0,0
inactive_noise,112.0,33.0,0.0,0,0,0
inactive_noise,112.0,88.0,0.0,0,0,0
inactive_noise,112.0,91.0,0.0,0,0,0
inactive_noise,112.0,147.0,0.0,0,0,0
inactive_noise,113.0,66.0,0.0,0,0,0
inactive_noise,114.0,30.0,0.0,0,0,0
inactive_noise,114.0,72.0,0.0,0,0,0
inactive_noise,115.0,56.0,0.0,0,0,0
inactive_noise,115.0,87.0,0.0,0,0,0
inactive_noise,117.0,41.0,0.0,0,0,0
inactive_noise,117.0,59.0,0.0,0,0,0
inactive_noise,117.0,144.0,0.0,0,0,0
inactive_noise,118.0,62.0,0.0,0,0,0
inactive_noise,118.0,133.0,0.0,0,0,0
inactive_noise,120.0,208.0,0.0,0,0,0
inactive_noise,122.0,36.0,0.0,0,0,0
inactive_noise,123.0,114.0,0.0,0,0,0
inactive_noise,123.0,119.0,0.0,0,0,0
inactive_noise,123.0,159.0,0.0,0,0,0
inactive_noise,123.0,181.0,0.0,0,0,0
inactive_noise,123.0,220.0,0.0,0,0,0
inactive_noise,123.0,224.0,0.0,0,0,0
inactive_noise,124.0,172.0,0.0,0,0,0
inactive_noise,124.0,173.0,0.0,0,0,0
inactive_noise,124.0,218.0,0.0,0,0,0
inactive_noise,125.0,195.0,0.0,0,0,0
inactive_noise,126.0,20.0,0.0,0,0,0
inactive_noise,126.0,114.0,0.0,0,0,0
inactive_noise,126.0,125.0,0.0,0,0,0
inactive_noise,127.0,142.0,0.0,0,0,0
inactive_noise,128.0,47.0,0.0,0,0,0
inactive_noise,128.0,88.0,0.0,0,0,0
inactive_noise,128.0,151.0,0.0,0,0,0
inactive_noise,128.0,172.0,0.0,0,0,0
inactive_noise,129.0,11.0,0.0,0,0,0
inactive_noise,129.0,125.0,0.0,0,0,0
inactive_noise,129.0,217.0,0.0,0,0,0
inactive_noise,130.0,7.0,0.0,0,0,0
inactive_noise,130.0,13.0,0.0,0,0,0
inactive_noise,132.0,123.0,0.0,0,0,0
inactive_noise,132.0,175.0,0.0,0,0,0
inactive_noise,132.0,226.0,0.0,0,0,0
inactive_noise,133.0,83.0,0.0,0,0,0
inactive_noise,134.0,148.0,0.0,0,0,0
inactive_noise,135.0,27.0,0.0,0,0,0
inactive_noise,135.0,225.0,0.0,0,0,0
inactive_noise,136.0,28.0,0.0,0,0,0
inactive_noise,136.0,204.0,0.0,0,0,0
inactive_noise,137.0,162.0,0.0,0,0,0
inactive_noise,138.0,92.0,0.0,0,0,0
inactive_noise,140.0,71.0,0.0,0,0,0
inactive_noise,140.0,140.0,0.0,0,0,0
inactive_noise,140.0,208.0,0.0,0,0,0
inactive_noise,141.0,9.0,0.0,0,0,0
inactive_noise,142.0,59.0,0.0,0,0,0
inactive_noise,144.0,52.0,0.0,0,0,0
inactive_noise,145.0,81.0,0.0,0,0,0
inactive_noise,145.0,164.0,0.0,0,0,0
inactive_noise,146.0,6.0,0.0,0,0,0
inactive_noise,146.0,131.0,0.0,0,0,0
inactive_noise,146.0,184.0,0.0,0,0,0
inactive_noise,147.0,191.0,0.0,0,0,0
inactive_noise,148.0,211.0,0.0,0,0,0
inactive_noise,149.0,10.0,0.0,0,0,0
inactive_noise,149.0,63.0,0.0,0,0,0
inactive_noise,150.0,27.0,0.0,0,0,0
inactive_noise,151.0,145.0,0.0,0,0,0
inactive_noise,151.0,155.0,0.0,0,0,0
inactive_noise,151.0,188.0,0.0,0,0,0
inactive_noise,152.0,19.0,0.0,0,0,0
inactive_noise,152.0,217.0,0.0,0,0,0
inactive_noise,153.0,88.0,0.0,0,0,0
inactive_noise,154.0,61.0,0.0,0,0,0
inactive_noise,154.0,78.0,0.0,0,0,0
inactive_noise,154.0,102.0,0.0,0,0,0
inactive_noise,155.0,159.0,0.0,0,0,0
inactive_noise,156.0,109.0,0.0,0,0,0
inactive_noise,156.0,147.0,0.0,0,0,0
inactive_noise,156.0,200.0,0.0,0,0,0
inactive_noise,156.0,212.0,0.0,0,0,0
inactive_noise,157.0,12.0,0.0,0,0,0
inactive_noise,158.0,14.0,0.0,0,0,0
inactive_noise,158.0,109.0,0.0,0,0,0
inactive_noise,158.0,130.0,0.0,0,0,0
inactive_noise,158.0,179.0,0.0,0,0,0
inactive_noise,158.0,213.0,0.0,0,0,0
inactive_noise,159.0,54.0,0.0,0,0,0
inactive_noise,160.0,180.0,0.0,0,0,0
inactive_noise,160.0,215.0,0.0,0,0,0
inactive_noise,161.0,15.0,0.0,0,0,0
inactive_noise,161.0,66.0,0.0,0,0,0
inactive_noise,161.0,124.0,0.0,0,0,0
inactive_noise,161.0,230.0,0.0,0,0,0
inactive_noise,162.0,77.0,0.0,0,0,0
inactive_noise,164.0,42.0,0.0,0,0,0
inactive_noise,165.0,26.0,0.0,0,0,0
inactive_noise,165.0,109.0,0.0,0,0,0
inactive_noise,165.0,136.0,0.0,0,0,0
inactive_noise,165.0,153.0,0.0,0,0,0
inactive_noise,167.0,15.0,0.0,0,0,0
inactive_noise,167.0,49.0,0.0,0,0,0
inactive_noise,167.0,152.0,0.0,0,0,0
inactive_noise,168.0,22.0,0.0,0,0,0
inactive_noise,168.0,75.0,0.0,0,0,0
inactive_noise,169.0,9.0,0.0,0,0,0
inactive_noise,169.0,28.0,0.0,0,0,0
inactive_noise,169.0,180.0,0.0,0,0,0
inactive_noise,170.0,14.0,0.0,0,0,0
inactive_noise,170.0,164.0,0.0,0,0,0
inactive_noise,170.0,173.0,0.0,0,0,0
inactive_noise,172.0,28.0,0.0,0,0,0
inactive_noise,172.0,57.0,0.0,0,0,0
inactive_noise,172.0,137.0,0.0,0,0,0
inactive_noise,172.0,183.0,0.0,0,0,0
inactive_noise,172.0,214.0,0.0,0,0,0
inactive_noise,173.0,33.0,0.0,0,0,0
inactive_noise,173.0,50.0,0.0,0,0,0
inactive_noise,173.0,68.0,0.0,0,0,0
inactive_noise,174.0,106.0,0.0,0,0,0
